ticker,passes_all_filters,rs_slope_10d,rs_slope_50d,velocity_increasing,current_rs_ratio,vcp_active,current_norm_range,avg_range_20d,contraction_ratio,current_price,sma_200,above_200sma,price_vs_sma_pct,avg_volume_20d,liquidity_ok
JBHT,False,0.0017571548104432827,0.001276552163221289,True,0.25455450035850685,False,0.05027002473123711,0.027080584568024896,1.8563123925542173,198.13,148.4546,True,33.46167784629106,1323489.0,True
IONS,False,0.0016258723256250963,0.0003915229114809347,True,0.12105825370579026,False,0.024418161007248983,0.03566468385523595,0.6846593988148908,78.63,48.223975,True,63.051677096299066,3047092.4,True
IWM,False,0.0016204329018004663,-0.0002516190275759495,True,0.36399420535858,False,0.02364506887484795,0.018760493500416683,1.260364972505802,254.81,221.569,True,15.0025499957124,47715911.8,True
KLIC,False,0.0016166779954699664,-7.314686467634178e-05,True,0.06600916021598209,False,0.026448616999798148,0.03962861942338201,0.6674120215298925,49.53,36.557,True,35.487047624258004,758789.6,True
IEX,False,0.0016141221529313472,0.00017270356557801158,True,0.25451060155987065,False,0.02133023624723804,0.01867813892113058,1.1419893779196142,176.51,173.42935,True,1.7763141013905637,617907.65,True
JKHY,False,0.001407222757606925,0.0006474783305599355,True,0.25531541286820114,False,0.031770495349340254,0.019299037538408153,1.6462217499764906,184.92,169.786475,True,8.913268857251433,828831.35,True
ITB,False,0.0013207349676530868,-0.00038292755063278847,True,0.15205080554295497,False,0.033228932171870375,0.023369365757163373,1.4219013265982525,102.17,99.0367,True,3.1637766605712825,2229684.4,True
IWC,False,0.001286281828768795,-8.793752683413934e-05,True,0.23026383177980364,False,0.022937435648961203,0.020547068982934447,1.1163361386488797,165.11,132.745319,True,24.381033729709166,51367.15,False
JPM,False,0.0012721571166761372,-0.00013827542381087348,True,0.4594496163327724,False,0.0410499500177357,0.021698287499849315,1.891852065192738,310.11,281.505500189209,True,10.161257876512186,9026089.75,True
INTW,False,0.0012706198375975711,0.00015349247590842205,True,0.07835935556563602,False,0.09733183013904546,0.0959794787110114,1.0140900059699836,53.22,27.604781,True,92.79269051256011,593683.55,True
IRMD,False,0.0012174147678820355,0.0006703319398849612,True,0.13640820029558526,False,0.01545987654320992,0.024950528365277842,0.6196212086924983,97.2,65.32105,True,48.80348677799884,72352.85,False
INTC,False,0.0011809362442421652,5.759304320017644e-05,True,0.06039172176927093,False,0.051495831289848,0.05216230381843827,0.987223100212175,40.78,26.894549988555905,True,51.629233496573065,95264176.95,True
IWN,False,0.0011260442683660404,-0.000145748799293006,True,0.26665593584922226,False,0.0261423699914748,0.017027033783993527,1.5353449298990796,187.68,163.2825,True,14.94189518166369,756806.05,True
IBB,False,0.0010428929221218952,0.0007970376542464141,True,0.2543642722310833,False,0.014591842775113972,0.017483202424564866,0.8346207073946377,168.93,137.91025000000002,True,22.492708119954806,2428176.0,True
IHG,False,0.0010156723944291274,0.00031577392775911827,True,0.19634469336689153,False,0.02228870605833949,0.015089451052484376,1.4771051631245264,133.7,118.79969999999999,True,12.542371739995971,152121.85,False
JACK,False,0.00097368357499945,-0.0001240031057521939,True,0.0288415107039904,False,0.07299850820487319,0.05882904361160877,1.2408583196900442,20.11,21.69585,False,-7.3094624087095,1118920.25,True
JANX,False,0.0009723132464018418,0.0002580920503452282,True,0.04988366818361405,True,0.03465982028241341,0.07184434065991938,0.48242937389429597,15.58,26.172424999999997,False,-40.4716987440025,2449337.45,True
JJSF,False,0.000953074434104645,-0.00043872635889141877,True,0.13513513513513514,False,0.03723353809677761,0.029701445460811427,1.2535934705906535,92.79,111.58822500000001,False,-16.84606507541454,325729.3,False
IJT,False,0.0009130357934517418,-0.0001813367281988607,True,0.20936800362896738,False,0.024682893383613458,0.01641450728749234,1.503724294083535,145.85,133.34754999999998,True,9.375837801294452,136748.75,False
HUT,False,0.0008932261286657002,5.954062285138e-05,True,0.06584819795431598,False,0.08036272806255429,0.10651898091517116,0.7544451455703749,46.04,25.28585,True,82.07811878975791,6498090.2,True
IR,False,0.0008873788717646763,-0.00021638625092523133,True,0.11756098274777214,False,0.032044949370214855,0.022384662500896678,1.4315582988544593,80.98,80.15485,True,1.0294448807526946,2658779.65,True
HXL,False,0.000847320715734478,0.0003620273885979384,True,0.11154684733461129,False,0.01622611881706353,0.026155934739248897,0.6203608847790497,76.42,60.4247,True,26.471459519037754,1127605.05,True
KBH,False,0.0008447561956445878,-9.28175611902949e-05,True,0.09413365720891438,False,0.041259500542888114,0.028232420292730848,1.4614227230639316,64.47,58.62564999999999,True,9.968929982012998,845754.2,True
KMX,False,0.0008222211006945329,-0.0005999491039740299,True,0.056570918509196794,False,0.06648871633098767,0.04007455937749409,1.659125324490225,41.21,59.03505,False,-30.194011862444427,3845103.0,True
INDB,False,0.0008071022454768446,-3.1576283608442046e-05,True,0.10543028139129926,False,0.0457516339869281,0.027831526605616393,1.6438779889887691,76.5,65.70805,True,16.424091112124017,281631.15,False
JBTM,False,0.000799609784714918,-0.0001223075695323665,True,0.20563660574488946,False,0.08615084525357607,0.03125664483656868,2.75624097544801,153.8,127.9906,True,20.16507462266761,485259.1,False
JXG,False,0.0007453508844921154,3.67006127878713e-05,True,0.006131198876190755,False,0.3804347826086956,0.19774168079517535,1.9238977896762055,7.36,1.783426255,True,312.6887769744088,540571.45,True
INBX,False,0.0007114879274025209,0.0021236107823114697,False,0.12309223137593468,False,0.13962844633771146,0.08026119502841433,1.7396756463478986,84.51,29.664699999999996,True,184.8840541114524,252448.35,False
HUM,False,0.0006988778174532588,-0.0011746565716750739,True,0.35963359136071643,False,0.03627366944595953,0.034370260869896536,1.055379520780132,256.66,258.58035,False,-0.7426511720631468,1601078.85,True
JXN,False,0.0006887163419584096,-0.00032593930076693504,True,0.14341737514450023,False,0.03584194763790945,0.02525546426521138,1.4191759558061512,103.51,89.52470000000001,True,15.621722273294392,506247.65,True
ITRN,False,0.0006560055803981121,0.00010074757310413945,True,0.058590263246462486,False,0.02303932976495234,0.03530480971930518,0.6525833150816871,42.97,37.351025,True,15.0436969266573,104119.55,False
IJR,False,0.0006404092195545329,-0.00011366603792887356,True,0.17686825970529274,False,0.026996534773148475,0.017232352603856513,1.566619218730865,124.09,111.34155000000001,True,11.449858565827387,6072443.25,True
KALU,False,0.0006338681210669889,0.0006672697564272718,False,0.1405493203002678,False,0.03814713896457768,0.035162900467843115,1.084868951566259,106.43,77.1554,True,37.942386404580894,164754.35,False
IHE,False,0.0006261472948271798,0.0003600175138826895,True,0.12490671505289805,False,0.018585131894484377,0.013638234978336595,1.362722663453562,83.4,70.312391,True,18.613517210643572,130079.85,False
IJJ,False,0.0005945360186837797,-0.00012710000892514984,True,0.19314008106644817,False,0.022448524492678288,0.013778098854572086,1.6292904216773734,134.53,124.32225,True,8.210718515792625,139250.2,False
KMPR,False,0.0005732193225112767,-0.0005388437201453342,True,0.059585302682216595,False,0.01819985122737421,0.027897902592773936,0.6523734595047408,40.33,56.01925,False,-28.00689048853743,882700.35,True
IXP,False,0.0005614370994187913,-0.0001445929937976771,True,0.18235560953481908,False,0.0077381911978074615,0.011572915493340542,0.6686466519400652,124.06,111.74690500000001,True,11.018734702316802,34016.45,False
IFF,False,0.0005463726534021847,0.00016746673499825693,True,0.10166961764146389,False,0.018045572717540797,0.024719774262535358,0.7300055625867989,65.39,71.07125,False,-7.993738677735374,2208111.15,True
JBSS,False,0.0005438443135990107,0.000237432445089133,True,0.10627899149826599,False,0.017965689585303233,0.021206940314744453,0.8471608501115226,74.03,65.770225,True,12.55853237540241,60409.25,False
KEX,False,0.0005412722932919144,0.0010531752379931121,False,0.16611305403942112,False,0.020712952262423312,0.0249386253281779,0.8305570972679058,112.49,101.45665,True,10.874940183812498,702916.9,True
JOUT,False,0.0005356197514331353,-9.642270809262797e-05,True,0.059980391869942494,False,0.03028531337698788,0.03809663539004245,0.7949603178054861,42.76,33.32365,True,28.317276168727012,41146.3,False
JOE,False,0.0005338785901253441,0.0003864501388291137,True,0.08828048405741963,False,0.019682934926958783,0.026712845265597262,0.7368340860457832,60.24,49.23875,True,22.342667106699498,207425.4,False
ITGR,False,0.0005274825574450668,-0.0015655412308802252,True,0.10562050951872284,False,0.014871438498957515,0.025411137554931823,0.5852330879249146,71.95,106.3267,False,-32.33120185240396,610000.35,True
HUBG,False,0.0005172889729011699,5.333074648317557e-05,True,0.05643922211328817,False,0.05093771706413529,0.029273557175014044,1.7400590150216635,43.19,35.53875,True,21.529316591044978,643041.6,True
JBL,False,0.0005079410894922688,-0.000499649241629321,True,0.3083305286878649,False,0.03757011784145752,0.03688323393715447,1.0186232016821908,229.97,189.29435,True,21.488042300258826,1127626.25,True
KKR,False,0.0004932168794288638,-0.0006772902312879716,True,0.17897540203983084,False,0.045287551222269504,0.033465841038561775,1.353247066765359,141.54,126.5389,True,11.854931566498529,4466401.15,True
IJS,False,0.0004888763651649472,-6.89756553941213e-05,True,0.16587892711336133,False,0.028612914246669018,0.01735573769554708,1.648614121081708,117.08,103.02509999999998,True,13.642209519816074,225388.95,False
KMB,False,0.0004879313402787379,-0.0008176230852286043,True,0.1596745635727769,False,0.012895094046926492,0.01873866828369978,0.6881542408295662,103.14,128.186675,False,-19.539218877469132,6024915.85,True
IDR,False,0.0004867815021513422,-7.975443598412083e-05,True,0.058078110595706695,False,0.0518261523046092,0.09231629503559677,0.5613976631603906,39.92,22.754450000000002,True,75.43821098730137,429277.85,False
IVOV,False,0.0004791480267115276,-9.960425189028775e-05,True,0.14994366320841687,False,0.021152373660030702,0.012426402141678776,1.7022122267461939,104.48,96.0128275,True,8.818792988884748,39538.55,False
KBWR,False,0.00047683433224237444,-0.00012088639937586237,True,0.08860826175390334,False,0.03012817414596045,0.012770545625548918,2.3591923970488495,64.1393,58.183995,True,10.235297524688702,2501.0,False
HWC,False,0.0004714848217777373,-0.00018502544250157465,True,0.08866094031226679,False,0.04010044133313039,0.027890470392519667,1.4377828974833458,65.71,57.32172500000001,True,14.633675103113152,750686.45,True
IMCR,False,0.00044212517153313364,0.0001130497523641783,True,0.057800084871010696,False,0.05703580349708575,0.04657093508853738,1.224708144439301,36.03,32.826825,True,9.757797167408055,320645.35,False
JHX,False,0.00043941622853774606,-7.918122338921174e-05,True,0.02894394123414156,False,0.061061061061061,0.030583352593906904,1.9965456983034013,19.98,23.677000000000003,False,-15.614309245259117,6400109.7,True
IVOO,False,0.00043611680748105577,-0.00010841439543393943,True,0.1642693044967003,False,0.020524515393386573,0.013904733938725202,1.4760811306302692,114.01,105.25406100000001,True,8.318860970124465,71713.55,False
IDYA,False,0.0004325810930439374,0.00027401318080647773,True,0.052122506914060784,False,0.055291319857312705,0.04562894971390207,1.211759643910163,33.64,23.7153,True,41.84935463603665,947162.55,True
JEF,False,0.00043135715653060656,-0.0003714766062143627,True,0.08422716165000951,False,0.047145398673782944,0.039818419245728695,1.1840098016658511,61.83,55.8679,True,10.671781112230816,1790368.75,True
IRON,False,0.000403262824764224,0.0009954866401957023,False,0.13661306135588755,False,0.029833064081852562,0.04300266144421135,0.6937492489983648,92.85,61.149300000000004,True,51.84147651731088,536950.1,True
IWML,False,0.00040032887840778323,-4.638163971005211e-05,True,0.03483457469380588,False,0.005712446697240303,0.007541723403367689,0.7574457974273442,24.858,19.661505,True,26.42979263286307,276.0,False
IYM,False,0.00039897297499467976,-0.00024559031833668244,True,0.2187038148056015,False,0.023476222371064937,0.014319814700056804,1.6394222175913917,149.3,140.79308650000002,True,6.042138652880502,90508.4,False
IVOG,False,0.0003933930926567501,-0.00010951472752023533,True,0.17749132998726935,False,0.01885942735624965,0.013877856215504811,1.358958261520195,123.0154,112.99832549999999,True,8.864799062885243,18732.9,False
KIDS,False,0.00038869690144627066,-5.515363660225995e-05,True,0.027056292892784498,False,0.04851516764236296,0.039156799429091456,1.2389972712202502,18.79,20.617824999999996,False,-8.865265856122061,210894.05,False
INV,False,0.00038585295445330237,-5.47317279246185e-05,True,0.008413936405273709,False,0.09981387478849409,0.13954327864830776,0.7152897348789972,5.91,5.0855250000000005,True,16.212190481808662,1770330.0,True
KBE,False,0.0003819808421753951,-0.00011794769028250859,True,0.08630503811879014,False,0.0384862091084028,0.018708259894729636,2.0571773818068926,62.36,55.94585,True,11.464925459171681,1643571.3,True
JETU,False,0.0003747046701346656,8.952241324591493e-06,True,0.03645531833945478,False,0.028261281793494766,0.015711663167538536,1.798745396469845,27.9499,21.216435999999998,True,31.737017470794825,1340.5,False
ISCV,False,0.0003686088324013809,-4.759848346815072e-05,True,0.10028417155650507,False,0.020992159657875976,0.014057207548485903,1.4933378187289434,70.15,62.816142,True,11.675116883173132,12768.25,False
HUHU,False,0.00036717700177262463,0.0001779269093850141,True,0.015521883551120151,True,0.03533906399235921,0.07312939888450828,0.4832401815331403,10.47,6.0545915,True,72.9266128028621,20915.7,False
ISCB,False,0.00035712293303713743,-5.628417659435241e-05,True,0.0953373622675193,False,0.018140467184494455,0.013241707647926915,1.3699492291188347,66.7017,59.2195675,True,12.634561203102358,3510.55,False
ICHR,False,0.0003544931323188669,-0.00014378844424420428,True,0.024583327236277968,False,0.04503775620280479,0.05700785535264248,0.7900271975538746,18.54,19.65065,False,-5.651975888838279,734830.95,True
JPSV,False,0.00034517148115176905,-7.922279594475491e-05,True,0.08637673948989597,False,0.014803734461236874,0.0021409404211568954,6.914594313295935,60.0997,56.696172000000004,True,6.0031001740293854,422.75,False
IP,False,0.0003418260277019499,-0.000392921240776379,True,0.05777081900525322,False,0.044222903885480676,0.02794682221054031,1.5823947192393755,39.12,47.04805,False,-16.85096406758624,4592953.45,True
IBCP,False,0.00033872296665252724,-1.2689477785369758e-05,True,0.04777652584907593,False,0.03928674978254578,0.02632301465186087,1.4924867194027283,34.49,31.6321,True,9.03480957634808,138223.75,False
HWBK,False,0.00033392914714434684,4.330581119689433e-05,True,0.049751971787705414,False,0.02683090379008739,0.02125413329616155,1.2623852224984866,34.3,29.967575,True,14.457042319907432,7356.65,False
ICE,False,0.0003252059063343993,-0.0006033303119952622,True,0.23017603418253121,False,0.024004863449308016,0.015659040021030093,1.532971588109455,160.38,169.89385000000001,False,-5.5998789832592655,3607421.55,True
IWS,False,0.0003244994407836626,-0.00010765881863299815,True,0.20708526609988442,False,0.018900125540521725,0.012413079947497196,1.522597584198472,143.38,132.63199999999998,True,8.103625067856935,669564.25,True
IAT,False,0.0003194098387446478,-0.00010143294415609616,True,0.07591565577488697,False,0.035746201966041107,0.01845542512415705,1.9368939878416271,55.95,49.174585,True,13.77828608009606,297240.25,False
ISCG,False,0.0003172241734711875,-5.536052448962191e-05,True,0.08168834779554866,False,0.0176037834997373,0.017227410400549054,1.0218473403975012,57.09,50.2910185,True,13.519275812638408,53696.9,False
INDV,False,0.00030978165391607685,0.0003589650113532231,False,0.049166654472555936,False,0.0328631875881523,0.035867538181354894,0.916237613576603,35.45,18.727275,True,89.29609353202753,2120944.5,True
ITW,False,0.00030870212781872945,-0.0006831609836341566,True,0.3647697508011531,False,0.030055614720151478,0.016395581197960203,1.8331533574357668,253.53,251.1688,True,0.9400849150053681,1082342.35,True
IWDL,False,0.0003061623346407959,-5.404663524100314e-07,True,0.06969065979894351,False,0.015947295929373866,0.0024746646082420337,6.444225159344966,48.2088,41.746190000000006,True,15.480718120623681,124.95,False
IJK,False,0.00030028628119914896,-8.787571977239352e-05,True,0.14248086744026106,False,0.0190437601296596,0.015162353796243241,1.2559896956353866,98.72,90.8641,True,8.64576879097465,202259.95,False
IXJ,False,0.0002979818471698542,0.00024258447917920468,True,0.14445631337889053,False,0.013718561629598914,0.011623121257528344,1.180282071024024,96.22,88.85545,True,8.288236681036443,202093.1,False
JMIA,False,0.0002965320874756429,-4.852023322449748e-05,True,0.01855455889023837,False,0.09761904761904751,0.07593769341612995,1.2855150482923703,12.6,6.33395,True,98.92799911587555,3555796.9,True
JPME,False,0.000296221653695414,-8.157671625359392e-05,True,0.1611062497256325,False,0.012897752612021992,0.009225409109371977,1.3980683630517077,110.0967,104.052953,True,5.808337798928198,7000.65,False
JMEE,False,0.00029340632941263586,-4.400780275888413e-05,True,0.09507016491315354,False,0.021906052393857244,0.015361285271802147,1.4260559586162338,66.42,59.838699999999996,True,10.998400700549983,109462.45,False
IMKTA,False,0.0002925795202418682,0.0001567058464432711,True,0.11255651970324412,False,0.06331970102947411,0.0270641385731705,2.3396163472294975,70.91,66.36875,True,6.84245220830586,99410.3,False
IYH,False,0.00029151188234447244,0.00020348285871438262,True,0.09713340844905544,False,0.014189926711367483,0.012558410474108503,1.1299142308353953,64.13,58.7042,True,9.24260955774885,1030029.75,True
HUN,False,0.00029084989766884993,-1.9453358184613214e-05,True,0.015247516059643834,False,0.06613508442776736,0.052069257177246364,1.2701368909996202,10.66,11.368,False,-6.228008444757216,5270688.45,True
KBWB,False,0.0002882327126380526,-5.6537898129550404e-05,True,0.11606842359414096,False,0.030520327130496655,0.019082172627337947,1.5994157335507966,84.37,70.79055,True,19.182574510298345,2139585.6,True
IWD,False,0.00027821064533013675,-1.3919060677196622e-05,True,0.30726232458771713,False,0.015509007518085966,0.010597886850296733,1.463405652198648,211.49,195.00845,True,8.4517106822807,4808353.75,True
IART,False,0.00027671534022125495,-9.388813095444376e-05,True,0.019198407936902792,False,0.08418740849194732,0.0465899624878182,1.80698596857552,13.66,14.93855,False,-8.558728926167525,849595.05,True
JSML,False,0.0002760021021728315,-0.00013072578838231854,True,0.10935878488125375,False,0.020450059635012764,0.017990389626282566,1.136721330656275,75.7944,67.9348845,True,11.569189464066888,21806.8,False
HWKN,False,0.0002751303591884553,-0.002121766917115401,True,0.190257393289337,False,0.020589076351158104,0.037781766921795586,0.5449474185200337,139.88,142.11745,False,-1.5743668353182527,161646.95,False
JILL,False,0.0002692015084961117,-0.00010459637459647913,True,0.023090768082646804,False,0.09957924263674614,0.042157420509217065,2.362081015250321,14.26,16.43965,False,-13.258493946038996,73723.05,False
ITWO,False,0.00026671289892940726,-4.959793358671465e-05,True,0.058868288971158485,False,0.029440154440154416,0.018669747420316525,1.5768908800617985,41.44,37.0962425,True,11.709427174463816,31165.5,False
JETS,False,0.00026183305207413217,-1.7933368404697075e-05,True,0.038499246403956744,False,0.025855920114122733,0.024521727003824663,1.0544086111916169,28.04,23.6271,True,18.677281596133266,3196609.9,True
IAC,False,0.00025719383993907675,-6.409950900633422e-05,True,0.05131769560573026,False,0.0314565159925986,0.027699438966729512,1.1356372968557884,37.83,37.147275,True,1.8378871666898888,1089728.75,True
IJH,False,0.00025186340332242495,-6.193460494530624e-05,True,0.0970748767175405,False,0.021210323346187963,0.014813315623795226,1.4318417216546016,67.42,62.175399999999996,True,8.435168893163535,10394019.0,True
IHI,False,0.0002511018685788628,8.624672719942036e-05,True,0.0941775560075506,False,0.011715615471031886,0.01312037657696898,0.8929328668505628,62.31,60.8925,True,2.3278728907500934,1232013.65,True
IBRN,False,0.00024615999679363973,0.00011681702522365651,True,0.04645239175287903,False,0.029455535556580936,0.011506821050948378,2.559832592004483,32.7239,24.752997500000003,True,32.20176667492491,973.5,False
JSMD,False,0.0002395733104516266,-0.00014029292828557927,True,0.12197910417184918,False,0.024506017550697416,0.019511268342613408,1.255993055929392,84.669,77.52806500000001,True,9.21077418867604,68127.15,False
INGM,False,0.0002371320617230495,-2.246900384230764e-05,True,0.03132910929337567,False,0.03892215568862276,0.02993261111030541,1.3003261073746544,23.38,20.0141,True,16.817643561289298,370203.15,False
JPUS,False,0.0002361774608575875,-7.951723517407718e-05,True,0.18431612988191223,False,0.012691955854344268,0.007829424506169701,1.6210585904931865,125.2762,118.690935235,True,5.548245745946501,6475.9,False
ISSC,False,0.0002337822705438505,-0.0001395176051688696,True,0.014252476623889726,False,0.05393053016453381,0.041421535612557465,1.3019925352111785,10.94,10.631975,True,2.8971569252185025,244665.2,False
HVT,False,0.0002296531388321774,4.238025602905877e-05,True,0.03482638025139379,False,0.050978792822185974,0.029634889244606676,1.7202288964674881,24.52,21.24665,True,15.406428778183855,117283.55,False
JYD,False,0.00022494610098152697,0.00012585557552461548,True,0.0058970719501309655,False,0.06703999999999996,0.11517021494553743,0.5820949455699318,3.75,1.614723825,True,132.23785652633197,79964.05,False
JHSC,False,0.00022155774363646886,-4.7823667744129954e-05,True,0.061985103674329446,False,0.022448507289979144,0.01440600547450625,1.5582742440092363,43.21,39.489531,True,9.421405891095546,25472.75,False
IPO,False,0.00022155595344744167,-0.00026570509817101155,True,0.06751635230249199,False,0.019237463738085443,0.025503191382216857,0.7543159383378015,48.26,44.772522,True,7.789326676750519,62565.6,False
INBK,False,0.00021894992862546913,-0.00021140125150371217,True,0.02787573713399377,False,0.06147348662599713,0.04242417766983813,1.4490201107587357,21.31,23.55,False,-9.511677282377928,85312.45,False
JDOC,False,0.00021748062124818298,0.00018286949992850568,True,0.086777242862787,True,0.0,0.0029947184630702535,0.0,57.7502,52.23449250000001,True,10.559511992961346,1579.4,False
KMT,False,0.0002135168312377973,0.00021797112961975535,False,0.040503958208343696,False,0.04843696324287187,0.025769456794989133,1.8796268632364197,29.11,22.39745,True,29.97015285222202,761450.95,True
IVZ,False,0.00021180611004104183,1.5667961781086357e-05,True,0.03577752088851168,False,0.038432974378017085,0.033151312019115906,1.159319859070906,26.93,18.935950000000002,True,42.21626060482837,4974407.85,True
ILCV,False,0.00020875682542101422,6.844842476543174e-05,True,0.1387348366233044,False,0.013737416107382574,0.008898001416345898,1.543876592573533,95.36,85.162531,True,11.974126273912633,28486.1,False
IBLC,False,0.00020777280761097324,-0.0003590372725068355,True,0.07360365238004653,False,0.028817878847284824,0.04880228418274981,0.5905026645755058,51.01,41.1674625,True,23.908535776282047,52010.3,False
IWV,False,0.0002051617228638326,-6.49210299235234e-05,True,0.5679626567552934,False,0.011219711895197522,0.011750506480480307,0.9548279398709724,390.83,351.88935,True,11.06616326978922,279639.45,False
KEP,False,0.0002032820870143241,0.00015704508807294095,True,0.02664657077217987,False,0.02008303677342821,0.020990375443633403,0.9567735854634082,16.86,12.242750000000001,True,37.714157358436616,423642.35,False
IWMI,False,0.00019801015532959878,-5.926838173647026e-05,True,0.07190623216611305,False,0.01694915254237291,0.015662905410225386,1.0821205963044256,50.15,46.21060000000001,True,8.52488390109627,214706.05,False
IHF,False,0.0001931310935206421,-7.806637190121995e-05,True,0.07238911895111137,False,0.0106227869193919,0.01425496420877859,0.7451991294969441,48.01,48.382825,False,-0.7705730287555501,196443.9,False
HTH,False,0.00019289950851236076,-9.149130907081885e-06,True,0.05022022563982499,False,0.03232208675928552,0.02563358389057166,1.2609273403698331,35.27,31.649750000000004,True,11.438478976927136,388135.6,False
IIPR,False,0.00019045413140310972,-0.0002877247394411465,True,0.0723598530853539,False,0.030483809523809535,0.030706020114944377,0.9927632890780692,52.5,55.37685,False,-5.195040888024504,291758.5,False
ISMD,False,0.00018766284688303197,-8.215959438930666e-05,True,0.05613193052283469,False,0.024613447494333994,0.014600835419902253,1.6857561082281394,39.71,36.2137125,True,9.654595617613083,23073.35,False
HTHT,False,0.00018248948448211822,0.00022668545446967691,False,0.06745782057097705,False,0.05394574599260173,0.030125698063221424,1.7906886631935248,48.66,36.9442,True,31.71214967437377,1754648.8,True
JPSE,False,0.00017450256352856535,-5.833071086699807e-05,True,0.07371105810737646,False,0.01782254939945747,0.012845567295498472,1.3874474353268231,51.62,46.504434,True,11.000168285028455,13705.15,False
JHMM,False,0.00017442501787375233,-5.015777863915066e-05,True,0.09609447021466513,False,0.018157262905162185,0.01327175080899268,1.3681136096120172,66.64,61.191399999999994,True,8.904192419196178,220151.75,False
HZO,False,0.00017384256676554542,-0.0001227404496782638,True,0.034211797070486834,False,0.06528417818740397,0.05847764555174847,1.116395463111322,26.04,24.023199999999996,True,8.395217955975909,382887.45,False
IWR,False,0.00017261691472033637,-0.00011127455691929164,True,0.1418662842593541,False,0.017033863729090184,0.012955755383436907,1.314771946903758,98.04,91.41224999999999,True,7.25039587145051,2523588.35,True
KGS,False,0.0001695033584816087,-6.023974365548853e-05,True,0.05150792373315384,False,0.03205128205128213,0.03157619864642423,1.0150456174341207,37.44,34.846849999999996,True,7.441562149806935,2098905.4,True
IDNA,False,0.0001674058570319985,0.00010087617135151565,True,0.040313730080920124,False,0.0157421289355323,0.01920471207300776,0.8197013772290748,26.68,22.318132000000002,True,19.544055031128927,28355.05,False
IUSG,False,0.00016403761276966318,-1.9273378186683508e-05,True,0.24646248847656538,False,0.011250515403192534,0.014765132578080997,0.7619650784507042,169.77,149.6798885,True,13.422051353278498,438269.6,False
IQM,False,0.00016130367227441318,-5.9657520629485136e-05,True,0.12963315237273007,False,0.015150656383113238,0.023035224243349663,0.657716904470217,91.7452,75.023775,True,22.288167984082374,8273.95,False
