ticker,passes_all_filters,rs_slope_10d,rs_slope_50d,velocity_increasing,current_rs_ratio,vcp_active,current_norm_range,avg_range_20d,contraction_ratio,current_price,sma_200,above_200sma,price_vs_sma_pct,avg_volume_20d,liquidity_ok
PANW,False,0.0014547410507100146,-0.0007337643002437331,True,0.2899852639383961,False,0.01497719734660026,0.02706102302511944,0.5534601309306618,192.96,192.27372497253418,True,0.3569260581828715,6538583.9,True
ON,False,0.0012919992021976753,-3.3392647392732164e-05,True,0.0798319962133974,False,0.029401088929219683,0.04580077137283155,0.6419343615391606,55.1,48.38875001983642,True,13.869442747358374,9421994.45,True
NBIX,False,0.0010982223988263056,0.0001774285329064822,True,0.22265470668286044,False,0.03280215896678012,0.029024287498561886,1.1301624189191697,155.63,129.9663249786377,True,19.74640355921473,963239.35,True
NVRI,False,0.0010542832749996472,0.0001145755066208451,True,0.02683679889960345,False,0.01546961325966857,0.03018489237439967,0.512495226677986,18.1,9.86575,True,83.46299064946913,2440640.95,True
NDSN,False,0.0010271605950095061,9.625944041734733e-05,True,0.3477662827960608,False,0.01718009478672987,0.018467595631953146,0.9302832447232271,236.32,215.50185,True,9.660311500806152,378965.1,False
PDEX,False,0.0010163718530998226,-1.6858867826066607e-05,True,0.053322407410117206,False,0.03381736879265713,0.05215108006020529,0.6484500177871102,42.49,42.3905,True,0.23472240242505826,28108.15,False
NUVL,True,0.0009738917498919391,0.0008426949246947799,True,0.16001112102898785,True,0.022035180631738212,0.0447435038180938,0.4924777621646032,105.74,81.18572499999999,True,30.244571936753673,803191.25,True
NBIS,False,0.0009243605471913447,-0.0008935973512141906,True,0.13882263422057683,False,0.052249171920076935,0.08527478810827102,0.6127153532617122,93.59,63.34825,True,47.73888781458051,21424543.05,True
NRIX,False,0.0008964201797426672,0.00023268339788271136,True,0.025871025329606813,False,0.05356450790413054,0.07394537769796372,0.7243793942458364,19.61,11.595674999999998,True,69.1147777080679,1898681.15,True
ODD,False,0.0008939862509802865,-0.0008398840906997492,True,0.06330206763341577,False,0.030824212642394357,0.0541132401386483,0.5696242280709292,44.77,56.56415,False,-20.850927663546603,1122653.35,True
NXTC,False,0.0008318525138278687,0.0002140103449381353,True,0.02061780242614027,False,0.11548331907613342,0.10581368615073021,1.0913835750096537,11.69,4.17019749,True,180.32245542404758,67461.3,False
NKTR,False,0.0008253503799732781,1.2378269854958489e-05,True,0.09542135530224322,False,0.0397038448216142,0.06507655795871885,0.6101097855667204,57.74,26.650116000000004,True,116.6594696998692,606865.45,True
PBE,False,0.0008220441788050798,0.00033963573776819807,True,0.1219290595414039,False,0.009960318053045399,0.010905503853518283,0.9133294698559066,80.3388,67.721133,True,18.631801390564462,6218.65,False
NAMSW,False,0.0008189844137050481,0.0005748193211606076,True,0.04345981064984855,True,0.0,0.026035259341598782,0.0,24.09,13.1551405,True,83.12233153268109,1640.45,False
PAAS,False,0.0008072232973626254,-2.0655022243555218e-05,True,0.06682860445719135,False,0.04736950267159885,0.04784170872724208,0.9901298246194465,48.66,31.116300000000003,True,56.38106073022819,6449025.8,True
NEM,False,0.0007889162353397155,5.072250174307005e-05,True,0.14507726853839728,False,0.05537120281834842,0.031467715227079626,1.7596194200555935,99.41999816894533,68.34115005950929,True,45.47603908095426,7526069.5,True
MVV,False,0.0007531880541010873,-0.00013360646803275953,True,0.1028256193388841,False,0.03763821866813714,0.025167092134606904,1.4955330741759143,72.53,63.80381499999999,True,13.67658814758963,12671.8,False
NYAX,False,0.0007214915915859032,-0.00022260122457685714,True,0.06488242438431936,True,0.013140459363957573,0.027830511002296998,0.47216019004728377,45.28,43.26256,True,4.663246927597453,20671.0,False
NPCE,False,0.0006736791478236676,0.00015189166525869847,True,0.023939478189613544,False,0.041120381406436306,0.05701970864339715,0.7211608474467016,16.78,11.455975,True,46.47378333140566,240786.3,False
OSCR,False,0.0006735676876001074,-0.00017700515525354647,True,0.02629538038309018,False,0.08050032071840929,0.05900334667541359,1.3643348259761237,15.59,16.05895,False,-2.920178467458956,13079005.95,True
NTRS,False,0.0006693758393485972,-0.00018570640528265238,True,0.19218894042933027,False,0.0407762756214565,0.022278408306541105,1.8303047085048838,137.58,117.36145,True,17.227590490744625,960448.2,True
NGVT,False,0.000622064941082771,-0.00024280725032666448,True,0.07642780842564274,False,0.04946455889852123,0.038317799721322196,1.2909029030442043,58.83,47.14465,True,24.78616343529967,317535.2,False
OVBC,False,0.0006108196528299332,-2.8799711716555624e-05,True,0.05674651370374165,True,0.0059865900383141765,0.028402510903138344,0.2107767886695076,41.76,34.4591,True,21.18714650121447,13351.65,False
NBN,False,0.0006001949166111303,-0.0007258772223319013,True,0.13005750742621344,False,0.04283082591341728,0.03328149375386258,1.2869261887755994,97.71,92.9475,True,5.12386024368594,68107.8,False
OXM,False,0.0005883962766738961,-0.0002535253614322952,True,0.05583927186525995,False,0.044375772558714326,0.0449156961679516,0.9879791775414465,40.45,46.14275000000001,False,-12.337257749050512,439312.05,False
NUVB,True,0.0005865857148484581,0.00011860673068250491,True,0.011750245101625718,True,0.03188775510204093,0.08445243538783068,0.37758242205334736,7.84,3.10805,True,152.2481942053699,10268432.9,True
PCAR,False,0.0005862782992401232,0.00018696865698818705,True,0.16090361743386017,False,0.05000881212548464,0.025184412951234008,1.9857048970059183,113.48,97.46485001678468,True,16.431718697004417,3518164.55,True
ORA,False,0.0005658564217048405,0.00046887442077860574,True,0.16522044513381817,False,0.02391477322959949,0.02402529479579283,0.9953997831396977,113.11,87.67630000000001,True,29.008637453907138,544294.8,True
NSP,False,0.0005426482472514746,-0.0006694190548454862,True,0.05175668359209236,False,0.06650110375275928,0.03821600688135663,1.740137423546501,36.24,59.86835,False,-39.4671809061048,907331.45,True
OMF,False,0.0005344063615516739,7.72348615198176e-05,True,0.0907680826468049,False,0.05098097502972641,0.026362904051280434,1.9338148380982438,67.28,54.97870000000001,True,22.37466509757413,1094643.95,True
OSK,False,0.000519843898416168,-0.00035556517099392905,True,0.1875649336396494,False,0.05344606325960604,0.029979051022716967,1.7827803561595954,132.47,116.3291,True,13.875204054703417,625872.0,True
NXST,False,0.0005195086191157131,-0.0005527932846362766,True,0.2811571723320505,False,0.042480635260875914,0.03080646524887574,1.3789519478358918,205.27,182.35172500000002,True,12.568170111908717,304000.8,False
NSC,False,0.0005133996892357075,-0.0005526608485905779,True,0.42741333645502566,False,0.020695983144158336,0.013713588662080833,1.5091588098587483,294.26,262.40565,True,12.139353706751365,1517739.35,True
OPCH,False,0.00048560109213589955,4.9291722599608296e-05,True,0.04550842125287172,False,0.033998186763372615,0.02972632083846538,1.1437065134336943,33.09,30.477800000000002,True,8.5708286031144,1943761.85,True
NTAP,False,0.0004765989632710898,-0.0004571491829842094,True,0.1632449991951887,False,0.020856018091967576,0.03185175833897701,0.654783885712396,119.39,105.7564,True,12.891512948625339,2450630.0,True
ORKA,False,0.0004715943371201185,0.00040115178728315277,True,0.04404512796499803,False,0.06369426751592357,0.06611402832993259,0.9634001909256905,31.4,16.094,True,95.10376537840186,402755.3,False
NDAQ,False,0.00045967485725126827,-7.840404949287615e-05,True,0.13304262573347578,False,0.020452567449956587,0.016993814577356846,1.2035301054307315,91.92,85.62015,True,7.357905820066901,2998073.0,True
NIC,False,0.0004319390824248182,-0.0004629990480947095,True,0.18434568840632728,False,0.03124521366212282,0.022822405832466457,1.369058717625393,130.58,123.84645,True,5.437014948753083,119369.5,False
OLED,False,0.0004277686678730797,-0.0011639206518689008,True,0.1740294707268178,False,0.024234485017193334,0.029200540897114637,0.8299327434577759,122.14,141.332025,False,-13.57938867712395,549260.15,True
OSIS,False,0.0003898537903673557,0.0009289947376714901,False,0.39633298702058856,False,0.027172256097561177,0.044068075752413664,0.6165972902974535,262.4,227.33572500000002,True,15.424005619882198,337957.85,False
PB,False,0.0003778387472790171,3.984902477878275e-05,True,0.10054288180980113,False,0.043311403508771884,0.020186446919703078,2.1455684440681626,72.96,68.61930000000001,True,6.325771320896578,882774.1,True
NVEC,False,0.00036701144697096413,-0.00025032914674758574,True,0.09356297282664364,False,0.042494481236203065,0.03408646234662503,1.2466673955213345,72.48,66.907525,True,8.328622228964534,49790.15,False
MXL,False,0.0003662328952728383,-8.861946452615139e-05,True,0.02278347649219333,False,0.036970933197348364,0.051432507211234046,0.7188242456372622,19.61,14.128149999999998,True,38.800904577032405,1390754.65,True
OZK,False,0.0003641292597968929,-0.00031508731946402265,True,0.06734075710794715,False,0.04702970297029706,0.024060415674527342,1.9546504768031585,48.48,46.949825000000004,True,3.259170827580271,1052536.5,True
NWE,False,0.00036122015884244727,0.0003271551803430888,True,0.10109893325919314,False,0.01723880597014927,0.019507038777424265,0.8837223407839816,67.0,57.187225,True,17.159033333056463,561858.0,True
PDFS,False,0.0003579627053089137,1.1330230608751387e-05,True,0.03965524810137696,False,0.031858129315756455,0.04009614943654677,0.7945433604833501,31.86,22.232099999999996,True,43.30630034949468,307572.6,False
NAMS,False,0.0003529231386966363,0.0003740547520879882,False,0.06043401278918333,False,0.03706823925863522,0.055220815651705224,0.6712729397630792,35.61,25.21805,True,41.20838050523334,1123060.15,True
NEO,False,0.0003489668155802726,9.654156525822783e-05,True,0.01770584878327163,False,0.04666666666666656,0.045707512333531986,1.020984610278843,12.0,8.539025,True,40.53126674298295,1858618.65,True
PAG,False,0.00034458792323776915,-0.0006785197655621667,True,0.23664379051493292,False,0.027521317259629557,0.02066681491331219,1.3316670892476108,170.05,166.53145,True,2.11284415045927,219045.1,False
OBK,False,0.000334103974956205,-2.0840990237051634e-06,True,0.05324924274572353,False,0.046761658031088074,0.02843043715088702,1.644774499347757,38.6,35.213249999999995,True,9.617828516254544,136049.9,False
OWLT,False,0.00032240040428493504,0.00011682445527949144,True,0.019256939668417742,False,0.17176634214186373,0.08900841059308169,1.9297765345695828,14.38,7.217949999999999,True,99.22554187823415,309449.1,False
NRIM,False,0.00031086958425088185,-0.0004032773158723265,True,0.03593848315017779,False,0.06130979498861056,0.03492965176865927,1.755236364641372,26.34,67.52087499999999,False,-60.98984203033506,117754.05,False
NVDS,False,0.0003093540338919169,0.0009161559853936062,False,0.050820175887853196,False,0.026992773492243473,0.0491827960498679,0.5488255174609166,32.8236,20.5702315,True,59.56845211003095,591583.15,True
ONIT,False,0.0003091347485164726,9.427214583975648e-05,True,0.06518971597477283,False,0.026076064677750015,0.03385748340773999,0.7701713787678885,43.91,37.5753,True,16.85868110168116,38834.8,False
NNOX,False,0.0003082781101141398,-1.606989617825521e-05,True,0.006555553929674125,False,0.046783625730994066,0.08214081050523475,0.5695539822803745,3.42,4.638375,False,-26.26728110599078,2664340.15,True
NATL,False,0.00030340793579754384,-0.000155417758371096,True,0.054244282181477636,False,0.03614775725593661,0.032585028869018665,1.1093363581551199,37.9,31.9934,True,18.461932773634548,465160.25,False
OMCL,False,0.00030339756322210265,0.00020299512539151814,True,0.053424837940268366,False,0.04548555833522857,0.044005357885139505,1.0336368233602964,43.97,31.903399999999998,True,37.82230107135918,504214.6,True
PAMC,False,0.0003019501939277656,-8.980068341420221e-05,True,0.06882073193930259,False,0.017834133223776295,0.013354084179426896,1.335481563853798,48.1941,44.246415,True,8.922044870753943,4192.4,False
OMFS,False,0.00029796723956656483,-6.717320472229173e-05,True,0.06488330236029208,False,0.02148302298683464,0.014839551673056553,1.4476867940586313,46.0829,40.84845,True,12.8143173119176,8846.5,False
NVT,False,0.0002882232585681574,4.99108277117794e-05,True,0.1592756424660915,False,0.03993126485294224,0.025626000388519827,1.5582324298578805,109.1500015258789,84.34247694549562,True,29.412848043832728,1669771.25,True
NVST,False,0.00028697689218146443,-2.7493434360985327e-05,True,0.030582829716560088,False,0.07918552036199095,0.029366813218926126,2.696428780735323,22.1,19.12315,True,15.566734559944372,1941286.05,True
NRC,False,0.00028036318377084,0.00012201919458144366,True,0.024861352960973967,False,0.08308419497784353,0.04750966135120181,1.7487852494604619,16.925,14.258899999999999,True,18.697795762646496,89860.7,False
ORRF,False,0.00027955741881641617,3.032622824460791e-07,True,0.0523273679743631,False,0.024644175013178764,0.021895353436103753,1.1255436038105882,37.94,32.401199999999996,True,17.094428601409838,260322.95,False
OR,False,0.00027774918901741694,-0.00027372999291327765,True,0.05106893574679173,False,0.040720771850170125,0.030791906028670334,1.3224505106067492,35.24,28.478099999999998,True,23.744210463478964,842343.1,True
NUSC,False,0.0002722350079427576,-3.325540036344782e-05,True,0.06612622367901198,False,0.022598870056497154,0.015152042095669097,1.4914735527930312,46.02,41.3671845,True,11.247600135803303,94882.5,False
OFIX,False,0.0002640577907462069,2.3822325930420545e-05,True,0.02354438900188765,False,0.033480732785849614,0.03794868737906643,0.88226326384924,15.83,13.8595,True,14.217684620657312,219814.8,False
OCC,False,0.00026327958608613297,-6.937360714741028e-05,True,0.011852675631776877,False,0.12321792260692455,0.08866723717206515,1.3896668773812282,9.82,5.3204910000000005,True,84.56943165583777,47733.85,False
PAWZ,False,0.0002567573262643629,-7.654691418415769e-05,True,0.08173678280337729,False,0.010041278784238427,0.009235111950586343,1.0872936720167101,54.7739,55.478838499999995,False,-1.2706439411127812,4351.1,False
NKE,False,0.00025545345253371113,-0.0002867656879143682,True,0.09604923562521892,False,0.03626690986472112,0.02494780732976102,1.4537113176057437,65.79,67.31625002136231,False,-2.2672831907272872,11839190.5,True
NVCR,False,0.0002534553932483008,-7.316924356765785e-05,True,0.01874478701766195,False,0.04765506807866874,0.04980373367015573,0.9568573391361107,13.22,15.2002,False,-13.027460164997828,1757299.6,True
ONEV,False,0.00025311698184409947,-8.19635236957372e-05,True,0.19741948228683476,False,0.011195534006481099,0.00785418229223597,1.4254232445748207,134.2053,129.28575,True,3.805175744426581,3994.8,False
NUKK,False,0.0002485787424919102,-0.0001007777833257367,True,0.008121277747698972,False,0.07237373737373735,0.14449246515559283,0.5008824321448433,5.94,9.935875,False,-40.2166391988627,1648723.6,True
ORI,False,0.0002457559837876746,6.436714583337678e-05,True,0.06745782057097705,False,0.01517201834862394,0.019012373541070354,0.7980075878400709,43.6,39.22135,True,11.16394514722212,1972813.15,True
ONB,False,0.00024232933103990553,-5.244215481880651e-05,True,0.03179736314549525,False,0.04858125537403263,0.02646479157952824,1.8356938586893128,23.26,21.371925,True,8.834370324619801,2796222.95,True
OMER,False,0.0002359090131025132,0.00015674083355633156,True,0.014179311959496042,False,0.04314946619217077,0.07763248947469442,0.5558171132234017,11.24,5.742275000000001,True,95.7412349634944,1760683.85,True
NU,False,0.00023560427781844256,1.3025464890615903e-05,True,0.025446670276123445,False,0.023067705212702308,0.03409225361888256,0.6766260004567688,16.69,13.48145,True,23.799739642249172,40939756.45,True
NMRK,False,0.0002347269763564573,-8.351977146032952e-05,True,0.025432037343244705,False,0.025776215582893832,0.038491392431640334,0.6696618114990693,17.07,14.605674999999998,True,16.87238008513816,1233001.5,True
OVS,False,0.00023143883635031262,-4.452946911699235e-05,True,0.05281420565123868,False,0.012548540488755398,0.0056499937558603915,2.220983072014826,37.1597,33.1994095,True,11.928798010699548,938.75,False
NVDQ,False,0.00023064800421967855,0.0007286431695180185,False,0.027934268865508715,False,0.035694050991501365,0.0660862283623467,0.5401133016063966,17.65,4.197336,True,320.50481543531413,1869987.15,True
NN,False,0.0002248346939128444,-0.00011185302521505178,True,0.020793397620685116,False,0.055190930787589326,0.061515603134032204,0.8971858841623892,16.76,13.7575,True,21.824459385789584,1213426.25,True
NIXT,False,0.00022256533077975223,-6.0807495523778344e-05,True,0.03869693732714848,False,0.01167128253092503,0.015547419069017196,0.7506893896095906,27.4777,24.7448695,True,11.044028743008717,3925.3,False
NWPX,False,0.00021948863977598346,0.00021934240438742462,True,0.08577825253515561,False,0.027419887677568613,0.029682366528637556,0.9237770058231003,60.54,46.836875,True,29.25712913169378,54608.65,False
OBIO,False,0.0002188635670637883,7.804239008333346e-05,True,0.007784720291488023,False,0.08565310492505361,0.07902723343714174,1.0838428880745532,4.67,3.2902,True,41.9366603853869,345889.8,False
ONDS,False,0.0002173400812742465,-6.883601375288989e-05,True,0.01156001697420214,False,0.09729729729729737,0.1480702172454538,0.6571024147010542,8.325,3.740828,True,122.54431371878094,118343576.1,True
OMAB,False,0.0002088226119818542,-4.479083132239029e-05,True,0.15739182604369395,False,0.029331911180064053,0.02914942731190522,1.006260289994936,103.13,98.53195,True,4.66655739584978,72744.6,False
NVDD,False,0.00020556190741004678,0.0006335817815186568,False,0.059687733212367755,False,0.01804778851042198,0.032896194991813336,0.5486284512513808,39.34,14.133566,True,178.34447442351072,628361.65,True
NBTB,False,0.00020549368989047602,-5.716521371527542e-05,True,0.06066813971524313,False,0.03882164877825994,0.025091490987365222,1.5472037432055559,43.79,42.20715,True,3.750193983720762,215709.05,False
OBDC,False,0.00020488783649653974,-3.342183203655729e-05,True,0.01927157260129648,True,0.00896113602391625,0.01911624871421287,0.46877063370982797,13.38,13.925149999999999,False,-3.9148590858985255,6364837.4,True
OBT,False,0.00020348728392820928,3.134666164268753e-05,True,0.03966988103425569,False,0.05431936266020081,0.028008286292902772,1.9394032927307372,28.87,25.2256,True,14.44722821260942,22269.15,False
MYGN,False,0.00020218905200650996,-3.189852521237652e-05,True,0.011164927786476243,False,0.02697095435684651,0.052591066140248346,0.5128428901768437,7.23,6.788425,True,6.504822547203526,1140944.8,True
ORLA,False,0.00019964471895337536,3.7377160255731914e-05,True,0.020632435359019007,False,0.037124802527646036,0.05539526935666613,0.6701800164309252,12.66,10.553899999999999,True,19.95565620292026,2064466.45,True
PDD,False,0.00019963327503767908,-0.0005591053060850256,True,0.1715352452679707,False,0.02767175572519082,0.022940273520241864,1.2062522140712066,115.28,116.94597498779297,False,-1.4245680434635366,6690596.4,True
OUT,False,0.00019919535021212757,0.0001395682705144151,True,0.03443129106366789,False,0.022170608108108197,0.026181066585693608,0.8468183691272193,23.68,17.67465,True,33.97719332490319,1724283.1,True
NECB,False,0.00019880509742175494,-2.827602936236984e-05,True,0.03096328597140725,False,0.03339041095890416,0.027973886673393,1.1936278769107553,23.36,21.950125000000003,True,6.42308415100139,50694.5,False
OPY,False,0.00019418013363752592,-0.0003193481621228224,True,0.09954784237404703,False,0.04106140594609619,0.030285688382820523,1.355802299325914,71.98,66.6112,True,8.059905841660274,36864.65,False
OGS,False,0.00019293416563616472,9.230015501077855e-05,True,0.12253617992654267,False,0.02643917686897631,0.01699932671855873,1.5553072957949436,76.78,76.42765,True,0.46102424973160083,473831.65,False
PBBK,False,0.0001921296607174061,2.763548093684812e-05,True,0.031460805689284305,False,0.04094236047575479,0.022472408705913625,1.8218946180424702,21.86,17.704652499999998,True,23.470370288261797,9052.65,False
OCFC,False,0.00019173694591402668,1.747649183298034e-06,True,0.02758307847641903,False,0.06819300837026103,0.03209854675124575,2.1244889651465124,20.31,17.546425000000003,True,15.750074445364204,332204.15,False
NRDS,False,0.000185929616079742,0.00012725410415469706,True,0.021964032250984065,False,0.026422764227642316,0.03969914531672718,0.6655751406443786,14.76,10.8353,True,36.221424418336355,861088.95,True
OLN,False,0.00018402035456005912,-0.00020293708277187284,True,0.03087548837413483,False,0.06119610570236441,0.0451430855342757,1.3556030780372814,21.57,21.94585,False,-1.7126244825331427,2496448.5,True
MUR,False,0.00018345001674968295,4.270248968048116e-05,True,0.04692781574210919,False,0.049625187406296886,0.03631603875134349,1.3664812879532748,33.35,25.5385,True,30.58715273019168,1976861.25,True
MVPA,False,0.00018179370338513838,-0.00012604724033056348,True,0.048514903642136994,False,0.006191744147976104,0.011597100317439685,0.5339045087559497,34.5137,33.165177,True,4.066081118758991,2009.0,False
ONEO,False,0.00017927312869108337,-0.0001291723044664644,True,0.18951433295775474,True,0.00037217819005234666,0.0014556577034668156,0.2556769968420197,130.8513,122.5509455,True,6.772982832678354,367.4,False
NBHC,False,0.00017494285827565433,-0.0001082974476250996,True,0.054449143241779956,False,0.04052353385351119,0.021970862036564127,1.8444216611105893,39.73,37.765,True,5.203230504435319,298943.75,False
NG,False,0.00017400936186848096,-1.0717762485941206e-05,True,0.014910958603432885,False,0.05089192025183625,0.05081857528078705,1.0014432709032859,9.53,5.7867500000000005,True,64.68656845379527,2597316.6,True
PAVE,False,0.00017121209840823624,-1.929478392874339e-05,True,0.07102825619338884,False,0.02436441542542336,0.016501313581721366,1.4765136911531707,49.01,43.701350000000005,True,12.147565235398883,804955.45,True
PACB,False,0.0001685491744599236,2.7546369510991853e-05,True,0.0033948404278669572,False,0.059071729957805956,0.09391589755047476,0.6289854167241288,2.37,1.4293550000000002,True,65.80905373402688,8589137.85,True
MVAL,False,0.0001681242891653604,2.189806594043451e-05,True,0.05339879131974421,False,0.010574018126888298,0.0021769441273655843,4.857275845514869,37.072,33.1547075,True,11.815192457963942,138.6,False
PAL,False,0.00016731622912836925,3.4866196511262254e-05,True,0.011940473229049299,False,0.07263681592039804,0.06789545081003305,1.0698333254113153,10.05,7.7743,True,29.272088805423003,258031.05,False
OKE,False,0.00016439608224046065,-0.00014746634223616146,True,0.10655701722296199,False,0.025074545947411146,0.019772849317413382,1.2681301285864102,73.78,79.51855,False,-7.216618009256958,4511932.0,True
MYLD,False,0.000159948240961245,-4.024126045792764e-05,True,0.03851680592341123,False,0.01760815581563614,0.0059596846040690914,2.9545449105836616,27.5043,24.158897000000003,True,13.847498915202937,1563.0,False
NCTY,False,0.00015605607752243195,-0.00013618076870262913,True,0.010491812874054348,False,0.10575635876840697,0.09026738868542233,1.1715898765717372,7.47,9.792786999999999,False,-23.719366100784168,41328.7,False
NBR,False,0.0001558338416096208,0.0003440706501393272,False,0.07297443626626085,False,0.06396775324220116,0.05363090215627588,1.1927405781055962,57.06,37.464349999999996,True,52.30479108806107,413353.45,False
NWFL,False,0.00015531920173158273,6.718898624390392e-05,True,0.04193798563045992,False,0.02738336713995939,0.019730814378131366,1.387847790525551,29.58,25.61085,True,15.497923731543462,29683.2,False
OPTZ,False,0.0001528286435556866,-3.65019571512574e-05,True,0.052531497388021486,False,0.009770660876645392,0.008115293876071466,1.2039811528520115,36.845,31.426149499999998,True,17.243125824243922,2867.4,False
OASC,False,0.00015095014654584003,-1.656679160450862e-05,True,0.04291839213333528,False,0.01565101565101573,0.013624994956911888,1.1486988215783562,30.03,26.577009000000004,True,12.992398806050742,20568.05,False
ONEY,False,0.00015027201447695378,-9.739816053155981e-05,True,0.16754664247355097,False,0.01840646271742048,0.010809868601196196,1.7027462031669527,115.617,110.019612305,True,5.087627176400833,15258.45,False
MWA,False,0.00014829372433768838,-7.533226575261454e-05,True,0.03547022929805821,False,0.03811841038118401,0.021028972401730163,1.8126615819823804,24.66,25.192600000000002,False,-2.114112874415508,1419105.6,True
NJR,False,0.00014591655673036927,-2.88274381711047e-05,True,0.07035514128096694,False,0.01389195148842343,0.01825719955434131,0.76090264813478,45.35,46.79485,False,-3.087626095606666,639982.3,True
OXLC,False,0.0001430807483265115,-0.00012143567203849242,True,0.02193476638522659,False,0.027007818052594227,0.025776820308437302,1.0477559966445509,14.07,8.118875000000001,True,73.29987221135931,1369030.55,True
OVV,False,0.000141608140770524,-8.628470692335089e-05,True,0.05993649307130629,False,0.02436389822371581,0.0311706769058201,0.7816287819905077,41.66,39.056,True,6.667349446947979,3118823.7,True
ONLN,False,0.00014160806662173386,-0.00012201535101797294,True,0.08720159791627036,False,0.0118343195266272,0.014121140411073502,0.8380569261493197,60.84,52.4157535,True,16.071974430358992,15557.95,False
NXT,False,0.00014084649092864203,-0.0003191997569573245,True,0.1363364463232349,False,0.09268967145914819,0.04946494743185139,1.8738455466236603,93.43000030517578,68.59664996032716,True,36.201987063815764,1508140.25,True
