ticker,passes_all_filters,rs_slope_10d,rs_slope_50d,velocity_increasing,current_rs_ratio,vcp_active,current_norm_range,avg_range_20d,contraction_ratio,current_price,sma_200,above_200sma,price_vs_sma_pct,avg_volume_20d,liquidity_ok
WISE,False,0.0003987823952816274,-0.00021020517909506363,True,0.06292682926829267,False,0.016641011773515804,0.023455529146943516,0.7094707465034653,43.2666,37.369061,True,15.781876349528812,8590.0,False
WCLD,False,0.0003906703901801192,-3.9676756399700535e-05,True,0.05260555288916038,False,0.017832457837987172,0.02137668123608343,0.8342014198109632,36.17,34.6826215,True,4.288541164629089,329957.95,False
VKTX,False,0.00038749542348894396,0.00017164969679412203,True,0.05458353331297177,False,0.033306687982946975,0.058290538228362984,0.5713909837727424,37.53,29.909425000000002,True,25.478841535736628,3188941.95,True
VIST,False,0.00038180730262995057,0.0005768548555406833,False,0.07479965676222057,False,0.026272603538790563,0.041364218173908444,0.635152909897441,51.43,44.6995,True,15.057215405094016,947337.55,True
VOR,False,0.0003730244195990772,-0.0010524541846587447,True,0.015023924836743894,False,0.07259438528557602,0.11506163326853802,0.6309173894320682,10.33,7.2168385,True,43.13746940575156,2843534.6,True
VSH,False,0.0003711179482607605,-0.00010126830796351021,True,0.022979478453102956,False,0.044936708860759546,0.04244386360805402,1.0587327599514877,15.8,15.228599999999998,True,3.752150558816969,1789706.8,True
WS,False,0.00035427287413349685,0.0001200286831556199,True,0.052678272757682845,False,0.050248481501932646,0.03531212578865302,1.422980927364027,36.22,29.361900000000002,True,23.357139694638285,176814.2,False
WEYS,False,0.0003490911700308184,4.9039609986305244e-05,True,0.048402344488561164,False,0.05138221153846145,0.04445736446564628,1.155763778533616,33.28,30.6434,True,8.60413661669397,22111.4,False
VTWO,False,0.00034420517856130885,-5.605394840195203e-05,True,0.14986110505112207,False,0.023388975155279608,0.018648100365607996,1.2542282965408655,103.04,89.5908,True,15.011809248271035,2167708.15,True
XMVM,False,0.0003157270646569904,3.740885781865151e-05,True,0.09549573134371772,False,0.02741395065488889,0.013824183362074726,1.9830430439816313,65.66,56.87795450000001,True,15.440157047138502,18397.4,False
XPH,False,0.0003088395499454885,0.0002097413774936561,True,0.08226071527262678,False,0.01361386138613867,0.018440445754222493,0.7382609708890235,56.56,44.643744999999996,True,26.69188035188359,55940.4,False
XCUR,False,0.0002947184510809939,8.63560257043505e-06,True,0.007737394010791629,False,0.21616541353383464,0.14221671340837128,1.519971938270868,5.32,7.667831,False,-30.619232479171743,1995235.45,True
WFC,False,0.00027779861835860065,0.00013357552002742974,True,0.13189929752607005,False,0.029496085566214546,0.02209771864248948,1.3348022953600056,90.69,78.52660000305175,True,15.489528384618122,13273767.65,True
WF,False,0.0002773975049049735,1.4603325990092602e-05,True,0.083147897668601,False,0.01749169144656288,0.02215840998328212,0.7893928968621782,57.17,47.544850000000004,True,20.244358747582545,55691.6,False
WWW,False,0.00027665534479565557,-0.00042154358988836664,True,0.02693543930072574,False,0.06816954643628506,0.04305129852929225,1.583449251592313,18.52,20.020699999999998,False,-7.495741907126119,1608362.6,True
YETH,False,0.00025565878985601655,-0.00034341507543787645,True,0.027459022354087582,True,0.022245762711864497,0.047611074419444545,0.46723925017703954,18.88,25.6096765,False,-26.277866102681934,164048.9,False
WASH,False,0.0002519588980169709,2.999297962206275e-05,True,0.04464999927280131,False,0.03648208469055378,0.022472863273650223,1.6233839118012872,30.7,28.56805,True,7.4627074651577585,98716.45,False
VOOG,False,0.0002500399421597198,-3.387848892104742e-05,True,0.6534461945692802,False,0.0110173829820383,0.015142151052757102,0.7275969539368874,449.29,395.1035,True,13.714507717598057,213216.75,False
ZEUS,False,0.0002486424677099327,0.00036626731154170377,False,0.05931032476693282,False,0.041932319764590505,0.036612975028108216,1.1452857827695937,40.78,32.435525000000005,True,25.726344802496627,126641.65,False
VIOV,False,0.00024715874997248026,8.509241972001293e-06,True,0.1464432712305656,False,0.028005760254245747,0.01679721900045326,1.667285534200038,100.69,88.691358,True,13.528535666349818,46491.15,False
WTTR,False,0.00023990759637882296,-1.7276407345167707e-05,True,0.016929185392032812,False,0.06701030927835061,0.043302950019954795,1.5474767711546449,11.64,9.55235,True,21.854831533601683,735692.4,True
WOLF,False,0.00023942113692355585,-0.0004019696233511171,True,0.030731416437599076,False,0.10506389020350208,0.08258992239050171,1.2721151341774963,21.13,8.187682,True,158.0705992245424,1429786.6,True
ZETA,False,0.00023868250865616769,-4.536661662989361e-05,True,0.028375292697470803,False,0.048180420297283505,0.05429876654217851,0.8873207139955498,19.51,16.33885,True,19.408648711506626,5748139.95,True
XT,False,0.0002338063688499354,-1.7155636037037865e-05,True,0.11067178614541064,False,0.014307191311867109,0.012885361353331029,1.1103445933371918,76.0946,65.822819,True,15.60519764430024,84305.85,False
WEBL,False,0.00021790882392954658,-0.00021619450670933298,True,0.04198845208487863,False,0.03221337028056805,0.04884112308653314,0.6595542494691359,28.87,27.038749999999997,True,6.772687346863315,137876.5,False
WAR,False,0.00021747180829366486,-6.47381312825788e-05,True,0.038265194816527764,False,0.01330292664386157,0.014625852836270459,0.9095487827466593,26.31,23.015618999999997,True,14.313675421895034,10674.6,False
VNDA,False,0.0002133559942511752,-3.397101721117245e-06,True,0.00981718225053449,False,0.11546666666666665,0.06380587865403253,1.8096556164166098,6.75,4.692675,True,43.84119931595518,1196547.65,True
XAIX,False,0.00021291911938268343,-2.1324734394002436e-05,True,0.06327530287825239,False,0.012331575729436188,0.015509667935951581,0.7950896034886381,43.5062,37.544347,True,15.879495786675957,14250.55,False
XNAV,False,0.00021013595040146455,-2.7251763053307793e-05,True,0.11903442558575852,False,0.0018999444067714206,0.0006593553813291637,2.8815180107295273,81.8445,72.44365450000001,True,12.976768724443621,288.75,False
WTAI,False,0.00020559780735184991,-3.1935391520267756e-05,True,0.04457727940427883,False,0.01598694942903747,0.02446852925894921,0.6533678121740948,30.65,24.797443,True,23.601453585355546,139086.1,False
VTLE,False,0.00020425255766552843,6.379362370055353e-05,True,0.027022703142952714,False,0.04413347685683532,0.046557923437212864,0.9479262303515941,18.58,17.3494,True,7.0930406815221225,489038.05,False
WPP,False,0.00020392239201581273,-0.00019385816123851057,True,0.030905944122053025,True,0.015999999999999993,0.032715615120772985,0.4890630954342256,21.25,30.53645,False,-30.41103337159362,803377.45,True
VIOO,False,0.000203117355268994,-2.4884837212102136e-05,True,0.16788108847099203,False,0.025168500389846728,0.016458064573999783,1.5292503123123946,115.43,103.16734999999998,True,11.886173290290024,81389.35,False
XOP,False,0.00019916429497830761,0.00010945813532622675,True,0.19666361243218872,False,0.023651826652861897,0.02334424699294512,1.01317582272025,135.22,126.4083,True,6.970823909505941,2421199.3,True
WSC,False,0.00019831405166196827,-0.00012096333584398356,True,0.031371351280596885,False,0.07093184979137697,0.05379754804099248,1.3184959607699696,21.57,25.210500000000003,False,-14.440411733206416,4252400.95,True
XLI,False,0.00019725766921642842,-3.0309721271052782e-05,True,0.22920225358665833,False,0.010154715390130312,0.009953138824625878,1.0202525624384637,157.07000732421875,147.0621501220703,True,6.805188958437869,8202335.75,True
VOT,False,0.00019218847662964473,-0.0007080808474514364,True,0.41553587271114206,False,0.01569773546603184,0.014474511004764537,1.0845088625698414,285.71,273.92905,True,4.30073042636403,197424.5,False
ZEPP,False,0.00018943592436401966,-0.00108551893308185,True,0.04373372892941809,False,0.08180911207183231,0.08450093438982206,0.9681444668342747,30.07,20.304125,True,48.09798501536018,208265.25,False
XPOF,False,0.00018868227706737598,-3.855639434639524e-05,True,0.011460651279142486,False,0.03934010152284248,0.0576349044265983,0.6825742475715317,7.88,8.460949999999999,False,-6.866250243766936,712062.65,True
WEED,False,0.00018842510247828832,-0.00028423519261050733,True,0.0229867504399552,True,0.0313192027839292,0.06716263910979164,0.4663188224740735,15.805,14.715010499999998,True,7.407330766090858,36645.1,False
VVX,False,0.00018257672884211876,-0.0001981513230295843,True,0.0831915295897145,False,0.06774475524475525,0.03351676518588459,2.02121997361743,57.2,51.8561,True,10.30524856284989,303268.5,False
VIOG,False,0.00017900177693072971,-6.887740660558511e-05,True,0.1826286778073505,False,0.021501951102970478,0.015065028433931066,1.4272758393566312,125.57,114.615679,True,9.557436727308488,14608.95,False
XOM,False,0.0001781715500161608,8.152729340015083e-05,True,0.17385866166353972,False,0.012506274050526938,0.017799072107235987,0.7026362933516445,119.54,111.20829998931886,True,7.491976778245313,14809942.5,True
WSBC,False,0.00017692899413481667,-1.3273526291233761e-05,True,0.0498858298064197,False,0.043586005830903926,0.025447923554569075,1.7127529378748951,34.3,31.388925,True,9.274210569492247,470114.05,False
WNC,False,0.00017604248273494545,-2.410463014265682e-05,True,0.014311270125223612,False,0.07418699186991874,0.04074283818011372,1.8208596942107207,9.84,9.903,False,-0.6361708573159763,583070.65,True
VIK,False,0.00016561504752077278,0.00018795473095597595,False,0.10013525895545179,False,0.026445896877269507,0.03417209884684481,0.7739032067007883,68.85,53.29025000000001,True,29.198117854579376,2853608.75,True
XSVM,False,0.00016242654588307563,-1.0610372364897534e-05,True,0.08564946114577425,False,0.028103243335031433,0.015221142184896563,1.846329466846276,58.89,52.994264,True,11.125234232897352,29996.2,False
WRD,False,0.0001621272538191154,-0.00011651346712454036,True,0.013045944412932501,True,0.024526198439241986,0.05602813609426632,0.43774789148753945,8.97,10.195325,False,-12.018498674637634,5386290.8,True
VTAK,False,0.00016202051144589903,-1.863117801407127e-05,True,0.004363192111348662,False,0.10666666666666662,0.10212222052986779,1.0445000717103454,3.0,1.18208,True,153.78992961559285,53151.2,False
WSM,False,0.00015966203080869414,-0.0006050422996745366,True,0.27211774801111155,False,0.04572421165152329,0.03498836435158879,1.3068405025182892,187.1,177.75145,True,5.259338250123968,1443030.9,True
VUG,False,0.00015949999848858002,-9.277384107342323e-05,True,0.717425134895356,False,0.010683587414855623,0.015563855138183763,0.6864358039830968,493.28,436.9149,True,12.900704462127521,1134384.6,True
WRAP,False,0.0001561031407974635,-1.2873616987430205e-05,True,0.004261384295417194,False,0.058634812286689326,0.09403266428780042,0.6235579171428036,2.93,1.840625,True,59.18505942275043,457728.25,False
VLGEA,False,0.0001549807909731614,2.948785262550752e-05,True,0.052649184810273864,False,0.033986187845303856,0.025623853293032024,1.3263496109129624,36.2,35.6342,True,1.587800483804891,44166.15,False
WLDR,False,0.00015401825893089952,-1.5764633706697916e-05,True,0.055600302514653054,False,0.019592404738798513,0.013913748640913451,1.4081327214139074,38.2291,33.194081,True,15.16842415369175,2829.6,False
WOR,False,0.0001536005813612289,-8.355475474365304e-05,True,0.08313335369489651,False,0.03603918824352686,0.022094726820085897,1.6311216941937619,57.16,56.342349999999996,True,1.4512174234833974,143067.75,False
VRCA,False,0.00014944409011513374,0.0001005839393428949,True,0.011984234332504326,False,0.08129854368932041,0.1397684280281472,0.5816660088138655,8.24,2.7778474999999996,True,196.63255452288152,395011.85,False
WANT,False,0.00014703824241185418,-0.00016499571677868583,True,0.0737088587343834,False,0.044297553275453774,0.04143212156097547,1.069159666619081,50.68,43.19161,True,17.33760329841838,19399.95,False
VNCE,False,0.0001468970581830525,-1.4417278599280062e-05,True,0.004930407085823989,False,0.09144542772861358,0.07628509392846002,1.1987325835158686,3.39,2.0629035,True,64.33148714905957,139209.4,False
WBUY,False,0.00014512714024046642,-5.409879358504427e-05,True,0.002574283345695711,False,0.332316384180791,0.19686979357755288,1.6880008768327461,1.77,3.2353685000000003,False,-45.292166873727055,2455025.05,True
VO,False,0.00014268339384031662,-0.0003164933446487752,True,0.42943991157263983,False,0.015409625088901723,0.012214955223109909,1.2615375830234485,295.27,277.27385000000004,True,6.490388473345021,714190.3,True
VSTS,False,0.00014236889602983508,6.00613707537114e-05,True,0.010428029146123303,False,0.03486750348675035,0.058702872962183704,0.5939658781131877,7.17,6.49755,True,10.349285499919203,3237308.35,True
XOVR,False,0.0001403623926658507,-6.166902861949319e-05,True,0.02971333827828439,False,0.012236906510034264,0.020476448154820255,0.5976088439514661,20.43,18.850341999999998,True,8.379996500859255,256773.3,False
XDAT,False,0.00013991841155160524,-8.524885766534451e-05,True,0.039060459298689586,True,0.0,0.004023252566848391,0.0,26.8568,25.918789500000003,True,3.6190366837926424,722.35,False
VTS,False,0.00013726839298212242,-6.917394272742595e-05,True,0.03225853367657111,False,0.025698827772768273,0.02617473010076572,0.9818182527130042,22.18,23.006349999999998,False,-3.5918344283208725,320480.15,False
WT,False,0.00013523660810766048,-9.212899646686491e-05,True,0.016987361286850793,False,0.02054794520547947,0.023511191347028424,0.8739644411118505,11.68,11.246400000000001,True,3.8554559681320155,2930401.9,True
VPL,False,0.00013364117081571242,8.268882128579834e-06,True,0.13431359716101632,False,0.010913914455874307,0.00958815665255916,1.138270352827547,92.35,82.38034999999999,True,12.101975774562757,603614.5,True
YBTC,False,0.0001311803123735177,-0.00046340488731068516,True,0.04676032985732362,False,0.020388168330689557,0.03405828000666079,0.598625894399313,32.151,42.78570299999999,False,-24.855739778308628,204931.25,False
YELP,False,0.0001278421035430498,-0.00015047517221095953,True,0.043442849455328184,False,0.016906595246066372,0.023297212057596477,0.7256917782380605,29.87,33.65845,False,-11.255568809615424,1047675.65,True
XPRO,False,0.00012635449394363522,5.71360390714473e-05,True,0.02127783352967698,False,0.025974025974025906,0.039420772270039636,0.6588918602633907,14.63,10.7596,True,35.971597457154544,970656.6,True
VOXR,False,0.0001251432002463003,1.710648054130872e-05,True,0.0078246578530186,False,0.04460966542750917,0.05037904225587144,0.8854806171371811,5.38,3.531075,True,52.361532960925494,691400.85,True
ZIP,False,0.00012332803348809302,2.61246969985497e-05,True,0.007984641563768052,False,0.032786885245901745,0.05997433925099262,0.546681891878602,5.49,5.0134,True,9.506522519647342,833765.3,True
XPND,False,0.00012110823556118263,-4.854809981660582e-05,True,0.05379815873292901,False,0.008164368748310342,0.009211324052822746,0.8863404111603727,36.99,33.008551000000004,True,12.061871482937846,3745.35,False
VTRS,False,0.00011602086649318926,2.5241483151005983e-05,True,0.016871009497214828,False,0.04568965517241389,0.024985654059674726,1.8286355467537718,11.6,9.4677,True,22.521837405071963,7748226.0,True
VITL,False,0.00011321388535059122,-0.0004159433568632493,True,0.049362246753057865,False,0.05038302887448441,0.04881127274344952,1.0322006791196778,33.94,37.046400000000006,False,-8.385160231493494,2184387.45,True
WSBF,False,0.0001098799260018879,2.5868089298750415e-05,True,0.024419331849848014,False,0.03930911256700418,0.02022692930887785,1.943404852349532,16.79,14.04795,True,19.51921810655646,39645.35,False
WKC,False,0.00010493711099330498,-9.088543595371702e-05,True,0.03484736099597132,False,0.01961602671118526,0.02557359746178961,0.767042131655284,23.96,26.5,False,-9.584905660377352,775400.55,True
WFCF,False,0.0001032169407813135,-4.409511583307935e-05,True,0.01865991826286778,False,0.046765393608729514,0.032214604227587165,1.4516830093067445,12.83,11.654163999999998,True,10.089406670439871,3905.6,False
VUZI,False,0.00010233025814488229,-5.407506424279519e-05,True,0.004574079730063848,False,0.08267090620031804,0.0783063949365633,1.0557363324833235,3.145,2.564975,True,22.61328083119718,1714720.0,True
XOMA,False,9.95490891521896e-05,-0.00024432792810507795,True,0.04997309364864668,False,0.07887077997671714,0.05772716928891654,1.3662679280527292,34.36,28.403075000000005,True,20.972817203771044,65468.15,False
WU,False,9.814275383529086e-05,2.3254557819565388e-05,True,0.013758599124452783,False,0.03911205073995763,0.028881328642873638,1.3542330833733436,9.46,9.07585,True,4.23266140361509,7818769.75,True
WTV,False,9.742478256240982e-05,-1.0258044594587284e-05,True,0.13681516063818955,False,0.0149457212713937,0.010938527492287783,1.3663375881197164,94.07,86.51568350000001,True,8.73173070406359,150235.4,False
WMB,False,9.384107024062678e-05,-0.0001157073310362544,True,0.08799104091219802,False,0.025785123966942186,0.023369252198754395,1.103378223130159,60.5,59.1958,True,2.203196848425071,6958362.2,True
YAAS,False,9.178691074487164e-05,-5.1542133709017296e-05,True,0.002530651424582224,False,0.06896551724137938,0.08841105520548279,0.7800553571167251,1.74,1.64000635,True,6.097150172619759,136394.2,False
