ticker,passes_all_filters,rs_slope_10d,rs_slope_50d,velocity_increasing,current_rs_ratio,vcp_active,current_norm_range,avg_range_20d,contraction_ratio,current_price,sma_200,above_200sma,price_vs_sma_pct,avg_volume_20d,liquidity_ok
UDOW,False,0.00019300521283620545,-0.0018771104072087975,True,0.08496589438166295,False,0.045321807600136946,0.03412969986886298,1.3279286889213078,58.42,91.31649999999999,False,-36.02470528327301,6146929.45,True
TSME,False,0.00019197002806192298,-3.6397618624638905e-05,True,0.062426807452332124,False,0.02819014602961598,0.01771816299498396,1.5910309684811375,42.9228,37.920585499999994,True,13.191290255789978,155951.7,False
THRM,False,0.00019149421885676605,2.762382344417916e-05,True,0.05515074828744709,False,0.052478902953586364,0.03441299747478193,1.5249733183528476,37.92,31.690225,True,19.65834890727345,176595.45,False
TOST,False,0.0001866736787489839,-0.00012011639725992115,True,0.051485666913914215,False,0.031920903954802335,0.03822279852331452,0.8351273372966593,35.4,39.31415,False,-9.956084514099883,8419240.25,True
TSL,False,0.00018571962308695485,-3.7919573464973324e-05,True,0.027450150530127837,False,0.03496892534134441,0.04781119707265385,0.7313961473963027,18.8739,13.916603,True,35.62145877122455,516113.1,True
TNC,False,0.0001834764067258552,-0.0003996180753157121,True,0.11038876041712116,False,0.04519104084321465,0.027131825252332042,1.6656100510351908,75.9,78.253,False,-3.0069134729658886,119377.4,False
ULY,False,0.00018317921122364334,-4.3509942333465084e-05,True,0.004072312637258752,False,0.10714285714285708,0.09568835716883843,1.119706308195966,2.8,4.5101245,False,-37.91745660236209,65190.3,False
TSLW,False,0.00018081463150014456,-0.00024307952245629795,True,0.0508748200183254,False,0.03316180674671251,0.04685246747501072,0.7077921085885119,34.98,42.129666500000006,False,-16.970622114941282,336218.45,False
TTC,False,0.0001760858700867369,-0.00024515792844336063,True,0.1066509591750658,False,0.0360698213555163,0.02306054378115135,1.5641357679083936,73.33,73.76235,False,-0.5861391346669409,798335.6,True
TTI,False,0.0001757945690411179,6.969754149778087e-05,True,0.012711433017729104,False,0.04576659038901606,0.06457364947701323,0.7087502527684755,8.74,4.517,True,93.49125525791453,2058359.1,True
TRT,False,0.00017526145334450242,6.480707166813679e-05,True,0.014107654493360674,False,0.04379381443298963,0.06916046002610507,0.6332204039195136,9.7,6.002649,True,61.59532233185714,26574.1,False
UUUU,False,0.0001719926427025709,-0.00022723709712136933,True,0.021612344924880372,False,0.07436069986541052,0.07687390192115348,0.9673074737598119,14.86,9.7874,True,51.82786031019473,10714146.85,True
VCLN,False,0.00017002739243188455,4.6302525065504325e-05,True,0.03988699332431607,False,0.05651756967157825,0.03118891388926668,1.8121044507108708,27.4251,20.771066,True,32.03511076417551,3441.7,False
TCRT,False,0.0001697605346172158,1.9981093417675987e-05,True,0.0062684526666375775,False,0.12064965197215778,0.10768685749162907,1.1203748979445924,4.31,2.7994635,True,53.95807089465534,66247.05,False
USXF,False,0.00016736721046105876,-4.9286004520428406e-05,True,0.08537370740433702,False,0.013117457461959426,0.014295631362456058,0.9175850390497048,58.7004,53.1152795,True,10.515091989678794,61337.7,False
TOWN,False,0.00016610217113632012,-1.8566863763948663e-05,True,0.05128205128205127,False,0.030629608621667564,0.01983612243323041,1.54413286794174,35.26,34.3531,True,2.639936424951461,296256.3,False
TBCH,False,0.00016588799074987323,-7.601965315545238e-05,True,0.021539625056357897,False,0.047940580688723894,0.04217732153385168,1.1366435550025764,14.81,13.99475,True,5.825398810268134,237869.05,False
TZUP,False,0.0001629973177252066,-4.429515089389984e-05,True,0.007141091088907311,False,0.10183299389002036,0.1381443129586267,0.7371493745132937,4.91,6.3537275,False,-22.72252783897326,318282.1,False
TSHA,False,0.00016146560505305213,-6.87699933972886e-06,True,0.00808644937969952,False,0.07553956834532373,0.06885654170947009,1.0970572507700382,5.56,2.939975,True,89.11725439842175,3471942.8,True
UXI,False,0.00016145344773405292,-6.788318018097089e-05,True,0.06818593015983826,False,0.04863211511306954,0.014711703761612299,3.305675256999588,46.8826,41.6745155,True,12.497048705941172,8070.5,False
UBSI,False,0.00015916795557147255,2.577490170786121e-05,True,0.057128728711258486,False,0.034114052953156726,0.019899769620462724,1.7142938638886354,39.28,36.162375000000004,True,8.621184311041507,664277.65,True
SVRA,False,0.0001552937361712258,8.652188025265994e-05,True,0.009729918408307517,False,0.08370702541106136,0.0736205550947167,1.1370061704012946,6.69,3.2303,True,107.10150759991333,3174992.95,True
TSLG,False,0.00015463124654673628,-4.416504395233213e-05,True,0.01474758933635848,False,0.05719921104536489,0.07898429880899985,0.72418457728775,10.14,6.981816,True,45.23442038575638,13751895.25,True
TH,True,0.00015404902823866904,-9.066799529725784e-07,True,0.012609625201797633,True,0.020761245674740657,0.05123620603624953,0.40520653812759105,8.67,7.3406,True,18.11023622047243,508912.85,True
TMET,False,0.0001527017598206144,5.63205257713531e-05,True,0.044079002865162815,False,0.009812784996403506,0.007893442549442048,1.243156573945943,30.3074,25.1407965,True,20.550675472831582,3206.85,False
UCB,False,0.00015066904711554416,-2.759811134099797e-05,True,0.047093386855156565,False,0.04246448424953664,0.024019221771558238,1.7679375565706255,32.38,29.863650000000003,True,8.426130094613349,677383.15,True
TESL,False,0.00015054813943486515,-0.00023679561815882942,True,0.03520077955699056,False,0.04181299838862953,0.038437194267472184,1.0878264968474598,24.203,22.987834499999998,True,5.286124275864257,17604.95,False
UBRL,False,0.00014937116517033802,-0.00026564933907112775,True,0.03659263784051078,False,0.14705882352941188,0.06015120796855591,2.4448191232715892,25.16,29.3771405,False,-14.355176944468095,129453.9,False
TMAT,False,0.00014923021921367508,-0.00010851994461976088,True,0.03841063455357272,False,0.014388489208633056,0.023402025728089415,0.6148394748307013,26.41,23.232169,True,13.678580764456383,50242.6,False
TMFS,False,0.0001472985327841917,-1.1928835468618345e-05,True,0.052387393283592945,False,0.02234869516935035,0.015382078789791318,1.4529047389994254,36.02,34.069393,True,5.725394050900778,6605.65,False
TASK,False,0.00014657056486736423,-0.00015550164651308526,True,0.017859999709120524,False,0.026913680781759014,0.028809235642823693,0.9342032227246245,12.28,15.157725000000001,False,-18.985203914175784,316529.85,False
TILT,False,0.0001465134234768825,1.4263722741318228e-05,True,0.36581002661547185,False,0.009067270992366382,0.0078042031561096166,1.1618445613205184,251.52,225.516569,True,11.5306077576943,5224.55,False
TISI,False,0.0001459334315161653,3.1837615963009605e-06,True,0.022455895399741115,False,0.05051813471502598,0.05177459238010523,0.9757321572740754,15.44,17.665276,False,-12.59689347621854,14528.65,False
UAE,False,0.00014428230800439542,-2.844196546448182e-05,True,0.028273630321276378,False,0.010030812598700638,0.008532799353402048,1.175559412949436,19.4401,18.625568,True,4.373192806791182,184969.75,False
TSLX,False,0.0001439645856442279,-1.7266520979130452e-05,True,0.03311662812513635,False,0.014053579270970588,0.016435627179371543,0.8550680249433573,22.77,22.6529,True,0.5169316069907115,420664.15,False
TOGA,False,0.00014118066613228535,-9.520571006910499e-05,True,0.04996058583126081,False,0.01076229789761121,0.011666647931660258,0.9224841583163852,34.3514,32.9250515,True,4.332107119103501,2866.7,False
VALQ,False,0.00013841791177486397,-2.948398404089725e-06,True,0.0972481347353724,False,0.013032248608761971,0.008117146035587965,1.605521023229685,66.8649,62.24542099999999,True,7.421395703950684,4627.5,False
TSEL,False,0.00013664284605959188,-7.388389261748988e-05,True,0.042820803699986906,False,0.009476161848768606,0.015000947609443302,0.6317042159925439,29.4423,27.1336805,True,8.508316813120874,15285.75,False
TTEQ,False,0.00013359784718479197,-3.6200237512837827e-05,True,0.04883531858574399,False,0.011856083055122878,0.018078100141631435,0.6558257207470553,33.5777,28.8421205,True,16.418971344357303,36863.85,False
UX,False,0.00013351718916677552,-8.018083375809481e-05,True,0.04143374492778917,False,0.013991561536895524,0.012897140786799013,1.0848576260574527,28.4886,26.352527,True,8.105761546131806,1700.75,False
TYLG,False,0.00013269738116829547,-2.4184705797723754e-05,True,0.05358668935526564,True,0.0,0.00861641613918982,0.0,36.8446,33.305518,True,10.626113066309317,1296.35,False
TRMK,False,0.00013096126209791533,-1.7498344928773113e-05,True,0.05913579708247887,False,0.08489916379734397,0.03012530696756588,2.8182007867587817,40.66,36.87795,True,10.255586332754385,287788.95,False
TEK,False,0.00013045069165661344,-5.7941629749504585e-05,True,0.045891327428480004,False,0.011995499706847068,0.016720166618241286,0.7174270436850956,31.5535,27.622117,True,14.232736035402361,4128.85,False
TCBX,False,0.00013000456532566426,-1.9487960814601154e-05,True,0.058059543028346206,False,0.03306613226452906,0.027019142991076217,1.223803888800249,39.92,35.110625,True,13.697776670167517,60257.55,False
VALU,False,0.0001288839035162818,-0.00010353181440816201,True,0.05628517823639775,False,0.05503875968992254,0.024100170467255044,2.283749808521223,38.7,38.563325,True,0.35441705299013027,3059.45,False
TUR,False,0.00012698876145433673,9.405816153809346e-08,True,0.05051122067571301,False,0.008350129570976281,0.006899379542648331,1.2102725352852641,34.73,33.214224,True,4.563635146195177,117585.65,False
TX,False,0.0001269887568785687,2.5026640145758078e-05,True,0.055441627761537,False,0.035807974816369416,0.024785558650200115,1.4447112256668988,38.12,32.21055,True,18.346318209406554,156566.75,False
VFLO,False,0.00012188326158375068,2.3879265906710326e-05,True,0.05803045508093721,False,0.018959899749373323,0.013191920210655225,1.4372357811912213,39.9,35.6897285,True,11.796871752610837,755737.05,True
TTWO,False,0.00011976319734573943,-0.0006588263080584235,True,0.3578108410779993,False,0.019591903097309134,0.01978803903259873,0.9900881570444408,246.02,233.9804499725342,True,5.1455367441506805,1335863.6,True
UPC,False,0.00011668600194208121,-7.962082678572394e-05,True,0.006152100877001614,False,0.049645390070921974,0.08280327063387319,0.5995583228884321,4.23,3.8307718399999997,True,10.421611536123244,59581.1,False
TGS,False,0.00011531413334895948,0.00035963096458099597,False,0.046758875459953164,False,0.0531881804043545,0.044633450279351214,1.1916663415322155,32.15,26.78295,True,20.039054697111403,190618.45,False
TENX,False,0.00011483676729594595,6.299794721632146e-05,True,0.014282182177814622,False,0.06313645621181255,0.06381001030128872,0.9894443820601834,9.82,6.447026999999999,True,52.3182701111691,145099.5,False
TIGR,False,0.00011468782479311641,-5.178038551097238e-05,True,0.013394999781840394,False,0.028219326818675353,0.04946005659486395,0.5705478068863696,9.21,9.4049,False,-2.0723240013184485,4012498.45,True
UMC,False,0.00011240076372482563,4.309910708789637e-06,True,0.011635178963596433,False,0.012500000000000067,0.02111765573239687,0.59192176245319,8.0,7.24175,True,10.47053543687646,8384472.5,True
UPGR,False,0.00011211962101196241,-5.4046992199962094e-05,True,0.03658740200997716,True,0.004118236313621986,0.013248309747728582,0.3108499417692175,25.1564,19.82064,True,26.920220537782846,2906.95,False
SVAL,False,0.00011203031186384178,1.4957425452721872e-05,True,0.05167473857207266,False,0.02898958626512809,0.013464663432581823,2.1530123207520377,35.53,31.653797,True,12.24561780060698,13019.9,False
TRDA,False,0.00011089772080046377,0.000159213063524284,False,0.015402068153060777,False,0.034844192634560886,0.0677107254721083,0.5146037410116667,10.59,7.594025,True,39.45174001929148,269523.8,False
UMDD,False,0.00011075765634453955,-2.4954801982097904e-05,True,0.03937257297438806,False,0.04728237180197556,0.0343182929588851,1.3777600144221052,27.0714,22.9460855,True,17.978293073125705,7184.2,False
UPWK,False,0.00010994824448415526,8.497902870672505e-05,True,0.02978605814680687,False,0.04443359375000001,0.05541517875004065,0.80183073937964,20.48,15.293574999999999,True,33.91244362420167,5173330.4,True
VBNK,False,0.00010931604194295582,-9.226930229886123e-06,True,0.01879081402620824,False,0.05417956656346758,0.026778561408543587,2.0232441069885785,12.92,11.360975000000002,True,13.72263384084551,37137.15,False
SW,False,0.00010449499275568176,-0.0003117675803951828,True,0.054059950259609926,False,0.046273876782351515,0.027612855376719148,1.6758091892722469,37.17,42.83125,False,-13.217568947906022,5194510.25,True
USCB,False,0.00010384800077441975,3.004907756686116e-05,True,0.026906351353316753,False,0.028243243243243288,0.024880835678737855,1.1351404594251153,18.5,17.31775,True,6.826810642260117,34555.2,False
TECB,False,0.00010219715447728206,-5.567632512948083e-05,True,0.09015227540468605,False,0.009518278320911113,0.01334998651300422,0.7129803698033222,61.986,56.271828000000006,True,10.154587478480327,10988.15,False
TIVC,False,9.95449136150633e-05,-4.58594458092838e-05,True,0.0034614657416699385,False,0.06302521008403376,0.09473121858021658,0.6653055986043843,2.38,3.3233445,False,-28.38539609721472,69255.95,False
SVV,False,9.901963436199606e-05,-0.00018760665876676373,True,0.014107654493360674,False,0.02886597938144342,0.04282309614600688,0.6740750197749324,9.7,10.1967,False,-4.871183814371327,1016669.7,True
UMMA,False,9.736232158540793e-05,-1.2743080640023925e-05,True,0.04287563448085285,False,0.01824287652645864,0.0133281835079782,1.3687443990802288,29.48,26.319127,True,12.009794245834971,29164.05,False
USAS,False,9.659977886554098e-05,5.315739905436625e-06,True,0.00753377837892869,False,0.08590733590733597,0.06840414502516809,1.2558790973226535,5.18,1.86250775,True,178.11964809273948,3341241.15,True
TOK,False,9.586875628771038e-05,-1.9453297760217285e-05,True,0.20233736201404948,False,0.008921004793665498,0.003909182610488864,2.282063971565114,139.1211,125.89130249999998,True,10.508905092947174,1452.45,False
TLYS,False,9.583309898116799e-05,-1.0832206392905246e-05,True,0.0027633550038541526,False,0.060526315789473685,0.10067000030788034,0.6012348823320283,1.9,1.7378889999999998,True,9.328041088930306,387466.5,False
UAMY,False,9.573484529546684e-05,-0.00020856657187342243,True,0.00861003243306136,False,0.10726351351351347,0.09845869546904033,1.089426515378134,5.92,4.55725,True,29.90290196938943,8793007.35,True
TMSL,False,9.539062302133372e-05,-8.141040857826423e-07,True,0.05343455939031662,False,0.020318454001088664,0.015884108604614765,1.2791686651642258,36.74,32.943389499999995,True,11.524650491717026,209616.9,False
SXC,False,9.2961949029047e-05,-7.813161514957081e-05,True,0.010311677356487338,False,0.028913963328631886,0.032238624246940115,0.8968733624350058,7.09,8.1917,False,-13.448978844440118,1348055.95,True
SVM,False,8.918986466741306e-05,2.2376160378188818e-05,True,0.012013322279913316,False,0.054479418886198464,0.05243952765989485,1.0388998779610232,8.26,4.9604,True,66.51882912668331,4734931.85,True
THD,False,8.71041591800087e-05,-4.1657607982058156e-05,True,0.08794740899108454,False,0.009095419216140188,0.007243594688013983,1.255649937342633,60.47,56.06219,True,7.862357856516122,65426.55,False
VCTR,False,8.4620111592451e-05,-0.00016731393877710473,True,0.09228151315502421,False,0.040346729708431874,0.02448074506088895,1.6481005626291505,63.45,63.7105,False,-0.40888079672894984,427633.1,False
VEA,False,8.410117059190364e-05,-5.611486930914959e-06,True,0.09095801154791511,False,0.01223217141029742,0.008989942323136161,1.3606507106076962,62.54,56.705200000000005,True,10.289708880314308,14331659.6,True
SYLD,False,8.40154143798651e-05,-4.645250520139791e-06,True,0.10391669211862065,False,0.026148355493352062,0.014812741908268612,1.7652609932233954,71.45,65.80737599999999,True,8.574455240397395,71471.4,False
TFPN,False,8.393220595859327e-05,-8.463806829531132e-06,True,0.03748505606701862,True,0.0055715926374274175,0.01289617388833467,0.43203454649965933,25.7736,23.477482999999996,True,9.780081621185733,5091.0,False
TALO,False,8.32872561667342e-05,7.186697842756941e-05,True,0.017365504603167676,False,0.03559463986599671,0.038996331422923004,0.9127689340816635,11.94,8.994,True,32.75517011340894,2210702.65,True
TRIN,False,8.250385866695506e-05,-1.607862598134543e-05,True,0.0221795598993557,False,0.013114754098360725,0.01561953110880876,0.8396381432323891,15.25,15.0669,True,1.21524666653392,742039.55,True
UPB,False,8.214218803218245e-05,0.00028410713686934395,False,0.04169757261078872,False,0.05650505755144754,0.07590884575773663,0.7443804076771717,28.67,14.768275,True,94.13235465888876,521916.35,True
TS,False,8.199198129863421e-05,0.00019058540502383617,False,0.059281236819523825,False,0.022203140333660307,0.016636378952002522,1.3346137640720015,40.76,36.450700000000005,True,11.822269531174957,956685.15,True
UHAL.B,False,8.061724357319538e-05,-0.00015235073166397804,True,0.07311255581249909,False,0.06544658842251838,0.029665920961471158,2.2061202316124837,50.27,53.7438,False,-6.46362929305333,977779.7,True
TTEC,False,7.96298697666737e-05,-1.2017471609738192e-05,True,0.005613973849935279,False,0.07642487046632122,0.06566790194709883,1.1638086218726473,3.86,3.9808,False,-3.0345659163987126,387739.15,False
UOKA,False,7.788232049731006e-05,-1.5208521737740866e-05,True,0.0044529284291054,False,0.11431557631381262,0.05497624237798817,2.0793632188944073,3.0617,1.9906707549999998,True,53.80243027682396,18113.7,False
TCHP,False,7.663249243984157e-05,-1.5886286977168676e-05,True,0.07325799554954404,False,0.010279928528886265,0.015001993659769303,0.6852374932309062,50.37,44.731197,True,12.60597385757416,160069.2,False
UCC,False,7.561955815193074e-05,-0.00010411400201539471,True,0.07664994109690648,False,0.02333868415360277,0.017859427429442114,1.3067991258850684,52.7022,46.267238000000006,True,13.90824755953659,2328.0,False
TEKX,False,7.531498086971523e-05,-6.697513957420537e-05,True,0.06304783512951409,True,0.0,0.012264941517742602,0.0,43.3498,32.321919,True,34.11889312636418,500.15,False
TCHI,False,7.503536134992337e-05,-0.00010514603762715499,True,0.03544366391785563,False,0.009569142388182194,0.00954257284965988,1.0027843160268104,24.37,21.7671075,True,11.957916319382345,23193.15,False
UPBD,False,7.450037245305117e-05,-0.00018844592979588102,True,0.02766263798595052,False,0.05099894847528911,0.040425349849810645,1.261558617668413,19.02,23.072250000000004,False,-17.563306569580362,754284.6,True
VGK,False,7.429359529241001e-05,-2.8976831475466585e-05,True,0.12014776677283767,False,0.011862970584675028,0.008438216699573193,1.405862281929197,82.61,76.70564999999999,True,7.697412120228453,2852022.8,True
TYRA,False,7.286489757281697e-05,0.00028475096895698513,False,0.03241851738732056,True,0.03185284881112611,0.07376616141576456,0.4318084091646775,22.29,12.0576,True,84.86265923566879,569370.3,True
USRD,False,7.272406383312274e-05,-3.577162117959992e-05,True,0.049714210916706664,True,0.0,3.44184459336258e-05,0.0,34.182,31.3287785,True,9.107349972166979,27.9,False
TLTE,False,7.009677804623002e-05,-1.542198701763342e-05,True,0.0944140960193144,False,0.00795331834993678,0.006600308136577758,1.2049919769443604,64.9163,58.67279299999999,True,10.64123025471111,5401.35,False
SY,False,6.924881551851087e-05,-1.6348260257121904e-05,True,0.004770423375074538,False,0.06707317073170738,0.08406226422022416,0.7978986927593433,3.28,2.618568,True,25.259302030728257,1094601.45,True
SUZ,False,6.813457357580216e-05,-4.180945229004246e-06,True,0.013729511177043791,False,0.02648305084745763,0.01738371299494062,1.523440409719448,9.44,9.28065,True,1.7170133557455447,2427324.7,True
VEU,False,6.721166955224144e-05,-1.91923208888291e-05,True,0.10759631746585802,False,0.011438226547715546,0.008602932119776373,1.3295730325968065,73.98,67.2322,True,10.036559862684836,2589907.15,True
THRY,False,6.720687010413541e-05,-0.0002548803726845175,True,0.008973631775673748,False,0.04294975688816865,0.0477548457710131,0.8993800774504624,6.17,12.046999999999999,False,-48.78392960903128,1008064.4,True
UPS,False,6.671984876310468e-05,0.00030412766420087503,False,0.14491615399159358,False,0.030208751505419563,0.023095837920646307,1.307973826678734,99.64,95.76795003509523,True,4.043158450698603,6143471.3,True
TROX,False,6.656554556159613e-05,-1.5160337240133807e-06,True,0.006573876114431984,False,0.1283185840707965,0.07305129354958875,1.7565545774174574,4.52,4.93735,False,-8.452915025266606,4896355.45,True
TOYO,False,6.643743841452326e-05,-2.2118604912861854e-05,True,0.009411405384179065,False,0.04790604234275995,0.06470999287607387,0.7403190792263696,6.471,4.6302710000000005,True,39.75423900674495,17774.75,False
TBF,False,6.639503877520526e-05,2.2147102420225296e-06,True,0.034920080864493795,False,0.0066638900458142495,0.00536272521480228,1.242631270276626,24.01,24.170507500000003,False,-0.6640634252301103,63556.5,False
UNB,False,6.596762146402096e-05,-9.361668724158663e-05,True,0.03375656296813415,False,0.07539853511417492,0.03259398122632703,2.313265586999649,23.21,27.4624,False,-15.484444185504543,10629.8,False
TPVG,False,6.46313438344796e-05,3.467679591837562e-05,True,0.009875358145352472,False,0.019882179675994077,0.0314301099578506,0.6325838408665163,6.79,6.5202,True,4.137909880065038,435231.2,False
TLSI,False,6.304544382446319e-05,5.949073077345545e-05,True,0.010544380935759268,False,0.09034482758620693,0.09504745273943743,0.9505233962858295,7.25,5.10485,True,42.02180279538086,165085.45,False
TRAK,False,6.267559944103455e-05,-6.703576890987884e-05,True,0.01999796384368137,False,0.028727272727272695,0.04299177335548986,0.6682039489214127,13.75,18.0606,False,-23.86742411658528,74791.7,False
SZK,False,6.163638613968436e-05,1.9692642528965016e-06,True,0.01873496516718298,False,0.013585268910694379,0.011293286902998547,1.202950835074178,12.8816,12.21245644,True,5.479188919014888,5434.3,False
TKC,False,6.150493849487933e-05,-1.161260399367076e-05,True,0.008755472170106315,False,0.010797342192691095,0.012165153585026567,0.887563162867172,6.02,6.0338,False,-0.2287115913686355,1147430.55,True
TYO,False,6.147350228762943e-05,-2.9758705876660825e-06,True,0.019201972162834327,False,0.010793246835874485,0.006700211638177397,1.6108814793812218,13.2027,13.535529000000002,False,-2.4589286462317173,19092.65,False
TMCWW,False,5.9307472479226404e-05,-2.541563823872359e-05,True,0.002094332213447358,False,0.22222222222222227,0.19438008936241602,1.1432355183657488,1.44,1.0273734399999999,True,40.163249694288396,328696.1,False
UDMY,False,5.822413892776116e-05,-7.238030896921567e-05,True,0.007882833747836583,False,0.03413284132841338,0.031918307102242,1.0693813183474203,5.42,6.899899999999999,False,-21.4481369295207,1703592.9,True
TPC,False,5.7638119866820685e-05,4.294579106557585e-05,True,0.09825908634757188,False,0.03596802841918284,0.038396335431745726,0.9367568028235532,67.56,46.9334,True,43.94865916383641,495201.75,False
TUG,False,5.730019179790285e-05,6.4035293140242235e-06,True,0.05973210000436319,False,0.005356708059410734,0.007443848106772745,0.7196154438639019,41.07,35.9868265,True,14.12509519282008,1887.75,False
TMQ,False,5.690266393832263e-05,-4.403085269860202e-05,True,0.006559332140727489,False,0.05099778270509968,0.08729155340271202,0.5842235670824395,4.51,2.3770425,True,89.73156769388852,5303202.35,True
UNCY,False,5.6656278752015625e-05,5.5585581663584645e-05,True,0.009584478671262562,False,0.05766312594840679,0.07850365645070392,0.7345279004248183,6.59,3.1559765,True,108.81017333303973,450464.45,False
TRIP,False,5.5825119419737406e-05,-4.357389803427315e-05,True,0.022746774873831026,False,0.051470588235294094,0.043928910409657226,1.1716791460408935,15.64,15.305874999999999,True,2.1829852915955517,2300997.1,True
TAL,False,5.5382423879390815e-05,-9.111873530288076e-06,True,0.016565586049420423,False,0.01624231782265149,0.02650871239409644,0.6127162112283017,11.39,11.11065,True,2.514254341555189,3107766.35,True
UDIV,False,5.52946668245159e-05,-8.099072558545562e-06,True,0.07843535930887037,False,0.009293563113529149,0.00901471660559722,1.0309323653900326,53.9298,48.365392,True,11.50493724934556,6775.15,False
TOI,False,5.50477394718241e-05,-3.3292557897554054e-05,True,0.005090390796573439,False,0.07028571428571428,0.09108768615721916,0.7716269591523024,3.5,2.9102925000000006,True,20.262825815618157,2932955.8,True
UUU,False,5.3655502350034435e-05,-3.401738193361688e-05,True,0.0067484037988859305,False,0.08189655172413791,0.0776195382670882,1.0551022790464502,4.64,3.464403,True,33.933609917783805,37003.35,False
VAMO,False,5.3252443805568404e-05,-1.306478700632566e-05,True,0.049916953910147326,False,0.007616239430792298,0.005374813177144223,1.4170240303755084,34.3214,31.074267,True,10.449588400588805,5987.1,False
UBCP,False,5.267320896653157e-05,-1.1725403378266193e-05,True,0.01986706808034091,False,0.07467057101024888,0.01912265962025982,3.9048214261544403,13.66,13.50837,True,1.1224892418552512,5409.25,False
URTH,False,5.221284882847852e-05,-2.533296965632663e-05,True,0.27216137993222506,False,0.010954951103510838,0.010665667377734025,1.0271228902544562,187.13,169.42805,True,10.448063351965619,469100.55,False
TCOM,False,5.043766457942254e-05,-8.489216492095829e-05,True,0.10301496574894192,False,0.012141747846957497,0.01903570393557668,0.6378407590309934,70.83,65.35415,True,8.378733408666461,2203455.4,True
TU,False,4.9939848031129644e-05,-9.235474861769892e-05,True,0.019314397079570077,False,0.017695783132530212,0.020332190707605932,0.8703333244808941,13.28,15.4037,False,-13.786947291884422,7418507.3,True
TMFX,False,4.924094736347767e-05,-3.013345208720456e-05,True,0.03180854313015402,False,0.010086600276169881,0.01243572678095543,0.8110985754058947,21.8706,20.2288565,True,8.115849257223218,5182.5,False
TGLR,False,4.8758425108610026e-05,3.172111243825368e-06,True,0.053901420946230925,False,0.012438951998057217,0.009904735320719601,1.2558591012559737,37.061,32.451063,True,14.20581199451001,6959.25,False
VAL.WS,False,4.82954102365018e-05,3.643329582129353e-07,True,0.00396541443053071,False,0.2640748211993399,0.09563685893786457,2.761224324304814,2.7265,3.644991455,False,-25.198727249142472,29333.3,False
TSMY,False,4.7172728639927184e-05,-6.493501729179166e-05,True,0.023517605480169294,False,0.02473716759431047,0.025073564322764662,0.9865836095688728,16.17,15.734033499999999,True,2.7708502082444575,95412.2,False
TNDM,False,4.7071252199022676e-05,0.0002448576461341389,False,0.031196823596142936,False,0.08508158508158505,0.05945129117741758,1.4311141675238008,21.45,17.120875,True,25.285652748472252,2355609.3,True
UIS,False,4.626594374559654e-05,-4.952520515102543e-05,True,0.004406824032462149,False,0.07920792079207928,0.04334111507694611,1.827546906706407,3.03,4.00465,False,-24.33795712484237,672236.25,True
TWIN,False,4.5793665828395674e-05,2.9752554575258805e-05,True,0.023168550111261395,False,0.023226616446955492,0.039263531609286556,0.5915569867245962,15.93,10.543925,True,51.082258267201254,27178.35,False
SUSA,False,4.5428058565448504e-05,3.085355396690638e-05,True,0.20499730936486463,False,0.011256473926924472,0.010819428936359161,1.0403944601083892,140.95,126.80800700000002,True,11.152287094930813,77809.2,False
VIDI,False,4.393730163124805e-05,2.821275597188343e-05,True,0.04915775848277266,False,0.010503145026242977,0.008104800328508613,1.2959165680242846,33.7994,29.788423500000004,True,13.464883430303033,18885.3,False
SZNE,False,4.267060520864473e-05,-3.668503253741456e-05,True,0.051336009424494955,False,0.013091727082394857,0.004066450275128963,3.2194484615896766,35.2971,34.366170499999996,True,2.708854336854327,1125.65,False
TUSK,False,4.245262567381595e-05,-1.5387740885392638e-05,True,0.002821530898672135,False,0.09020618556701022,0.06003081772571371,1.502664614351424,1.94,2.3575,False,-17.70943796394485,209072.4,False
USNA,False,4.182736649237997e-05,-0.00018850523450898954,True,0.030353273121282196,False,0.044561571633924275,0.029627499868568836,1.5040611537120845,20.87,27.41915,False,-23.885313731461398,180624.3,False
VALE,False,4.1696537214508896e-05,5.9759819550596503e-05,False,0.018892621842139707,False,0.01655119322555811,0.02086738368677612,0.7931609191643308,12.99,10.342099999999999,True,25.603117355276027,32765658.65,True
TROO,False,4.1306952670152036e-05,-1.481236046634485e-06,True,0.0022397719504923135,False,0.10603896103896104,0.10727979297654984,0.9884336844510874,1.54,0.970270715,True,58.718590202941456,53745.35,False
UG,False,4.0489972784008604e-05,-7.82665630436354e-05,True,0.008755472170106315,False,0.03239202657807299,0.031116360724618146,1.04099662761801,6.02,8.053731,False,-25.252035361002257,15577.85,False
TWI,False,4.015151002279476e-05,1.1019160201442092e-05,True,0.012216937911776256,False,0.04345238095238098,0.03968668590982263,1.0948856009573307,8.4,8.2106,True,2.3067741699754007,605026.95,True
UMH,False,3.888199314134515e-05,2.403813194229007e-05,True,0.022761318847535524,False,0.03226837060702869,0.016593843348815255,1.9445989653344862,15.65,16.32075,False,-4.109798875664417,612706.5,True
UHG,False,3.789795772442208e-05,-0.00011103792867307145,True,0.0018907165815844203,False,0.07692307692307698,0.07708246950663891,0.9979321811485529,1.3,2.9915,False,-56.54354003008524,152078.9,False
