ticker,passes_all_filters,rs_slope_10d,rs_slope_50d,velocity_increasing,current_rs_ratio,vcp_active,current_norm_range,avg_range_20d,contraction_ratio,current_price,sma_200,above_200sma,price_vs_sma_pct,avg_volume_20d,liquidity_ok
SLVR,False,0.00039453839429278803,8.886746460216594e-05,True,0.07840656224093545,False,0.05305138193285104,0.048101253799018924,1.1029105842961016,53.91,33.201386,True,62.37273949948956,298504.8,False
SAIL,False,0.00039355101621765576,-0.00015669952666738166,True,0.030571432726849628,False,0.0918173168411037,0.050883473100189126,1.804462456018208,21.02,20.283175,True,3.632690641381342,2053893.95,True
SPRX,False,0.0003926540649891944,-0.00010514598185780652,True,0.060081155373271085,False,0.02611958363592352,0.044219937812541764,0.590674363827699,41.31,30.9843445,True,33.32539599151436,130043.5,False
SHLD,False,0.0003905310367423005,-0.0003040276742196233,True,0.09383771834140522,False,0.02650340979541229,0.017414540422909106,1.5219126747982756,64.52,58.8065,True,9.715762713305498,817017.45,True
SAIH,False,0.0003862579189248532,-9.561244217042616e-05,True,0.013584071439998836,False,0.13597430406852243,0.080489487156408,1.6893424082115938,9.34,6.8822669350000005,True,35.71109763995226,11310.75,False
SMC,False,0.0003775944041126505,0.00017057451012337884,True,0.03958869642363686,False,0.03537105069801609,0.03858837021612653,0.9166246332744604,27.22,26.2791,True,3.5804118101457005,62293.2,False
SURE,False,0.00035411089343139986,2.469297186391962e-05,True,0.18771165117733465,True,0.0,0.0022338457324531874,0.0,129.0649,117.5949805,True,9.753749225716302,327.2,False
STEM,False,0.0003517951471307936,-0.0002761360621005905,True,0.02761900606483703,False,0.12532912058978404,0.08754466499075665,1.4316020354069188,18.99,9.849975500000001,True,92.79235770687954,178243.8,False
SRS,False,0.0003504727384927677,6.474148126179129e-05,True,0.0727489564698867,False,0.013394642143142635,0.016041418184735135,0.8350036130776051,50.02,48.319295000000004,True,3.5197222972727538,6507.6,False
SOXY,False,0.00034558294839907877,1.4967730101678257e-06,True,0.09011926058437686,False,0.01676960394297923,0.02146515843493067,0.7812476201288935,61.9633,51.27722000000001,True,20.839819319378062,6402.2,False
STEP,False,0.0003448859779743279,-0.00011880364726319951,True,0.09599022644967058,False,0.055303030303030284,0.038028211064205106,1.4542632628618568,66.0,58.394475,True,13.02439143429237,706541.7,True
RSSL,False,0.000330889973501972,-5.6357430529012136e-05,True,0.14549020463371,False,0.015894484613839032,0.011953697683756134,1.3296709549077879,100.0347,87.06179199999998,True,14.90080516605956,26759.95,False
SMCX,False,0.0003190722822511581,-0.001365239970223158,True,0.025335602193231235,False,0.05166475315729059,0.10328869861661419,0.5001975419310803,17.42,38.078778,False,-54.252733635517394,2031487.05,True
SRCE,False,0.0003127557790803096,0.00010386549252473422,True,0.09636836976598746,False,0.03478720193178398,0.022513569846388096,1.545165967420532,66.26,61.196025,True,8.275006424028364,76126.35,False
SMCI,False,0.0003092028453238369,-0.0008726276713323259,True,0.050758468228689436,False,0.02721776504297993,0.042658888824659166,0.6380326771954401,34.9,42.78634998245239,False,-18.431929775937316,20992747.1,True
SLNHP,False,0.00029778023818869754,-6.200321730014899e-06,True,0.014311270125223612,False,0.08226626016260162,0.10877792299391861,0.7562771736982038,9.84,5.905675500000001,True,66.61938164397955,26381.55,False
RXO,False,0.00029550254206067234,-0.00018528483583128626,True,0.022005032214901753,False,0.0707138136153338,0.06309874308454108,1.1206849797402443,15.13,15.927150000000001,False,-5.004975780349907,2142073.65,True
SAM,False,0.00029368050093428417,-0.0012453162786177866,True,0.29466090725307964,False,0.0327739387956564,0.026679994647214184,1.2284087470414287,202.6,219.69154999999998,False,-7.779793988435147,163481.75,False
SPFI,False,0.00028632926723020415,-1.0638417836402475e-05,True,0.05875765376616198,False,0.05099009900990105,0.022340004679697534,2.2824569529405943,40.4,36.612275,True,10.345505708126579,47644.85,False
STLA,False,0.00028251988267204365,1.505658545869748e-05,True,0.017627296129848594,False,0.032590759075907555,0.025585310356811004,1.2738074551920238,12.12,10.2413,True,18.344350814837938,12724915.7,True
SIL,False,0.0002821746711720797,2.2130852028269007e-05,True,0.11600273426705644,False,0.04225175526579727,0.038320135857906626,1.1025993076451848,79.76,53.404349999999994,True,49.3511296364435,2252845.05,True
SBET,False,0.00027805028891479715,-0.00025627757679523805,True,0.01748185639280364,False,0.08235440931780355,0.07446239095996439,1.1059866364227064,12.02,13.4237355,False,-10.457115308924259,10183049.05,True
SA,False,0.0002779487916897495,8.547206521311449e-05,True,0.04222115566415056,False,0.05270409920771607,0.051019205004285154,1.0330247051730697,29.03,17.1669,True,69.1044976087704,1049148.35,True
STRK,False,0.0002759561619809593,-0.0004602731392111777,True,0.12739066567767646,False,0.021691973969631302,0.04183832792965219,0.5184713405876216,87.59,95.2335145,False,-8.026076261209491,274544.2,False
SRPT,False,0.00027533065569101576,-0.0001109394039014558,True,0.0322876216239801,False,0.03738738738738747,0.06698383864142068,0.558155342328624,22.2,34.9835,False,-36.541512427287145,3727428.4,True
SBSI,False,0.00027446273971512005,7.086961139948322e-05,True,0.0460025888273194,False,0.03888713246917485,0.021884632754103357,1.7769150118310089,31.63,29.16665,True,8.445776254729287,155009.35,False
SSTI,False,0.0002730010016513781,-0.00021951556040114683,True,0.011329755515802026,False,0.05261874197689339,0.07535676473622827,0.698261691051561,7.79,13.0523,False,-40.317032247190156,227000.65,False
SBIO,False,0.00027183608145203453,0.0003138295106236085,False,0.07389793039254185,False,0.015154497146231117,0.023083874588743305,0.6564971182793162,50.81,34.740555,True,46.25557939416915,41314.45,False
SIMS,False,0.0002654018392270802,-8.895868736573087e-05,True,0.06483703477464112,False,0.021870794078061785,0.015977893468490517,1.3688158655702933,44.58,37.351182,True,19.353652583203385,1784.65,False
SPIR,False,0.00026497671384998183,-0.00019332058335240046,True,0.013933126808906729,False,0.09707724425887262,0.06268800084224077,1.5485777653553678,9.58,10.12875,False,-5.4177465136369225,482062.25,False
RSPG,False,0.00026341237785971143,0.00013499777117267434,True,0.12129994036970779,False,0.014148307838402428,0.018102295422391407,0.7815753476712051,83.4022,76.57889949999999,True,8.910157425283982,71109.4,False
SHOO,False,0.0002588963711273616,0.0002976543064184599,False,0.0635862530360545,False,0.024817017383348603,0.0347693920199172,0.7137604640636941,43.72,28.918175,True,51.18519754445083,920807.85,True
SARO,False,0.0002530009801442719,-8.501773106139094e-05,True,0.03986503192402228,False,0.05399489237504562,0.03336359245919284,1.6183776504609633,27.41,27.7516,False,-1.2309200190259273,1518098.7,True
STBA,False,0.0002527359849860643,0.0001205378470386401,True,0.060953793795540806,False,0.043307086614173346,0.0261946975252181,1.65327683484342,41.91,37.669525,True,11.257043989803428,211925.6,False
SMLV,False,0.0002462346156894281,5.379861108449571e-06,True,0.1959481943656646,False,0.012543782625896139,0.009001034209495917,1.3935934842534752,134.7281,125.99864699999998,True,6.928211697384357,3092.55,False
SLYV,False,0.0002410337521024898,1.0092941243009028e-05,True,0.13646610526928166,False,0.028615581370563657,0.01726984044392417,1.6569684858108296,93.83,82.69125,True,13.470288573458511,133044.7,False
SOC,False,0.00023962077052215385,-0.0005349549695101409,True,0.007751937984496124,False,0.07129455909943713,0.12788989324360167,0.557468282217086,5.33,20.948399999999996,False,-74.55652937694526,6399451.75,True
RVMD,False,0.00023928906676649007,0.0011030163343611196,False,0.11326846721061126,False,0.026515151515151488,0.03643166227695079,0.7278051523860007,77.88,44.51362499999999,True,74.95766745575094,2270951.35,True
SPT,False,0.0002297176756190019,-6.045738659641863e-05,True,0.016420146312375466,False,0.031443755535872496,0.05042228631388457,0.6236082858308225,11.29,17.459775,False,-35.33708194979604,1296517.65,True
SHE,False,0.0002281575829596599,-3.485659919996236e-05,True,0.19170382651948165,False,0.008937120001699397,0.009883869693811168,0.904212649352856,131.8098,122.407633,True,7.681029989363486,8219.95,False
SMBK,False,0.00022572350257625388,5.389735544339272e-05,True,0.05613973849935279,False,0.03821243523316066,0.02407881906852661,1.5869729792150846,38.6,33.766549999999995,True,14.314314017866824,85621.05,False
SDP,False,0.00022360841060504286,2.562186864070299e-05,True,0.018666317611297757,False,0.01792058841862498,0.02054921821691935,0.8720812747937013,12.8344,13.595830585000002,False,-5.600471263889329,18991.0,False
SPPL,False,0.00022028221852436866,-6.494817347553713e-05,True,0.007155635062611806,False,0.11788617886178863,0.05839409243173629,2.0188031691664636,4.92,3.4716699900000005,True,41.71853932464356,3519.1,False
SAMG,False,0.0002194573640432683,-3.7523100029369024e-05,True,0.02223773579417368,False,0.053629823413996094,0.03154208501032395,1.7002624714391161,15.29,15.529349999999999,False,-1.5412750694652422,37505.3,False
SRAD,False,0.0002169947225522446,-0.0001838834394887032,True,0.03332024375699928,False,0.0510694020078569,0.03448669739967698,1.4808435094841885,22.91,25.485149999999997,False,-10.104511843171405,1790177.8,True
SCHW,False,0.00021505856998759446,-8.927499057360394e-05,True,0.13934581206277177,False,0.02411021814006891,0.019185559500124752,1.2566856932117167,95.81,89.4138999923706,True,7.153362070299085,8789161.3,True
SLVM,False,0.0002102361061623653,0.00017236765605275198,True,0.0730543799176811,False,0.05952617957395983,0.034848884774227054,1.708122941655315,50.23,51.42005,False,-2.3143695892944627,474758.2,False
SPMO,False,0.00020941641579239664,-0.00014696933174190014,True,0.17675291243073432,False,0.012754052497325856,0.015668825813865486,0.8139762767698699,121.53,109.59190000000001,True,10.893232072808301,1912767.65,True
SFIX,False,0.00020544906019866072,9.61778760126702e-06,True,0.007882833747836583,False,0.04797047970479701,0.06405401199389579,0.7489067149980939,5.42,4.302225,True,25.981323617430508,2834693.2,True
RXST,False,0.00020493036558619457,0.00012686928339010746,True,0.018310862893959886,False,0.07148530579825262,0.06175730018319139,1.157519930213998,12.59,12.96865,False,-2.919733356980103,841844.6,True
SEIC,False,0.0002018730034380489,-0.0001566664086406826,True,0.1210058612214029,False,0.023135817307692402,0.017507596392845957,1.3214730788028834,83.2,83.0388,True,0.19412611935625268,551939.4,True
SIRI,False,0.00020048483263793908,-4.7264055793688686e-05,True,0.03246214930843405,False,0.03136200716845875,0.02597992328858186,1.2071631936743366,22.32,22.2984,True,0.09686793671295213,3629091.85,True
STK,False,0.000196682991038723,-1.1358842478386384e-05,True,0.05459807728667626,False,0.015279701651571631,0.027397468900256017,0.5577048634382736,37.54,31.737555999999998,True,18.282579792848573,84489.6,False
STTK,False,0.00019533110489480273,1.4484376509497964e-05,True,0.00469770350655206,False,0.060712074303405555,0.08941401297091528,0.6789995470078506,3.23,1.375462,True,134.83018796593439,284737.2,False
RZLT,False,0.00019248142278050967,3.651538161581453e-05,True,0.01591110723271812,False,0.11927787934186472,0.06803461685170546,1.7531939600961348,10.94,6.068725,True,80.26850780023811,1720183.65,True
SLX,False,0.00019005616544026972,0.0002017601433688702,False,0.12198030745960411,False,0.027423393346846275,0.01857424228212537,1.4764205683500073,83.87,68.6566815,True,22.158540389109827,38669.15,False
SDHC,False,0.0001887474515400978,9.803520470972338e-05,True,0.030556888753145134,False,0.07527367920038086,0.055684022657825814,1.3518003119661817,21.01,19.0251,True,10.433059484575647,82692.45,False
RSPF,False,0.00018656325247772977,-7.925736789114272e-05,True,0.11346044766351061,False,0.017099933343588208,0.01313920604042621,1.301443427477717,78.012,74.45788499999999,True,4.773322529910717,10892.75,False
SND,False,0.00018297517140841414,4.9517295108467516e-05,True,0.0056866937184577564,False,0.0997442455242967,0.08709504679219152,1.1452344214509251,3.91,2.174325,True,79.82592298759386,547861.7,True
SM,False,0.00017736838352840783,-0.00019071396260375727,True,0.02971333827828439,False,0.0619187469407734,0.04286620860826208,1.4444652081695677,20.43,24.8921,False,-17.925767613017783,2846193.85,True
SPTE,False,0.00017608269322183585,-3.187047059684531e-05,True,0.05277280858676207,False,0.01639796058977536,0.020138827516368273,0.8142460417046404,36.285,30.805903000000004,True,17.785867208632023,17406.5,False
SENS,False,0.00017590074965115535,0.00018571647638905358,False,0.010224413514260365,False,0.04125177809388336,0.06858116502885861,0.6015030231190273,7.03,1.65832,True,323.923006416132,394767.95,False
RWK,False,0.0001706343894053561,-2.6847457687026217e-05,True,0.18872260278953412,False,0.024121454993834737,0.014179467973979015,1.701153741318111,129.76,117.71561750000001,True,10.231762578147263,17556.95,False
SMMD,False,0.00017062471188763816,-3.868215042949391e-05,True,0.11171226202423025,False,0.022653300351516848,0.016636516515994244,1.3616612786539841,76.81,68.642195,True,11.899102294150122,368351.8,False
SD,False,0.0001644488964191613,0.00011821463038800653,True,0.022034120162310745,False,0.03036303630363042,0.03196194593298965,0.9499745843788282,15.15,11.28755,True,34.21867455736631,388366.75,False
SUPL,False,0.0001633651713469012,3.526172286053635e-05,True,0.05883837282022194,True,0.0,0.006372269128365452,0.0,40.4555,37.531482000000004,True,7.790840766692875,549.15,False
