ticker,passes_all_filters,rs_slope_10d,rs_slope_50d,velocity_increasing,current_rs_ratio,vcp_active,current_norm_range,avg_range_20d,contraction_ratio,current_price,sma_200,above_200sma,price_vs_sma_pct,avg_volume_20d,liquidity_ok
BKF,False,-0.0002369172039742,-3.258111984609408e-05,False,0.0655587585419745,False,0.0056530148281362,0.007077554753296,0.798724280515615,44.2065,42.1176665,True,4.959518590613277,9469.25,False
BBIB,False,-0.0002392918990722,-3.5866265336511096e-05,False,0.1467686094323885,False,0.0009941806755,0.0003298557807127,3.013985910302339,99.4789,98.8627715,True,0.623215888702866,756.35,False
BSV,False,-0.0002420233942724,-3.4700692482915624e-05,False,0.1158050308023237,False,0.0022821260941266,0.0010905150646734,2.09270478515586,78.83,78.4892,True,0.4341998644399547,3973786.35,True
BOXA,False,-0.0002444513582436,-2.1088733301976757e-05,False,0.1549239819136949,False,0.0011289195832002,0.0012110083834645,0.932214507029724,105.4991,103.3093625,True,2.1195925006312955,1175.6,False
BTGD,False,-0.0002484575399541,-0.0003163381471431,True,0.0530590146182999,False,0.0365317139001348,0.0420432473077162,0.8689079992503372,37.05,36.166255500000005,True,2.443560959746005,136875.1,False
BHP,False,-0.0002529077339252,-3.74097126177445e-05,False,0.0800860416453269,False,0.0147034528333056,0.015987144946999,0.9197047303975108,60.53,51.845600000000005,True,16.75050534664464,2870753.45,True
BP,False,-0.0002607145413988,5.720276406322582e-05,False,0.0528248876922401,False,0.0154682274247491,0.0155044225155008,0.9976654989429306,35.88,32.60645,True,10.039578058942332,6742376.0,True
CBTJ,False,-0.0002699957707302,-0.0002017545515335,False,0.0343369086466,True,0.0081856540084389,0.0220483204976501,0.3712597523839219,23.7,26.378095,False,-10.152723310762202,19127.95,False
BIIB,False,-0.0002743575237314,0.0011022158547631,False,0.264405201193305,False,0.05028780625176,0.0285235480810794,1.7630277309405782,177.55,139.97994995117188,True,26.83959385750132,1792738.75,True
BITC,False,-0.0002798161942871,-0.0001197645572669,False,0.0597023661452464,False,0.0232828583958726,0.0097666986453898,2.383902610414097,40.5878,44.769447495239255,False,-9.340404515119216,11613.9,False
CHAT,False,-0.0002823335119428,-9.649910515727468e-05,False,0.0880024583327236,False,0.0162068965517241,0.0248876633201016,0.6512020169701469,62.93,49.686022,True,26.655339805629865,423933.55,False
BGM,False,-0.0002918884529579,-6.254987275098293e-05,False,0.0112673583166274,True,0.011111111111111,0.0552922802135519,0.2009523041588675,6.3,10.0069695,False,-37.043877269736846,27244.1,False
BRRR,False,-0.0002943768105483,-0.0002776212362241,False,0.0374895740353239,False,0.030233448143896,0.0377207492547267,0.8015070946690565,26.13,29.1980215,False,-10.5076349094407,369205.35,False
BUG,False,-0.0002945529169362,-0.0001524898770698,False,0.0460205739036275,False,0.0190651906519064,0.019575919623371,0.9739103459101408,32.52,34.1081,False,-4.656078761349935,309007.9,False
BKV,False,-0.0002969231553463,0.0001401901153942,False,0.0404015276781925,False,0.0264066275457368,0.0427995350446922,0.6169839816755599,28.97,21.9218,True,32.15155689770002,1095290.65,True
BSY,False,-0.0002993084909032,-0.0004353503496028,True,0.0613997863591799,False,0.0200439990222439,0.0271058898028748,0.7394702467992068,40.91,48.7277,False,-16.043646632203046,2013899.9,True
BRLS,False,-0.0003035889531146,-6.8078533278401214e-06,False,0.0026924596496875,True,0.0265926817777312,0.1168753959303763,0.2275301962918929,1.9103,4.0665185,False,-53.02369828146607,30678.05,False
BNKD,False,-0.000307359681629,-2.5775686939310725e-05,False,0.0183969622031343,False,0.0553693323192774,0.0227072332080928,2.43840065462241,10.6503,21.745247499999994,False,-51.02240156153659,1357.05,False
BHF,False,-0.0003091800507987,0.0004797901511227,False,0.0959188750201202,True,0.0019847328244276,0.0044760575276451,0.4434109285167704,65.5,54.10962500000001,True,21.050552466404994,1121307.15,True
CFLT,False,-0.000314970777795,7.026722691976234e-05,False,0.0325582756551895,True,0.0053333333333333,0.0359382370128916,0.1484027536303516,30.0,22.715175,True,32.070301021233604,16166434.95,True
BRO,False,-0.0003174577740763,-0.0006445675279362,True,0.1176926791436807,False,0.0225132241001159,0.0204242190769497,1.1022807782905069,77.51,101.41925,False,-23.57466654505923,2267427.05,True
BUD,False,-0.0003272073527722,9.62756675655241e-05,False,0.090036436002868,False,0.0202409638554216,0.0131633672912664,1.5376737127779665,62.25,63.7451,False,-2.3454351785470617,1784791.1,True
BWA,False,-0.0003306633884769,-8.459887532691465e-06,False,0.063009408975841,False,0.0317095588235294,0.0216037280758851,1.4677817972965903,43.52,36.6366,True,18.788315509626983,2745846.7,True
BOX,False,-0.0003352900103878,-9.86788434062502e-05,False,0.0432256837237887,False,0.0253372820006582,0.0335461027022273,0.7552973358951736,30.39,32.2349,False,-5.723299901659384,2591152.0,True
BBSB,False,-0.0003356512673958,-4.459397138443373e-05,False,0.1455956335328289,False,0.0013256315651524,0.0005349970978425,2.4778294508477496,99.198,99.031554,True,0.1680737030542722,1569.9,False
BDX,False,-0.0003501712284546,-1.4485757803976276e-05,False,0.283908163713253,False,0.0546370967741935,0.0203112747137036,2.689988567646659,198.4,190.6953,True,4.04031981910411,2109036.8,True
BIL,False,-0.0003502851845014,-4.3132380704175067e-05,False,0.1342132603637747,False,0.0001092299290006,0.0001173843845332,0.9305320246380372,91.55,91.59385,False,-0.0478743933135294,8610499.25,True
BBEM,False,-0.0003569782367966,1.2550867482426909e-05,False,0.0944116829336103,False,0.0041516500869428,0.0064756491664748,0.6411172038838067,65.7329,58.7947605,True,11.80060849129574,49788.65,False
BNDD,False,-0.0003573317303155,-6.222611104051654e-05,False,0.1451791802631001,False,0.0104401551366464,0.0020422614507557,5.112056114452473,97.5656,42.300844000000005,True,130.6469346096262,1613.6,False
CHE,False,-0.0003644595407763,-0.0005640574126823,True,0.6426637791012453,False,0.0166385389244077,0.0219239784883787,0.7589196884692859,425.44,502.3546,False,-15.310818294487603,140472.2,False
CAOS,False,-0.0003769151330066,-2.2585010133406312e-05,False,0.1315521151904476,False,0.001002004008016,0.0017362019201428,0.5771241215616483,89.82,89.12358999999998,True,0.781398056339544,55713.9,False
CELH,False,-0.0003771400587505,-0.0006187454051846,True,0.0599072272055488,False,0.0335885275519422,0.0486454097976192,0.6904768135715479,44.28,45.26085,False,-2.1671046831864604,6805588.3,True
BILS,False,-0.0003773748232076,-4.706844962368236e-05,False,0.1455830492105532,False,0.0003020539669754,0.00013429591284,2.2491672351570613,99.32,99.315919,True,0.0041091096383061,370218.8,False
BILZ,False,-0.0003851428857802,-5.055162719525841e-05,False,0.1478804196725149,False,0.0001983143282101,0.0001354503630844,1.4641107169756429,100.85,101.0184355,False,-0.1667373872564104,234603.35,False
CCEP,False,-0.0003861258473349,3.421184037518337e-05,False,0.1322026005966525,False,0.0116666666666666,0.0148937140147761,0.7833282319703505,90.0,90.26959998168944,False,-0.298660880012902,1453453.8,True
BKTI,False,-0.0003914227047401,-0.0004575098513626,True,0.0936361374910373,False,0.0624745071380013,0.0569226112891838,1.097534103286517,73.55,53.45755,True,37.585804063224,43252.4,False
BEPC,False,-0.000399400117781,0.0002614011905415,False,0.0607120385138793,False,0.0195282779609435,0.0271539841881012,0.7191680537805112,39.43,33.58155,True,17.415664256116827,1151804.65,True
BR,False,-0.0004147655795595,-0.0005982899884493,True,0.3337625660311096,False,0.0130007491957163,0.0164898240314949,0.7884104263869253,226.91,238.68695,False,-4.934056931055508,742869.4,True
BKEM,False,-0.0004181371993632,-8.004291429899735e-06,False,0.1079020764131755,False,0.0140102742010807,0.0081777602046729,1.7132165593550948,74.945,67.3057585,True,11.35005632541828,2251.55,False
BCPC,False,-0.0004200510256212,0.0002051412217364,False,0.2285810444987489,False,0.0278661365142479,0.0209393083217201,1.3308050144780894,150.9,158.758375,False,-4.949896344051141,172972.9,False
BOXX,False,-0.0004289425580898,-2.846315156511785e-05,False,0.1676934107903247,False,0.0001743527155436,0.0002263628747728,0.7702354713361201,114.71,112.9093,True,1.594819912974388,1327887.05,True
BPH,False,-0.0004415573632034,0.0001545352443031,False,0.084680343581264,False,0.0049427106903067,0.0072181489443273,0.6847615265948672,56.7907,50.921814,True,11.525288553153269,240.05,False
BTC,False,-0.0004586627287082,-0.0004350295045294,False,0.058780491373886,False,0.031982421875,0.0385542683213593,0.8295429602870078,40.96,45.7514,False,-10.472684988874658,2738928.9,True
CAS,False,-0.0004746827854302,-3.4083136309430206e-05,False,0.049832013930552,False,0.0076972474131845,0.0005796788132034,13.278469452157932,34.4149,30.8732255,True,11.471669845445852,252.75,False
BTU,False,-0.000477801964691,-1.7587615013195347e-06,False,0.0398601091616792,False,0.0343849698688407,0.0498200069939634,0.6901839631015536,28.21,18.74055,True,50.52920005015862,2712766.45,True
CEVA,False,-0.0004809212063951,-0.0002161177709134,False,0.0315925020851929,False,0.0347490347490346,0.0518293948277484,0.6704503277439529,23.31,24.3454,False,-4.25295949132074,812552.35,True
CBZ,False,-0.0004814751690657,-0.000149133068387,False,0.0712623831194486,False,0.0394126738794435,0.0310078495552129,1.271054731133964,51.76,65.032,False,-20.40841431910444,687826.6,True
BKKT,False,-0.0005016637770866,-0.0004600277032318,False,0.023076135149768,False,0.0708171206225681,0.1149759138582123,0.6159300521837937,12.85,15.56865,False,-17.462336169160466,1438285.5,True
CDTX,False,-0.0005041617903105,0.0037979212433005,False,0.3217489281376666,True,0.003551912568306,0.0089679951195233,0.396065399341429,219.6,66.8694,True,228.40133155075415,2300238.7,True
CCI,False,-0.0005290577868713,-0.0002512591064424,False,0.1335694113171102,False,0.0225066195939983,0.0204767293001658,1.0991315685272072,90.64,98.93065,False,-8.380264356900502,2727799.55,True
CALX,False,-0.0005654754489222,-0.0001402111223012,False,0.0808762200207787,False,0.0321313816494108,0.0327365589477424,0.9815137168418452,56.02,50.69295,True,10.508463208394849,696840.3,True
BETE,False,-0.0005661493448395,-0.0010094736542654,True,0.0804297692386485,False,0.0267597868038964,0.0389829956464559,0.6864476769970659,54.41,68.106339,False,-20.110226450433643,7300.7,False
BITB,False,-0.0005687888739978,-0.0005345203676754,False,0.0721696249579303,False,0.0318154702724199,0.0385917234864488,0.8244117494154344,50.29,56.18875,False,-10.498097928855865,3371509.15,True
CHH,False,-0.0005871556595691,-0.0006395746488095,True,0.1335401454513528,False,0.0368002764340014,0.0303658607777525,1.211896369523075,86.82,118.44385,False,-26.699444504716794,637672.55,True
BETH,False,-0.0006573337327308,-0.0009053857842102,True,0.0860093065453108,False,0.0213902817108762,0.0334078918838576,0.6402763091199963,57.7365,76.090012,False,-24.12078999277856,6210.45,False
BTFX,False,-0.0006653887876881,-0.0009445659541979,True,0.0483404790822224,False,0.0450904776030852,0.0629288883220493,0.7165306555604002,33.71,48.92845950000001,False,-31.103492027988345,11383.95,False
BTCI,False,-0.0006704780450034,-0.0005217684587275,False,0.0675895169668856,False,0.0263444044848741,0.0358654311596491,0.7345347214036344,47.27,56.841075,False,-16.838307509138417,751841.7,True
BITU,False,-0.0006758022921563,-0.0008940088445708,True,0.045654750581659,False,0.0645448778940691,0.0780121357603239,0.8273697068411234,31.53,46.9632,False,-32.86232624693377,4674790.4,True
BNTX,False,-0.0006792353273008,1.2078986534401456e-06,False,0.1509387026441709,False,0.0164151041938684,0.0308798938493957,0.5315790356640011,95.735,103.484625,False,-7.488672834249533,1415563.25,True
BTCL,False,-0.0007290849838743,-0.0009378733018414,True,0.0482740455669529,False,0.0618341260404281,0.0760486155575153,0.8130868075259453,33.64,48.984917,False,-31.325799735457338,179896.35,False
BRK.B,False,-0.0007581175860838,2.723468787189257e-05,False,0.7518547242423799,False,0.0141916277552351,0.0144032488660232,0.9853074044087852,490.43,498.18655,False,-1.556956927078823,5158789.15,True
BWXT,False,-0.0007642345714504,-0.000155610596593,False,0.2617539033348454,False,0.0445310325633175,0.0382886577295033,1.1630345696084328,179.65,147.55085,True,21.75463577471768,1111253.35,True
BITX,False,-0.0008059025956793,-0.000952076127794,True,0.0461815361652936,False,0.0652241112828439,0.0837829234820176,0.7784893218346939,32.35,49.269175,False,-34.340284772375426,13161262.2,True
BLKB,False,-0.0008118674321201,-0.0003011477044249,False,0.0825004755703185,False,0.0318466228140542,0.0333828291504133,0.9539821406556812,62.33,63.4007,False,-1.6887826159648125,373981.2,False
CB,False,-0.0008704315707651,0.0004756971487569,False,0.433398206002429,False,0.029367370337897,0.0144752022164195,2.028805532304417,296.54,283.89715,True,4.453320507092107,1699819.7,True
BTCO,False,-0.0010439656718021,-0.0009802183205673,False,0.1322963461566601,False,0.0309541363981351,0.037417445120097,0.8272648305832493,92.23,103.05315,False,-10.502493130971736,190437.2,False
BBWI,False,-0.0010537622535445,-0.000285306818844,False,0.0254759361418809,False,0.058883768561188,0.04496938869939,1.309418923944293,19.53,28.097800000000003,False,-30.492778794069288,11524383.05,True
BJ,False,-0.0010661064887532,-0.0001355118162803,False,0.1305696600769692,False,0.0197522597924339,0.0275081778607013,0.718050460937743,89.61,103.9016,False,-13.754937363813458,2578694.15,True
BTCW,False,-0.0011182673845228,-0.0010400880028257,False,0.1403737251057229,False,0.0291717666258669,0.0352981951542947,0.8264379098804329,98.04,109.4470385,False,-10.422427738873896,41027.35,False
CBOE,False,-0.0011391796626639,0.0005453973081226,False,0.3777784281303502,False,0.0244920902593752,0.0171374351001402,1.4291572873221168,249.06,233.642425,True,6.598790865999615,701462.8,True
CF,False,-0.0011561740191388,-0.0003893715794401,False,0.1151611817556592,False,0.0172164541989747,0.023291825421128,0.73916294183442,76.09,85.04265,False,-10.527247210664282,2450704.25,True
CALM,False,-0.001493421667989,-0.0004143711671975,False,0.1219215967456357,False,0.0266996277338295,0.0247219459018582,1.079997013172928,85.96,96.62962500000002,False,-11.041774197095378,846004.35,True
BETR,False,-0.0016633962616725,-0.0001549448278971,False,0.070852660998844,False,0.0979636579103298,0.1059334018512511,0.9247664683504426,50.63,27.21525,True,86.03540294504002,506253.8,True
BE,False,-0.001893779185417,0.0011146720552294,False,0.1598501587673217,False,0.0735511896534702,0.1198148969962513,0.6138734956786841,101.29,51.0021,True,98.59966550396946,16245032.6,True
CHKP,False,-0.0023640400896739,-0.0005172128720872,False,0.2732992873761688,False,0.0212405063291138,0.0283887377125728,0.7482018589261499,197.5,208.321425,False,-5.194580922245507,997267.85,True
BH,False,-0.004363025316784,-0.0008688824798947,False,0.4300765302389558,True,0.0262994376611676,0.0530448013797154,0.4957967034866622,321.87,282.9639,True,13.749492426419074,117609.25,False
BURL,False,-0.0050793845995475,0.0004539767357888,False,0.3690864660003805,False,0.0310106205824667,0.0386465553127516,0.802416161841845,270.23,256.7187,True,5.263075888121893,1352469.95,True
BH.A,False,-0.0081866771632781,-0.0024199105356564,False,2.2317124921347986,False,0.031349798064559,0.0463538494675419,0.6763148783686429,1656.47,1391.07725,True,19.078217978189205,14191.95,False
BRK.A,False,-1.1579185858980028,0.0452732489043606,False,1126.8821609915276,False,0.0133322453065243,0.0141088944380946,0.944953225429674,735276.0,747451.368775,False,-1.628917851198031,475.8,False
DJCO,False,0.0136188499431055,-0.0016717458562915,True,0.6707590102284201,False,0.0548642885240471,0.0655853083383632,0.8365332101664449,483.01,415.580575,True,16.225355335725222,252604.1,False
DDS,False,0.0084874172094862,0.0003997416691396,True,0.9804943004726436,False,0.0411916850273014,0.0447654972691575,0.9201659210805112,730.73,481.74315,True,51.6845646897107,143515.15,False
CVCO,False,0.0083463307364103,0.0002579676924951,True,0.8716106469219626,False,0.0520932724016137,0.0409973613259126,1.2706493958841143,597.39,503.1096,True,18.739535083409265,140165.35,False
CVNA,False,0.006855899353066,-0.0021701393272698,True,0.5480033363086964,False,0.0431928496589475,0.0535276789127682,0.8069255109928652,467.67,310.97860000000003,True,50.3865539300775,3734822.75,True
DASH,False,0.0056832162210353,-0.0029738798843858,True,0.3281366203370112,False,0.0559691330004539,0.0441266257116395,1.2683755464603927,220.3,224.72019997863768,False,-1.9669793721516229,6736449.45,True
CMI,False,0.0052791546033999,0.0019810292093189,True,0.7286907914953394,False,0.0518940766019103,0.0253502344074859,2.047084684415616,524.53,372.4657,True,40.82639018841199,975156.45,True
CLS,False,0.0039358852479553,0.0006745236159456,True,0.5127902273920133,False,0.0705159173645026,0.0535026059914411,1.31799033070993,351.4100036621094,205.1337752319336,True,71.30772505151293,2145005.75,True
CLH,False,0.0032906281535636,-0.0009840493056917,True,0.3329870205885366,False,0.0216089450982034,0.0264626379357708,0.8165831823211214,238.79,223.85755,True,6.670514351649071,624490.1,True
CRM,False,0.0031367603539954,-0.0003988126607112,True,0.3800113847313751,False,0.0256790310370931,0.0296121568619408,0.8671786778928361,264.2,257.4299001190185,True,2.62988094151122,10553003.2,True
COHR,False,0.0031181551243834,0.00151537555891,True,0.240360555466132,False,0.0443150164598632,0.0710639405084304,0.6235935714063884,197.45,97.4068,True,102.7065872197834,4755139.65,True
COIN,False,0.0030007965467201,-0.0038823746423022,True,0.3933701964823049,False,0.0315642153477043,0.049805587325156,0.633748481704216,275.09,284.18345009155274,False,-3.1998520985733747,9391648.0,True
DHI,False,0.0029874324873777,-0.0009087549660487,True,0.2326782657047952,False,0.0343595028015713,0.0299759416807793,1.146235977087009,155.27,142.23225,True,9.166521657359716,3169888.0,True
DAVE,False,0.0028041911966461,-0.0002200835883534,True,0.3193783930113112,False,0.0657727665193762,0.0714404445058765,0.9206656953816392,196.89,182.591825,True,7.830676428147854,492691.5,False
COF,False,0.002756880419488,-3.3849569042446127e-06,True,0.336420236337766,False,0.0392412516823688,0.0243998615585012,1.608257144749932,237.76,204.2673,True,16.396505950781147,3852809.9,True
CPAY,False,0.0026746608453314,-0.0006042908900139,True,0.4328421545530371,False,0.0396219148184999,0.025563733069437,1.5499267931986902,311.57,316.17005,False,-1.4549290800947134,593192.3,True
DPST,False,0.002455783176544,-0.00069839333275,True,0.135749718316042,False,0.1099251780402055,0.0594384246049867,1.8493958877736316,110.93,88.49770000000001,True,25.347890397151552,668233.9,True
DLTR,False,0.0023635982189091,0.0006256608427263,True,0.1785646604230153,False,0.040002414681262,0.0426765478574782,0.937339515249764,124.24,95.77360000305175,True,29.722595784267455,4342457.65,True
CURE,False,0.0021959845000202,0.0009795635261468,True,0.1727710384992464,False,0.0416745595756772,0.0381948303849358,1.091104716415073,105.58,87.936056,True,20.064515970559334,87709.05,False
CRL,False,0.0021601133240669,0.0003535275275399,True,0.2606710663018188,False,0.0459840903258917,0.033413279264704,1.37622200926764,194.85,156.27280000000002,True,24.68580584721076,943821.55,True
DELL,False,0.0018077736185636,-0.0011632110055765,True,0.1951301599379563,False,0.034629879826495,0.0414755597104433,0.8349466545661941,140.63,122.3967000305176,True,14.896888531256348,7799825.95,True
DRUG,False,0.0016623997354871,0.0001518968262181,True,0.1024305301511582,False,0.1089584073942409,0.0729264252734767,1.4940867728761271,84.39,41.4732,True,103.48080206012555,171902.9,False
CSL,False,0.0015239685753103,-0.0009528298796384,True,0.4654296960739841,False,0.0461441403550936,0.0293796703739835,1.5706146382076285,332.87,358.3546999999999,False,-7.111585253381614,472125.4,False
CRH,False,0.0014551744372148,-0.0001681901441916,True,0.1755366628133276,False,0.0255713600767141,0.022561417471501,1.1334110593456797,125.14,102.96485,True,21.536621478106355,5995570.85,True
CROX,False,0.0014420714327171,-9.78332001428874e-05,True,0.124350663603506,False,0.0396971087654888,0.0352280944015356,1.12685938424641,87.16,93.788425,False,-7.067423298770603,1463380.2,True
CIEN,False,0.0013549522603543,0.0019502497121279,False,0.2988191223166859,False,0.0533693937345053,0.0542501183326172,0.9837654806075796,221.85,109.0885,True,103.36699102105167,3608100.95,True
COGT,False,0.001212312170332,0.0007932361367606,True,0.0588536560382797,False,0.0365075312739341,0.0621006522937592,0.5878767762573548,39.17,12.6152,True,210.49844631872665,3499813.9,True
CSTL,False,0.0011671985369688,0.0005337050029589,True,0.0584585668505538,True,0.0181483429773804,0.0377703834004798,0.4804913623712356,38.02,22.288675,True,70.57990212518244,459669.25,False
DAL,False,0.0011077419711373,2.5604102137570463e-05,True,0.0937970997527034,False,0.0384670384670384,0.0339986328643532,1.131428978939037,69.93,53.58805,True,30.4955115926032,7984615.65,True
CTRN,False,0.0010601193297454,0.0003562665749188,True,0.0662725530077993,False,0.0524193548387097,0.0599564556959656,0.8742904201096219,45.88,30.59025,True,49.98242904193331,108332.8,False
CWST,False,0.0010381672257005,3.6747058834869504e-05,True,0.1410468400181448,False,0.0294529652351739,0.0256691238837233,1.1474082780772237,97.8,103.959575,False,-5.924971316975847,741788.1,True
COO,False,0.0009992584296005,0.0001694058753068,True,0.1140344459239965,False,0.0364131781025513,0.0318538883384005,1.143131341320568,80.74,74.722025,True,8.053816796319424,3727844.55,True
DIA,False,0.0009938058723474,9.900873882517548e-05,True,0.7119175980386525,False,0.0131284949748926,0.0088022099534868,1.4914998669955513,487.8699951171875,460.5946025634765,True,5.921778588352455,4590551.3,True
CIFR,False,0.0009045336219448,0.0001218884938452,True,0.0297780184082295,False,0.0746753246753246,0.109943133492265,0.6792177219560361,18.48,8.359225,True,121.07312579814516,42087549.5,True
CLX,False,0.0008726839541897,-0.0007854400950107,True,0.1579478774930859,False,0.017118737807257,0.0224596489740026,0.7621997043262873,102.52,126.5856,False,-19.01132514282825,2220328.65,True
DIN,False,0.0008146824000896,6.306495871716618e-05,True,0.0457279152460527,False,0.0413589364844903,0.0436262022352865,0.948029724463104,33.85,24.597800000000003,True,37.61393295335353,518081.15,True
CW,False,0.0008070642748294,0.0009344285505154,False,0.8257217694142437,False,0.0476928343633448,0.0344380198462599,1.3848889853788855,555.01,458.12995,True,21.146849272788227,240727.8,False
DGP,False,0.0008009556726795,0.000524411348186,True,0.226795826687543,False,0.0303415432354236,0.0233806316028851,1.297721282759508,156.8147,112.518652,True,39.36773789291394,8935.55,False
DRI,False,0.0007880931018018,-0.0006679016147962,True,0.262778208636357,False,0.0146828941491737,0.019979895918208,0.7348834152730948,179.12,198.88545,False,-9.93810758906697,1359846.75,True
CMC,False,0.0007644086730475,5.354392300810973e-05,True,0.0933288459005838,False,0.0454218772459392,0.0306202930761928,1.4833913291723078,69.57,52.75505,True,31.87363105522596,925603.15,True
CRMT,False,0.0007439881093745,-0.0004240827480263,True,0.0316802996824653,False,0.0842026825633383,0.0714288458380653,1.178833027125096,26.84,41.115950000000005,False,-34.721197005055224,191124.2,False
DCI,False,0.0006953573379822,0.0002123343929959,True,0.1315500665798446,False,0.0259533369506239,0.0207126403521726,1.2530192437731162,92.15,74.57804999999999,True,23.561825496912327,758010.15,True
COP,False,0.0006886366383932,-0.0001787594636239,True,0.1366360922688416,False,0.0397727272727272,0.0230729247078297,1.7237835158032813,96.8,92.21215002899172,True,4.975320464348632,6863654.6,True
CHRW,False,0.0006708494730205,0.0008449045869638,False,0.2324734046444929,False,0.0483769104458761,0.0227893762022547,2.1227834415708937,158.34,114.474175,True,38.31940697541607,1398123.25,True
CPRI,False,0.0006528834289214,9.950340938137334e-05,True,0.0371237507133554,False,0.0280661284121491,0.0397386110166332,0.7062684803050017,26.01,19.6672,True,32.250650829808,2553834.25,True
DPZ,False,0.0006201504069669,-0.0009362421214127,True,0.614041762390436,False,0.0117993220015278,0.0217757943595812,0.5418549517269953,418.88,449.56945,False,-6.826409134339539,514852.55,True
DGII,False,0.0006022596938185,6.623400162154685e-05,True,0.0612095582317563,False,0.0432978723404254,0.0491404060467184,0.8811053026151546,47.0,33.70535,True,39.44373816026241,307681.8,False
DECK,False,0.0006006921018841,-0.0010028897622508,True,0.1288137081315208,False,0.0250719888789593,0.0316028447287471,0.7933459501559629,100.71,106.95335,False,-5.837451561825802,3470147.35,True
CORT,False,0.0005929165033631,-0.0003197896020463,True,0.1161854870571708,False,0.0383307935763684,0.0356700949938097,1.0745918558114436,85.31,72.37400000000001,True,17.87382209080608,651124.15,True
COEP,False,0.0005778573919542,-1.7441968372468782e-05,True,0.0274074832818741,False,0.0704318936877075,0.0891097578978959,0.7903948495563201,15.05,11.864235,True,26.85183663337753,83972.65,False
DFIN,False,0.0005532543585495,-0.0002701998435981,True,0.0717891687030831,False,0.0195047118124041,0.0275891653630603,0.7069699846200995,45.63,51.952650000000006,False,-12.170024050746209,242013.55,False
CLSK,False,0.0005435485705799,-0.0001408364821325,True,0.0220957286468926,False,0.0795664143152098,0.0958556682728671,0.8300647812366448,14.53,11.297475,True,28.612809499467808,36824218.1,True
COMM,False,0.0005362557630851,7.452060294418839e-05,True,0.0288854095026266,False,0.0362462760675273,0.0455643922789211,0.7954956547131533,20.14,10.665475,True,88.83359625333145,4809891.85,True
CRNC,False,0.0005337208091239,-0.0001152879976205,True,0.0162132896296404,False,0.0388225255972696,0.0689648420416519,0.5629321324889344,11.72,9.9324,True,17.997664210060016,1997780.35,True
CUBI,False,0.0005149265347219,3.305944146189036e-05,True,0.1008209075344971,False,0.0555478018143754,0.0328512561558063,1.6908882129476088,71.65,59.5973,True,20.22356717502305,272383.85,False
CINF,False,0.0005073956271072,0.0002027946245205,True,0.2452333221147514,False,0.0170950682572869,0.0154115901660526,1.109234548355851,162.62,150.49965,True,8.053407433173444,517359.2,True
DKNG,False,0.0005026000830471,-0.0003988172588367,True,0.0485228054258915,False,0.0317643661565117,0.0430849393285383,0.7372498755144322,34.63,38.102075,False,-9.112561454986368,14114086.5,True
DNTH,True,0.0004869096957894,0.0001285899833451,True,0.0643556388006848,True,0.0234052317576869,0.0538971715596008,0.4342571433791254,43.58,25.97285,True,67.79059671926649,768317.35,True
DMAC,False,0.0004770858897271,1.2130408737543922e-05,True,0.0126282210743499,False,0.160374331550802,0.0900680610411012,1.7805904745481045,9.35,5.3900250000000005,True,73.46858316983685,586619.5,True
DECO,False,0.0004711825553478,-6.502549912896881e-05,True,0.0757691801167708,True,0.0,0.0178741071185298,0.0,51.5804,37.8967185,True,36.10782685577381,945.85,False
CMG,False,0.0004644960610319,-0.0003897394086458,True,0.0505128842973997,False,0.0179728933411903,0.0302042479820882,0.5950452185351087,33.94,45.2459,False,-24.98767844158255,20083462.35,True
DG,False,0.0004608521451467,-3.2321574479113494e-07,True,0.1602159820892901,False,0.0219636190324886,0.0343903149450462,0.6386571064436388,125.89,101.6485,True,23.848359788880312,4262229.85,True
DTM,False,0.0004584928607791,0.0001220886810102,True,0.1777316027451382,False,0.0221231422505307,0.0227588759395838,0.9720665602844016,117.75,104.62685,True,12.542812863046148,784499.25,True
CZR,False,0.0004547179054516,-0.0002226116137932,True,0.0340508348088207,False,0.0376916524701874,0.0401319510195219,0.9391931244970524,23.48,26.042975,False,-9.84132957160233,8381586.3,True
DOCS,False,0.0004485235656407,-0.0009198625653749,True,0.0752718067282225,False,0.0264209591474244,0.0412545926028975,0.6404367969826659,45.04,60.754000000000005,False,-25.864963623794324,2662598.3,True
CTSH,False,0.0004423555509044,0.0003536741577672,True,0.1177208373073819,False,0.0495674116798846,0.0215453333201661,2.3006101109371238,83.22,74.4659749938965,True,11.755738116396142,4240125.75,True
CSD,False,0.0004360445826538,8.315699895057404e-05,True,0.1450855294926762,False,0.0292477233746448,0.0092247329924467,3.1705766875413044,103.2559,85.24717849999999,True,21.12529917925672,1913.55,False
CNC,False,0.000435134862556,5.789455919536461e-05,True,0.0575659579449509,False,0.0412464442720454,0.0351598370097962,1.1731124993711828,38.67,44.10584999999999,False,-12.32455558616371,7420317.7,True
DUOL,False,0.0004198795112923,-0.0056580286743527,True,0.2800889682319027,False,0.0789606969205834,0.0496403940756169,1.5906541112526835,197.44,342.456025,False,-42.345882219476216,1817417.85,True
CMPR,False,0.0004138127005877,0.0001583096731332,True,0.1007477428701034,False,0.034767522553782,0.043591302387587,0.7975793483904329,72.05,53.5109,True,34.64546475577872,177483.6,False
