ticker,passes_all_filters,rs_slope_10d,rs_slope_50d,velocity_increasing,current_rs_ratio,vcp_active,current_norm_range,avg_range_20d,contraction_ratio,current_price,sma_200,above_200sma,price_vs_sma_pct,avg_volume_20d,liquidity_ok
PLNT,False,0.001210128170816472,0.00017950882877585322,True,0.1638449494432169,False,0.021805839687558105,0.026027155570225557,0.8378110942135937,107.54,101.8796,True,5.555969988103615,1291118.4,True
RMD,False,0.0012074236881447948,-0.0011933565751175085,True,0.37435432183672573,False,0.043936381709741595,0.02299384715454186,1.9107886302994348,251.5,253.02375,False,-0.6022161951200311,935123.55,True
PSCD,False,0.0011831241195132533,-0.0004760873002419384,True,0.15498792783037504,False,0.01152919838249293,0.006693281485714081,1.722503140963139,107.6224,101.67966100000001,True,5.844570036479557,661.6,False
PRIM,False,0.0010548231617735742,-0.0005485978772390943,True,0.18519439851329403,False,0.03337099811676088,0.04487312342104417,0.7436745109904889,132.75,95.99905000000001,True,38.282618421744786,815432.05,True
RBC,False,0.001033750045112934,0.0021679565360357665,False,0.6511216143051552,False,0.0614350507171902,0.0266448686634417,2.305699138291593,447.58,378.66904999999997,True,18.198199720838026,169701.3,False
PSMT,False,0.0010329898569632627,-0.0001044264688823293,True,0.18013140373725106,False,0.020682810639142436,0.02436885013670252,0.8487397034787272,125.95,107.25914999999999,True,17.425879283958533,160419.65,False
RCUS,False,0.001019484507356796,0.0003470858836624928,True,0.03819195481350327,False,0.04999999999999999,0.05403860261061298,0.9252644884303536,25.4,12.025799999999998,True,111.21255966339038,1822194.15,True
RDNT,False,0.0009740615793169065,0.00012666608576455455,True,0.12114605130306269,False,0.04032153507065992,0.04080354478008347,0.9881870628637437,77.13,63.472625,True,21.516953174695374,862927.4,True
QNRX,False,0.0009248828111384799,0.0003308499031451847,True,0.03182662901125272,False,0.10738255033557041,0.16896586586082624,0.6355280682787093,11.92,8.064362619999999,True,47.81081359657413,157564.45,False
PTL,False,0.0008900840885453076,-0.00022350615243237962,True,0.3720925094016594,False,0.016997057457023335,0.013121508985046115,1.2953584436358636,258.28,230.35534399999997,True,12.122425950751992,11447.8,False
PHGE,False,0.0008374511371565206,3.665954778441151e-05,True,0.006379958735129283,False,0.15996363636363642,0.15025470690543152,1.0646164746393973,2.75,0.71907076,True,282.4380232065061,603866.25,True
PPLT,False,0.0008189566454790347,-3.0513397072559895e-05,True,0.22328392279664613,False,0.021544283627672318,0.02145761140800965,1.0040392296241472,150.62,117.9588,True,27.688650613604082,314749.25,False
RAPP,False,0.0007839657730018353,-1.5875892865893135e-05,True,0.04347444358272729,False,0.04168119986048135,0.06531863120770401,0.6381211469043346,28.67,16.903399999999998,True,69.61084752180038,370401.35,False
PTGX,False,0.0007459154472921381,0.0007482433968784205,False,0.13169639590863197,False,0.03961479536003491,0.03258107191646657,1.2158837334020762,91.38,58.768699999999995,True,55.49093309874134,976826.05,True
ROBN,True,0.0007045319089926995,-0.001023947235699321,True,0.11173707546203486,True,0.05780691299165666,0.12107819062320799,0.47743456269139495,83.9,52.599675000000005,True,59.50668896718467,932280.55,True
ROG,False,0.0007000899154610054,-6.247604325330203e-05,True,0.12263861045669384,False,0.04852780806979283,0.03521592531822979,1.3780074676803122,91.7,73.7921,True,24.268044953321557,127553.7,False
PNFP,False,0.0006953803816679385,-0.0002584774253193272,True,0.13415472863225977,False,0.038823293976385786,0.025830885495262957,1.5029796010479572,99.94,99.12105,True,0.82621199028865,956790.0,True
PEZ,False,0.0006794699492874855,-0.00025991777261309435,True,0.14478467639268938,False,0.00915419090302273,0.006798089586728434,1.346582857762568,104.87,95.110388,True,10.261352314113159,2370.9,False
PLPC,False,0.0006748215931830739,-0.0001465325263598691,True,0.3003409473360746,False,0.0590212765957447,0.041666359366067565,1.4165210854445496,235.0,169.61002500000004,True,38.55313092489665,71101.75,False
QCRH,False,0.0006693314735135851,7.374856289228503e-05,True,0.11944863108912919,False,0.0705882352941177,0.035505779444988964,1.9880773326912566,86.7,72.7836,True,19.12024137305657,108052.5,False
PRKS,False,0.0006644202005039099,-0.0007793099290224703,True,0.05281025475936142,False,0.03921568627450985,0.041160837915385357,0.9527426617292348,36.21,46.608999999999995,False,-22.311141625008034,1182132.25,True
RAPT,False,0.0006633834154000142,0.00015103359089096047,True,0.04945931313013067,False,0.08294920808301469,0.06369188500274048,1.3023512819481733,36.62,12.4568455,True,193.97490721065776,422850.75,False
PSNL,False,0.0006507058114278528,8.428989211034181e-05,True,0.01570113697888468,False,0.04866235167206025,0.08309087312720456,0.5856521882681701,9.27,5.937275,True,56.13223237933227,1452036.95,True
PSCH,False,0.000629008890490498,5.197978988372417e-05,True,0.06694449728559096,False,0.014826744518912013,0.01654636350660121,0.8960726937370166,45.7619,41.2455915,True,10.949796901324582,14866.3,False
PTH,False,0.0006271267559344156,0.00029551888648579887,True,0.07947116580576245,True,0.007828495034377395,0.01672670446514254,0.46802375510917366,52.36,41.196826,True,27.097170058683638,21814.75,False
QGEN,False,0.0006185077622480337,-3.0451273499624095e-05,True,0.06987225449596862,False,0.009307928164695514,0.015196584141808378,0.6125013409485771,45.66,45.13805,True,1.1563414901618385,1200460.6,True
RFV,False,0.0006067999949291664,-0.00017856844317068685,True,0.19065965261417347,False,0.023536884636826662,0.013973008453587631,1.6844536174873252,132.5579,121.579696,True,9.029636001063857,10493.55,False
PTF,False,0.0006000542579891387,-9.505350042332981e-05,True,0.11531029134169363,False,0.024586521486798452,0.03781917645270186,0.6501072681354476,82.3622,68.41833749999999,True,20.380300091331517,30120.45,False
QQQ,False,0.0005970766364397711,-0.00034943644609706294,True,0.9128690585708267,False,0.012884136918638885,0.010063211573511394,1.2803205839925689,625.5800170898438,594.2307115722656,True,5.275611796406743,43655640.8,True
QSR,False,0.0005700369279306986,0.00011907657075199209,True,0.10592780110917631,False,0.01215375918598077,0.019023885081124604,0.6388684085376265,70.76,66.93735,True,5.710787773940873,2669859.55,True
QQQP,False,0.0005620636654206833,6.122471691698015e-05,True,0.2614005180058239,False,0.01574577508109786,0.006983016812220561,2.2548671304273706,183.2047,115.0256825,True,59.27286499691058,735.6,False
PHVS,False,0.0005581163254090912,2.2719803430747188e-05,True,0.04152826350985528,False,0.04961993243243246,0.08319494736417646,0.5964296391128998,23.68,19.90755,True,18.949845661570606,569352.55,True
PLD,False,0.0005432245290842847,0.00038883656322137193,True,0.1880770862904052,False,0.024978798858993206,0.017204076391877675,1.4519116452415954,129.71,112.45375,True,15.345197470071037,3781091.65,True
RKT,False,0.0005422556371414887,-5.215757960080285e-05,True,0.029236599891716297,False,0.04088877338877338,0.04681774750843047,0.8733605430592435,19.24,15.6721,True,22.765934367442764,28966799.6,True
RING,False,0.0005366510422568741,-4.412566101939716e-06,True,0.10351336718418472,False,0.03890704225352112,0.033576341294080034,1.158763604192365,71.0,49.93825,True,42.17558684975946,438333.3,False
PKG,False,0.0005210754846752129,-0.0007364299068456294,True,0.29861426125638363,False,0.04693514954101269,0.0231341775363681,2.0288229165367238,202.62,199.37939999999998,True,1.6253434406964917,771335.8,True
PFBC,False,0.0005176819478117771,2.4123959306516283e-05,True,0.13814951930815494,False,0.039658014009064775,0.022095133136477343,1.7948755395183604,97.08,88.21620000000001,True,10.047814347024687,70715.45,False
PMN,False,0.0004983474195999412,1.8230647356203273e-05,True,0.009891862626026135,False,0.12527472527472533,0.11253412624766015,1.1132154258613625,9.1,0.865999395,True,950.8090481980071,609979.7,True
PRN,False,0.000487537910095241,-0.00022276256872118906,True,0.2524532111971202,False,0.026758523412789614,0.02417818311387133,1.1067218445143592,176.9567,157.2874,True,12.50532464774674,31097.35,False
R,False,0.0004734615785451752,-0.0008500785756868303,True,0.2534570303926016,False,0.04841036739320869,0.027440076400198632,1.7642213048961577,194.07,164.9643,True,17.643635622980234,362812.55,False
PLAY,False,0.0004715639365672884,-0.00018010408565266703,True,0.02559299960491081,False,0.14130969965534226,0.06464672828004052,2.1858755023643046,20.31,21.866825,False,-7.11957497258976,1727458.7,True
QNTM,False,0.0004695586193467371,-0.0003995918988164965,True,0.014193944892374778,True,0.046182846371347806,0.14054489510051346,0.328598533147143,10.61,13.705575,False,-22.58624683750956,169182.85,False
RIOX,False,0.0004683631664029493,-0.0006983258216062683,True,0.02879761190535419,False,0.08654485049833881,0.149930925729928,0.5772314822775981,18.06,17.560375,True,2.8451841148039225,511732.1,True
PRLB,False,0.0004675030975141251,-7.210674317325936e-05,True,0.07436456488974086,False,0.0390848427073404,0.02748092640019268,1.4222534618434974,52.45,43.3792,True,20.910482443198596,151838.95,False
QVCGA,False,0.000466279014277793,-0.0002691609410782238,True,0.01362326051010404,False,0.14740517241379306,0.12214562782346146,1.2067985980377416,11.6,5.225609500000001,True,121.98367482300387,81849.2,False
PRE,False,0.00046442291380329603,-2.114763390065963e-05,True,0.02129091733856217,False,0.06223776223776228,0.07979085693191054,0.7800112021716075,14.3,8.86085435,True,61.38398663555507,131996.85,False
PSCM,False,0.00046319135856585946,-7.127922442139486e-05,True,0.11746469804943004,True,0.0,0.004229752851711531,0.0,82.861,72.075144,True,14.964737357999613,267.4,False
PPG,False,0.0004604069245155716,-0.00036165112687634656,True,0.1463878605188838,False,0.026184786937475207,0.01927742527458475,1.3583134969791366,100.44,107.47165000000001,False,-6.542795239488752,2135556.45,True
PYZ,False,0.0004553140708934367,-0.0002708774281290298,True,0.1567990459327763,False,0.016055348507175625,0.01495365571454429,1.0736738101813994,108.3751,95.9496685,True,12.94994729450265,2452.15,False
PRCT,False,0.0004525013067446888,-0.00025307074638532316,True,0.046357131359838454,False,0.031024922990758912,0.050297370503576896,0.6168299193404668,35.71,47.6535,False,-25.0632167626722,1634245.35,True
QQQU,False,0.00045065718796835234,1.5637603293178434e-05,True,0.08991937253983817,False,0.02513622780805062,0.03666795290895904,0.6855094384587015,56.89,46.35967250000001,True,22.714413049401916,132844.0,False
PII,False,0.00043488317529110184,0.00017471724925285218,True,0.09710414258329797,False,0.06752771778257746,0.03715690055196243,1.817366808841945,69.45,50.49049999999999,True,37.55062833602365,826044.6,True
PEBK,False,0.0004275076223095356,-1.0275859770183509e-05,True,0.0479228551778633,False,0.07060152499293985,0.02274279234738143,3.1043472549257483,35.41,29.219,True,21.18826790786814,8261.7,False
PJT,False,0.0004260299949535687,-0.0006780737571091825,True,0.2458479052956584,False,0.030986949889836652,0.02798669434089516,1.1072029269479466,177.01,162.9607,True,8.621281081880472,254013.45,False
PPTA,False,0.0004221011282042123,6.607975483234511e-05,True,0.03766516922986874,False,0.09727626459143969,0.06689481737933509,1.4541674288431488,25.7,16.774299999999997,True,53.21056616371476,2625051.3,True
PNTG,False,0.0004019713183356162,4.376349004967039e-05,True,0.04053322407410117,False,0.02235982112143098,0.032215980529541034,0.6940599278338814,29.07,25.6765,True,13.216365158802802,260506.9,False
ROL,False,0.00039025255012893514,7.774748456567396e-05,True,0.08996327133847437,False,0.024315126765356507,0.01818549036735237,1.3370619254242608,58.77,56.42035,True,4.164543467029191,2826107.0,True
RBCAA,False,0.0003891426366963446,-0.0002788994128065743,True,0.10098186979616325,False,0.03505268920213498,0.026584704026470552,1.318528472885491,73.07,69.788875,True,4.701501492895521,20038.15,False
QABA,False,0.0003879387175327453,-0.00010298936893986097,True,0.08219786651838629,False,0.037669217186580374,0.014164309487135682,2.6594460690648094,59.465,54.3483485,True,9.414548263596267,10653.75,False
RGNX,False,0.00037957530282618903,7.532550341105354e-05,True,0.01959349712462869,False,0.06202143950995409,0.06338977584639928,0.9784139268805615,13.06,9.2835,True,40.67970054397587,629815.55,True
PRPO,False,0.0003774296006303768,0.00016821044889350694,True,0.03560192569396684,False,0.07033512618949107,0.07357151337632045,0.9560103219533468,24.17,13.6840745,True,76.62867883392481,15147.35,False
PPH,False,0.00037639191857485844,0.00033379738315011996,True,0.15000219493993183,False,0.015618702136235504,0.013515045967588655,1.1556529051911306,99.24,89.9734375,True,10.299220255978314,414931.6,False
PSC,False,0.0003739287895935585,-5.7959710888630336e-05,True,0.08509050468985499,False,0.02191641182466869,0.017151829883433077,1.2777885493044514,58.86,52.961414500000004,True,11.137515029928057,108910.7,False
PKB,False,0.00036114953839711867,-9.321637273690591e-05,True,0.14013959817966315,False,0.029156915809470284,0.017962666299883592,1.6231953164803399,96.7009,83.3089435,True,16.075052614249042,13563.7,False
PDP,False,0.0003529795421675736,-0.00020268802780978043,True,0.17183906700419965,False,0.020817460020068033,0.020380415057553787,1.0214443602487997,120.0915,109.29363799999999,True,9.879680279285807,21013.35,False
PLTR,False,0.0003445003890908619,-0.0007034120824886741,True,0.24649175434232282,False,0.04065776169442811,0.048549151838788135,0.837455653796711,187.91,147.7349,True,27.194048258062242,45511580.0,True
PRG,False,0.00033843258054016184,-0.00023356387763580092,True,0.04211358082500476,False,0.03114964675658325,0.032494565176153796,0.9586109734880368,31.14,29.7965,True,4.508918832748798,456039.25,False
PLOW,False,0.0003381938414082336,-2.2170098073764245e-05,True,0.047279006131198884,False,0.055622009569378086,0.022953173823812678,2.4232818518401693,33.44,28.932599999999997,True,15.578966287163954,143879.15,False
QQQS,False,0.00033670931219793865,-2.8699001731456488e-05,True,0.05085939214796822,False,0.013501242325990702,0.018279830635737654,0.7385868389609332,35.9004,28.5025445,True,25.955070432395956,5420.25,False
PRM,False,0.00033564407668268577,0.00016764407807788473,True,0.040796616865918435,False,0.0344827586206896,0.035522346278314354,0.97073426261093,28.71,16.91365,True,69.74455543303782,944582.1,True
PILL,False,0.0003283159756985308,8.536632232620225e-05,True,0.016886404542062364,False,0.04373237867939539,0.05650240311925847,0.7739914811603739,12.57,6.96565,True,80.45695663721261,158482.05,False
PKW,False,0.00032681075838405886,-0.00017254371767535617,True,0.1940837589077979,False,0.013535706323846434,0.01080000397604396,1.2533056796896256,134.57,122.94223699999999,True,9.45790745616577,22822.05,False
QTRX,False,0.00032470884279442826,1.8166393535150995e-05,True,0.010623509269962979,False,0.044619422572178456,0.06624107987228986,0.6735914127336528,7.62,5.80505,True,31.265019250480197,894844.7,True
PRU,False,0.0003229957582091939,8.83003284031514e-05,True,0.15840149841232679,False,0.0349424886720112,0.018120205260540215,1.9283715702770943,114.76,105.35315,True,8.9288739824106,1724703.65,True
PLAB,False,0.00031911574629887017,-0.00010053524514214501,True,0.0335240492251862,False,0.17135207496653276,0.04103613172569854,4.175639071243768,37.35,21.024250000000002,True,77.65199709858852,1490698.4,True
PLXS,False,0.00031901129232592124,-0.0002203301882215592,True,0.20917777550154376,False,0.07155498596362744,0.037392242272315565,1.9136318555735627,163.86,134.38155,True,21.93638189171059,177602.35,False
PSI,False,0.00031645238575892995,0.00011040279217167624,True,0.11268821609915276,False,0.024442335073564338,0.03199332696207256,0.7639822861354878,84.28,60.921207,True,38.342630013880054,64575.35,False
RLAY,False,0.00031453983732985293,7.14721787083684e-05,True,0.011589282839959613,False,0.051383399209486126,0.06697027463644281,0.7672568089115336,7.59,4.233775,True,79.27263494163013,2036629.35,True
ROOT,False,0.00030911126944781274,-0.0005151207739179024,True,0.11836579405610267,False,0.07028256704980848,0.05507457442444967,1.276134546372589,83.52,112.67327499999999,False,-25.874170250221262,329139.15,False
RPD,False,0.00030644764808974274,-0.00020784135484684636,True,0.022944438753859438,False,0.03832335329341321,0.03450527386993351,1.1106520538823086,16.7,21.709950000000003,False,-23.076745916043116,1202043.85,True
QNCX,False,0.00030350001218254583,1.965393379182138e-05,True,0.0053410205007389635,False,0.08395989974937342,0.12131042690260327,0.6921078582699446,3.99,1.6044660000000002,True,148.68086952294405,1025739.9,True
PJP,False,0.0002907111622908187,0.0003779441464257971,False,0.15535550710428891,False,0.013308093299341739,0.01106280616405561,1.202958191799594,105.124,87.72350050000001,True,19.8356191907777,13500.2,False
QULL,False,0.00028085252249821207,-2.4516124072868913e-05,True,0.08225698356721638,False,0.014523185830764113,0.003746216827746251,3.876760609049252,56.9572,49.203091,True,15.759394059206567,79.0,False
PFIS,False,0.0002803173762969481,-8.179309006781208e-05,True,0.07139407951535727,False,0.042906841901816754,0.022306584054140075,1.9235057146212082,51.74,48.162575,True,7.427810909196619,24403.8,False
PJFM,False,0.00027589152151676007,-2.4910401843423656e-05,True,0.09095479887033758,True,0.0,0.000520584631750313,0.0,63.0694,58.049564000000004,True,8.647499919206968,23.25,False
PRFZ,False,0.00027455444093687603,-5.581156796085235e-05,True,0.06763341576552188,False,0.024063984869241658,0.015569393781815705,1.5455954937273937,47.3737,41.722612,True,13.54442526273283,87722.2,False
PPIH,False,0.00025418430667615075,6.722005997522089e-05,True,0.037606637498353794,False,0.030976548827441427,0.04602505430562058,0.6730366600275488,28.57,20.9036,True,36.67502248416541,72119.8,False
PGY,False,0.00023782782741398257,-0.0004274571008746187,True,0.03650916753244853,False,0.07047387606318355,0.06874866430381411,1.0250944767704195,24.69,22.681275,True,8.856314294500645,3078703.75,True
REZ,False,0.00023336534288839446,1.8957056919705316e-05,True,0.12811132735334144,False,0.009311755504752708,0.009785594442758477,0.9515779096734978,83.11,83.4771315,False,-0.43979889270632233,60200.65,False
REGL,False,0.00023221802317748187,-0.00012540748073970777,True,0.12407263787881007,False,0.01792030181560965,0.010768791056498242,1.664095971552531,84.82,82.270371,True,3.099085331704643,54232.85,False
RETL,False,0.00023180222031982125,-9.259270624280699e-05,True,0.01309647492646951,False,0.056987115956392574,0.05712844607975233,0.997526098939179,10.09,8.0161,True,25.871683237484568,518811.25,True
QVAL,False,0.00023046119455449995,-3.5703796633461122e-06,True,0.07110683504294765,False,0.01845158406849225,0.0112215674526254,1.644296498362652,48.7763,44.4335545,True,9.773572132294749,17376.45,False
REZI,False,0.0002262677136137912,-0.00043825848458412014,True,0.048274045566952986,False,0.06577086280056564,0.04737926875551269,1.3881780898721245,35.35,27.4283,True,28.88148372301602,1976676.0,True
PDS,False,0.00022276119182484998,4.3927662702290106e-05,True,0.09057785451938132,False,0.04462774957698804,0.03620817195193181,1.2325325243216823,70.92,51.60990000000001,True,37.41549586416557,70446.25,False
PFI,False,0.00022103864854309792,-0.00010946764390569313,True,0.08345951799119097,False,0.007114122379843348,0.010986409654069435,0.647538422819345,59.0375,55.344909,True,6.671961462616194,3311.65,False
RIOT,False,0.00021947795494757657,-0.0001819786565900903,True,0.023602920733402595,False,0.045921644187540134,0.0757986521273662,0.6058372134424891,15.57,12.54545,True,24.108740619108925,19585283.75,True
PGC,False,0.00021600585202644263,-0.00010640744825244566,True,0.039508918772589594,False,0.046048109965635735,0.03259276605871554,1.412832218127192,29.1,27.745900000000002,True,4.880360701941533,189051.5,False
ROSC,False,0.00021590354399620066,-2.371015214101845e-05,True,0.06816605452230791,False,0.017713721256882184,0.005505508067034232,3.2174544185936336,47.9854,42.6783285,True,12.43505002779104,2305.95,False
RNST,False,0.00020497297195915396,-0.00011837666155970355,True,0.05185911412224352,False,0.034408019506908784,0.02269453491752128,1.5161367982185052,36.91,35.3982,True,4.270838630212825,535814.5,True
PSCF,False,0.00020127767167543123,-9.328041211682401e-05,True,0.08344810430354556,False,0.014848974811207751,0.004949186686670187,3.0002858552903247,58.5697,54.625223999999996,True,7.220979084680734,1245.5,False
RIVN,False,0.00020074652792540269,3.801754225274454e-05,True,0.024671124833550388,False,0.05457142857142868,0.05406273561596044,1.0094093084575257,17.5,13.569924999999998,True,28.96165601504801,42743135.6,True
PKBK,False,0.00020072174976062157,1.4274402470607979e-05,True,0.03349478335942873,False,0.03826016915022148,0.02154193738259795,1.776078375435669,24.83,20.6021,True,20.521694390377675,27091.35,False
QRVO,False,0.00019881553512514529,-0.0003439649975448619,True,0.1256822604954711,False,0.01963409192324845,0.02540107020558629,0.7729631769188392,89.64,81.74487500000001,True,9.658250746606424,1187219.65,True
REPX,False,0.00019093252441564808,-6.837709112251548e-05,True,0.04007960315486033,False,0.03508137432188061,0.03183594980426465,1.1019421294973022,27.65,27.110950000000003,True,1.9883109961104095,122959.7,False
PKOH,False,0.00019041621934007703,-4.2171515193537774e-05,True,0.03132910929337567,False,0.05630434782608703,0.03699422612140961,1.521976636064894,23.0,19.804650000000002,True,16.134342187314576,34827.0,False
RBKB,False,0.0001893330358180559,-6.694020116486683e-05,True,0.015935263904944468,False,0.06858594411515669,0.028204010162784777,2.4317798681570437,11.81,11.338814500000002,True,4.155509378868483,8554.4,False
PENG,False,0.00018797154666431282,-0.00029692505322842326,True,0.02960242321368472,False,0.038152610441767085,0.04355460213729772,0.8759719655226819,22.41,21.108874999999998,True,6.163876568504967,1162018.5,True
PEPG,False,0.00018602098349475074,5.159815368948158e-05,True,0.009423608773906555,False,0.07863247863247878,0.09868722380958928,0.796784787301294,5.85,2.469975,True,136.8445024747214,860316.6,True
PEXL,False,0.00018547534617273796,6.626924352804955e-08,True,0.08732948974963052,False,0.01866821910832988,0.00970162082391447,1.9242371400779514,61.6663,52.3688825,True,17.753706125006595,2817.6,False
RMBS,False,0.00017994519118420252,-0.0002680166070184841,True,0.1398469395220884,False,0.04599307375514786,0.05425836689356818,0.8476678600623329,106.84,72.697125,True,46.96592196734053,1545571.25,True
RFG,False,0.0001798563872152314,-6.926344673664387e-06,True,0.07730578439836697,False,0.01759364358683314,0.01163853828602654,1.5116712386431224,52.86,48.59738050000001,True,8.77129478203047,10811.05,False
QXO,False,0.00017917616341752145,-9.898148436767579e-05,True,0.027407483281874187,False,0.04836480884385079,0.04747154357092012,1.018816857547431,21.71,17.92885,True,21.08975199190133,6716487.0,True
RHP,False,0.0001774873725882319,3.73403028222559e-05,True,0.1396420784617861,False,0.04091627172195883,0.0221765298557381,1.8450258894482487,94.95,94.52865,True,0.4457378794682887,454999.9,False
RNG,False,0.00017671368724012364,-9.262480618439489e-05,True,0.04132340244955296,False,0.02144946376340592,0.030009147085461756,0.7147641918086148,30.77,27.631050000000002,True,11.360226991011913,1354936.2,True
PINK,False,0.00017531175216188582,0.00015748521123632876,True,0.05538565094601911,False,0.014452574525745368,0.016251990023012024,0.8892802976916199,36.9,30.764125,True,19.944903357400868,271982.1,False
REPL,False,0.00017350589061404742,0.00021635318059178102,False,0.014632932878736885,False,0.05702647657841146,0.06422491613750081,0.887918272346545,9.82,8.162225000000001,True,20.31033204794035,1897088.7,True
PNR,False,0.00017259409687265785,-0.0002670092996638172,True,0.15399698561582698,False,0.0277434679334917,0.02141347782957563,1.2956077548119385,105.25,100.5941,True,4.6284026597981365,1248703.45,True
PSTG,False,0.00017241713517170763,-0.00010165293729997706,True,0.13017457088924334,False,0.0575695858791583,0.05470418889351636,1.0523798459240394,73.65,64.6802,True,13.867922486325046,5383231.1,True
PLRZ,False,0.00017207880172295223,-8.168992473862456e-06,True,0.00469717145407454,False,0.12848158131176995,0.17101915786760388,0.7512701086461623,11.13,1.185805995,True,838.6021024459403,9602321.4,True
PRVA,False,0.00017175930962067952,-1.7150767748246224e-05,True,0.03566045742548179,False,0.03804797353184457,0.027650531998032597,1.3760304335031157,24.18,23.0476,True,4.913309845710612,668501.05,True
PSLV,False,0.00016809271070802968,4.5474057952421696e-05,True,0.02729041981884429,False,0.0333658061373599,0.027708864422711678,1.2041563893903746,20.53,13.4049,True,53.152951532648515,8163977.95,True
