ticker,passes_all_filters,rs_slope_10d,rs_slope_50d,velocity_increasing,current_rs_ratio,vcp_active,current_norm_range,avg_range_20d,contraction_ratio,current_price,sma_200,above_200sma,price_vs_sma_pct,avg_volume_20d,liquidity_ok
MTSI,False,0.0013539783716703677,0.0014803447509921465,False,0.25606169244501675,False,0.024754336036084335,0.04168641215929035,0.5938226571645004,186.23,129.85385,True,43.41507779707725,1078165.75,True
KRYS,False,0.0013506907479989931,0.000884505538364286,True,0.3189979367564641,False,0.030952778241281443,0.03606100661909588,0.8583448201606939,239.72,170.0389252532959,True,40.9794843403678,284751.8,False
KWR,False,0.0013497894749506792,-6.512016057792672e-06,True,0.20171497973338795,False,0.05191100969766116,0.03612914994764826,1.4368179094410214,140.24,124.93385,True,12.25140344270188,125403.2,False
LRCX,False,0.001329856513443283,0.00051558335056982,True,0.2314456917604008,False,0.042493759657672686,0.0361265726067113,1.1762466403961758,168.26,107.55917792358397,True,56.43481407001944,10067591.8,True
MTH,False,0.001317466543897034,-0.00018940656493234362,True,0.10693747347780916,False,0.03480310593455359,0.029834140138824843,1.1665530084864872,72.12,70.41855000000001,True,2.4161957325165018,822144.1,True
MMS,False,0.0013160100913085502,-0.00028929110218326695,True,0.12597491915304584,False,0.029916567342073958,0.02741501091371292,1.0912476904070743,83.9,77.07775000000001,True,8.851127595187979,726691.2,True
LYEL,False,0.0013022191845653325,0.00016722166757063715,True,0.035119038908968524,False,0.12148337595907918,0.08966123309791708,1.3549152935071709,31.28,9.5900455,True,226.1715494467675,51549.7,False
KRMN,False,0.001233908527576187,-0.00024905973014458725,True,0.09808454908617334,False,0.05648877657202315,0.05808350164253255,0.972544267728142,67.27,52.0459,True,29.25129549109535,1525062.15,True
LNN,False,0.0012002876716707995,-0.0012312044238197528,True,0.16817629757532304,False,0.03677736777367773,0.025883444236666914,1.4208838451869672,121.95,131.57755,False,-7.317015706706808,132122.1,False
MAGN,False,0.001155836025406165,-2.8694174062196134e-05,True,0.02072023295629143,False,0.08851351351351354,0.06657637458448298,1.3295033570984423,14.8,13.228250000000001,True,11.881768185512055,1687883.95,True
LPX,False,0.0010548607107321861,-0.00045337688556131955,True,0.1200046825385212,False,0.04602846648301183,0.026447207828093688,1.7403903951674569,87.12,89.55359999999999,False,-2.717478694323827,902109.05,True
MIGI,False,0.001027846962486867,6.963425352473963e-05,True,0.007535960432549497,False,0.5358208955223882,0.21647607957365272,2.4751967819154967,6.7,0.8736437499999999,True,666.9029853415652,1801085.35,True
LNTH,False,0.0010149274192484954,0.00010642955741321175,True,0.08614407585712404,False,0.02515619861887539,0.03678144505059486,0.6839372021483029,60.82,73.15122500000001,False,-16.857168147218328,1035175.25,True
LSCC,False,0.0010059427544816524,-0.0002997570053740722,True,0.10273782174161167,False,0.03303150108404545,0.04645725295078169,0.711008485995504,78.41,59.095275,True,32.68404284437292,2035258.2,True
MCB,False,0.000942708144730737,-0.00028662929968641105,True,0.1091763122082559,False,0.041893227879387054,0.03169526929445192,1.3217501795045556,80.92,68.1627,True,18.715954620342213,82144.85,False
MTRN,False,0.0009273599005609293,-0.00026588926114150317,True,0.178799806845286,False,0.04342879560612013,0.03459648557550936,1.255295007099308,127.45,99.03585000000001,True,28.69077207899966,128142.7,False
KNF,False,0.0009258475214943531,-0.00011696449680159711,True,0.10951286966446686,False,0.04160094637223964,0.027536976925461275,1.5107303348819863,76.08,82.66215,False,-7.962713285342804,472606.8,False
LGHL,False,0.000924849672499016,1.5088005126769108e-05,True,0.011311257115263613,False,0.2828507795100222,0.2405643080770381,1.1757803215738982,4.49,2.219484505,True,102.29922713517658,790644.6,True
LGIH,False,0.0009070627833140058,-0.00018284442595997136,True,0.07612051683518928,False,0.04129763130792988,0.049157549583345915,0.8401076062164233,48.55,56.10424999999999,False,-13.464666224038279,346333.75,False
KZIA,False,0.0009015713409328658,4.0299444474224964e-05,True,0.015437744187067415,False,0.30390625000000004,0.17850928439961677,1.7024674712137968,12.8,6.129851669999999,True,108.81418815799834,1965489.6,True
LASR,False,0.0008816505411471151,6.265104937564837e-05,True,0.05155182253179004,False,0.04179894179894176,0.0633670784482186,0.6596318281124232,37.8,20.901525000000003,True,80.84804816873405,729748.3,True
LMND,False,0.0008775771622810255,0.0009636939408392838,False,0.1196719706485452,False,0.08559927399349627,0.06422045065951763,1.3328974355431473,82.01000213623047,48.03402998504639,True,70.73312849611253,2128218.4,True
MIDU,False,0.0008712301385278454,-0.0001499087054937285,True,0.07519864206382885,False,0.05637209302325583,0.04146474147735362,1.3595187384453853,53.75,45.53757,True,18.034405437092914,47952.15,False
LENZ,False,0.0008322398100665231,-0.0007096886595169579,True,0.04465971114590497,False,0.07527955271565502,0.07228684548628915,1.0414004402769728,25.04,31.207325,False,-19.76242757109109,872234.5,True
MCO,False,0.000829946302469757,-0.0001352053994215374,True,0.7181550798226488,False,0.026865143023813078,0.01703076664226392,1.5774476621119309,479.99,481.7675,False,-0.3689539041134893,794430.15,True
MAZE,False,0.000753971724077967,0.00034056943033452137,True,0.055239321617231746,False,0.0766640766640767,0.05812999778409219,1.3188384583949964,38.61,18.1687,True,112.50832475631168,434944.55,False
LSTR,False,0.0007481595094213089,0.00011066445316132733,True,0.19145729378539342,False,0.04678991596638642,0.02897243696712453,1.6149803352572534,148.75,136.20397499999999,True,9.211203270682834,419223.55,False
MTB,False,0.000707316170060313,-0.00046692792135831404,True,0.278347649219333,False,0.04484359726295216,0.020066323941571203,2.234768928954153,204.6,185.77555,True,10.132899619998415,840594.25,True
MCY,False,0.0006944786834060635,0.00020907989221560596,True,0.13626187096679787,False,0.015334366696191377,0.021684207685355443,0.7071674888332458,90.32,69.9087,True,29.197081336085496,178323.3,False
MAS,False,0.0006765811214645974,-0.00038097651512303504,True,0.09492383558436618,False,0.03830390920554855,0.0243396467130893,1.573724945849341,63.44,66.9238,False,-5.205621916268955,2611208.15,True
KTOS,False,0.0006712048775744661,-0.0006945601495764932,True,0.11135661920718769,False,0.06839162657651789,0.053846394354780155,1.2701245347256291,76.91,56.10190000000001,True,37.08983118218809,2209183.55,True
MBUU,False,0.000667640895119637,-0.00023904472569169613,True,0.04154289644273402,False,0.05537024683122082,0.048566819215112585,1.1400838623170777,29.98,31.25465,False,-4.078273152954848,282584.75,False
MGRC,False,0.0006624806274701287,-0.0007600046517374562,True,0.15083627211401981,False,0.05417522884363905,0.026667152858871956,2.0315340422858594,107.06,114.014175,False,-6.099395097144711,122369.65,False
LYB,False,0.0006581178389664651,-0.0002060280391436327,True,0.071686738172932,False,0.05615741764315718,0.039325430829487334,1.4280178616898647,45.23,56.4016,False,-19.80723951093587,5693853.8,True
MQQQ,False,0.0006515436293878001,4.086376973117866e-05,True,0.27593189833038234,False,0.012245927630698226,0.021096353051085412,0.5804760472601292,193.4439,121.35671099999999,True,59.40107341900527,15035.2,False
LFSC,False,0.0006288929741159889,0.00020746684159511958,True,0.05547359487262032,False,0.022364598873129252,0.01833108032122367,1.2200371435411577,39.3479,26.717333,True,47.27480471198231,9134.4,False
KOD,False,0.0006047676866981671,0.0002530126758427081,True,0.03362647975533736,False,0.05374592833876223,0.08660433809792156,0.6205916414717347,24.56,8.949975,True,174.4141743412691,741488.65,True
LQDA,False,0.0005611728092261302,0.0002585166998666399,True,0.04774725998331846,False,0.06578947368421048,0.058898298128718295,1.117001267853818,32.68,20.02105,True,63.2282023170613,1810205.0,True
KNX,False,0.0005554267874705418,0.00011345148820977584,True,0.06701883258461493,False,0.044457386915162087,0.03263350670268446,1.3623233114418865,51.51,43.913850000000004,True,17.297845668280033,2981460.45,True
METU,False,0.0005475433034652184,-0.0006341733458680782,True,0.046269333762566034,False,0.03389293633196073,0.04620763500240277,0.7334921237626274,31.57,37.6242,False,-16.091239149270955,5165589.15,True
MAA,False,0.0005234337563806402,-0.0003428316269238188,True,0.1988469248891555,False,0.013267626990144048,0.014426271666153423,0.9196850923910049,131.9,147.5405,False,-10.600818080459263,918193.55,True
LLYX,False,0.0005186455346143911,0.00041775859857648786,True,0.03880653799441022,False,0.05043805309734501,0.05209614583657415,0.9681724489863304,22.6,17.1216075,True,31.996951804905006,583458.85,True
MT,False,0.0005161813234978771,0.00011503646236799438,True,0.06309720657311345,False,0.03022222222222237,0.01914372755914303,1.5787010198955875,45.0,33.6442,True,33.7526230375518,1256077.9,True
MGM,False,0.00048254197278495997,-8.394544902566044e-05,True,0.051639620129062466,False,0.03844086021505375,0.03091024999869873,1.2436282533034204,37.2,33.6963,True,10.3978775117743,4549698.35,True
KRUS,False,0.00047403716938253856,-0.0006793966049099679,True,0.07189159923323432,False,0.034698795180722886,0.05045388824343616,0.6877328267209822,53.95,66.308725,False,-18.638158100611935,344899.05,False
LMBO,False,0.00047259450644483497,-0.00043046303010708535,True,0.04252330294560939,False,0.051020408163265335,0.08827348278737904,0.5779811394340953,27.93,25.404502500000003,True,9.94114133902051,16736.35,False
KRE,False,0.0004683219033480007,-0.0001300481462221258,True,0.09217284420316364,False,0.03944817300522014,0.020245377949097646,1.9485026708023685,67.05,59.82085,True,12.084666132293332,14757399.25,True
LTH,False,0.0004680113545710614,-7.139813985253634e-05,True,0.04085514859743339,False,0.017718068535825617,0.02599100484199495,0.6817000205854934,25.68,28.459850000000003,False,-9.76761999799719,1954199.1,True
MSTZ,False,0.00045146977323297897,0.0002785481894509238,True,0.019930054580839636,False,0.08875102711585865,0.14315920397736043,0.6199463579714649,12.17,7.673625,True,58.59518806300803,21545274.45,True
MAGX,False,0.0004470113930422531,7.551819487546904e-06,True,0.08554412560909583,False,0.020287404902789446,0.03741931463425195,0.5421639894018602,59.15,44.8912885,True,31.76275838016991,71784.9,False
M,False,0.0004464785134817686,0.00011497996045930125,True,0.03271923791685567,False,0.05799656061908857,0.042636229059517916,1.3602647771248353,23.26,14.6954,True,58.28082257032814,7926184.2,True
MOV,False,0.00043745616688612403,-3.5051223370830547e-06,True,0.03064136144807504,False,0.021347248576850063,0.033740382500493174,0.6326913625397708,21.08,17.215999999999998,True,22.444237918215613,156409.25,False
LWAY,False,0.0004229259718907477,-0.00016100953698987421,True,0.03626772413994937,True,0.026315789473684185,0.05985909427587209,0.4396289284365519,23.18,25.194200000000002,False,-7.99469719221092,104620.3,False
LEA,False,0.00041895480591206373,0.00014846578842672944,True,0.1570991673861192,False,0.05359225042604726,0.027490370620588095,1.9494917389695336,111.49,97.8859,True,13.897915838746933,664445.4,True
KTB,False,0.0004086554582923773,-0.0003959040627214295,True,0.10879585595340874,False,0.046074834922964054,0.035203368059227955,1.3088189415696074,68.15,69.80845000000001,False,-2.3757152608316012,624070.95,True
MAVF,False,0.0004050554853339923,-2.921071707274994e-05,True,0.17716091836286746,False,0.012694121004889317,0.003158480344857395,4.0190596802534335,123.6793,107.651299,True,14.888813371402044,857.25,False
MLI,False,0.0003948160958172054,0.00028240822588004535,True,0.16077203353868216,False,0.03199503678099796,0.022739075272449887,1.4070509199537402,112.83,88.61205,True,27.330312299512304,668117.0,True
LUV,False,0.0003891592714673998,-9.116178524104176e-06,True,0.0509372393508831,False,0.04418779814210389,0.03495594505533685,1.264099656643601,39.83,31.90885,True,24.82430422907751,8174019.35,True
LOVE,False,0.00038448309956212436,-0.0001728832409410106,True,0.020998258680987432,False,0.0480349344978166,0.04600704324199366,1.0440778435848699,13.74,17.517325,False,-21.563366552826977,542345.8,True
MDYV,False,0.0003797725948211292,-8.371351060538668e-05,True,0.12409458727812817,False,0.02288752745347347,0.013404050647510051,1.7075082790533231,86.51,79.970525,True,8.177356594820417,83260.25,False
MSGE,False,0.00037875273248819553,8.063273086846142e-05,True,0.07238911895111137,False,0.018949343339587206,0.03163159373425065,0.5990638188764065,53.3,39.5301,True,34.833961968221686,323240.8,False
MNRS,False,0.00037275425919123,-0.0002769852121708341,True,0.05521956715784545,True,0.022349343308849638,0.06453788904811429,0.3462980218052647,36.623,28.875418499999995,True,26.831062206076783,14646.7,False
LAMR,False,0.00036805675257315154,0.00021241161940008038,True,0.1937253983815976,False,0.011513409961685806,0.01978712643967605,0.5818636676116726,130.5,120.882575,True,7.956006066217558,475708.6,False
MAT,False,0.00036248888787859736,8.977844070277915e-05,True,0.030904754239892303,False,0.03680688336520074,0.031035119532330457,1.1859752409478437,20.92,18.552675,True,12.760019781513998,3807075.35,True
MESO,False,0.00036168774510262047,-7.39452206463183e-05,True,0.025212543350063656,False,0.029396325459317703,0.03799322990318532,0.7737253593396949,19.05,14.022424999999998,True,35.85381986354004,204927.45,False
LARK,False,0.0003611740945769799,1.9721341555966744e-05,True,0.042494037079851915,False,0.06759581881533105,0.03146933307170727,2.147990192906362,28.7,26.851,True,6.886149491639038,7905.2,False
LVS,False,0.00034995795674501445,0.0005331685334119434,False,0.09973807050147061,False,0.012185948548217276,0.023509942677115713,0.5183316997228975,66.47,49.0191,True,35.60020481812192,5111855.35,True
MPTI,False,0.0003405832169909538,-0.00015746753670904133,True,0.0756083641844335,False,0.06363636363636363,0.04961664179324131,1.2825608774883281,52.8,47.345600000000005,True,11.52039471460915,35240.8,False
LINE,False,0.0003378096147815295,-0.00022440230569834276,True,0.05241516557163552,False,0.07750472589792054,0.038472575297491506,2.014544784138067,37.03,44.7817,False,-17.309972600414902,1592941.1,True
LXP,False,0.00032770204097225106,0.0013028484911965915,False,0.0709697244618739,False,0.020988900100908158,0.026304867161977642,0.7979093744007403,49.55,12.73825,True,288.9859282083488,846855.25,True
LTM,False,0.0003237713536984988,3.0144078009764038e-05,True,0.07057463527414799,False,0.031861804222648824,0.0312629030915261,1.0191569263215692,52.1,40.35015,True,29.11971826622701,918673.25,True
KYMR,False,0.0003208190808733569,0.0003771183534479582,False,0.09932834838086597,False,0.08287907442429623,0.05707215071135661,1.4521806764118386,89.89,44.78425,True,100.71788631047744,1303152.95,True
MATX,False,0.0003189872347869813,0.00023357646528960992,True,0.15946970251247458,False,0.05161851146618097,0.029590262717793765,1.74444248631631,120.79,109.76804999999999,True,10.041127632311975,308884.15,False
MODG,False,0.00031449608821120325,5.7047029174755396e-05,True,0.01884721754781311,False,0.03608695652173906,0.05801888707941437,0.621986362343428,11.5,8.4283,True,36.445071959944464,3629393.1,True
MSM,False,0.00031412812293810186,-0.00016935838532694905,True,0.13017457088924334,False,0.04247241665678014,0.02747603247183956,1.5457987502493495,84.29,84.15185000000001,True,0.16416751384549233,689661.6,True
LW,False,0.00030468499835813976,-3.8714259311344515e-05,True,0.08642210158182005,False,0.018802984062394064,0.024976936950270666,0.7528138498259813,58.98,55.707950000000004,True,5.873578187673378,1298550.85,True
MNRO,False,0.0002994470077619073,-1.6519437227377583e-05,True,0.027378217416116714,False,0.07232637202525499,0.04394652641694772,1.6457813147517104,20.59,16.162300000000002,True,27.395234589136443,851140.8,True
L,False,0.00029927684859598695,0.00017198461191447953,True,0.1578454469629348,False,0.008600526264496571,0.01424891434199441,0.6035916883259727,102.61,93.5224,True,9.717030358502331,926448.9,True
LAZ,False,0.00029784982160381443,-0.0001856864510397025,True,0.07389631103762127,False,0.05747126436781606,0.037320980715872365,1.539918385461235,50.46,48.27215,True,4.532323503303659,985862.85,True
MOAT,False,0.00029164467170868344,1.6340053568015505e-05,True,0.1510703990400796,False,0.019948945825848535,0.012178359456793374,1.6380651184277983,105.77,94.555425,True,11.860318961074935,813032.3,True
MLKN,False,0.00028699464886246376,-0.00013401227139832168,True,0.02316393274704049,False,0.052152819890843014,0.03266187884491939,1.5967489236754508,16.49,18.1218,False,-9.00462426469778,780477.95,True
MDYG,False,0.0002758235241504462,-8.503389189314317e-05,True,0.1357204524502846,False,0.01880178457616312,0.014798273501701487,1.2705390648443762,94.14,86.7250555,True,8.549944946417476,76232.2,False
MSA,False,0.00026319000422478015,-0.0006607841372554976,True,0.236029207334026,False,0.015186768959879209,0.021706348894145605,0.6996464045584015,159.02,163.12040000000002,False,-2.513726057562393,253110.1,False
MKC.V,False,0.00025930464279137543,-3.8152216555445095e-05,True,0.09848695474033861,False,0.011841279799247106,0.015457072582793305,0.766075188935111,63.76,71.985164,False,-11.426193319501222,3523.55,False
MRNA,False,0.000250603749113651,-0.0001008158317946919,True,0.040397265038593706,False,0.03944195659662417,0.05182432948158751,0.7610702731935465,29.03,27.419200000762938,True,5.874715524859386,10245674.05,True
LBRT,False,0.00025048243205307133,0.00019411886129468806,True,0.026017354658394182,False,0.049554013875123884,0.05647035326768771,0.8775226469758717,20.18,13.352350000000001,True,51.13444449853395,3390183.4,True
KRC,False,0.00025026508480979564,-4.509693048575775e-05,True,0.0627606491169025,False,0.03230579531442669,0.02714828583038311,1.1899755113920134,40.55,37.177350000000004,True,9.071786988583085,1291166.4,True
MLR,False,0.00024942367048819066,-9.365064508488916e-05,True,0.0566879819722267,False,0.03739539748953974,0.030401642980363196,1.2300452812268698,38.24,42.4517,False,-9.921157456591844,85668.9,False
KRMD,False,0.00024485248981550445,2.4520654300233872e-05,True,0.008662696264212236,False,0.07979626485568772,0.0728559194574713,1.0952612423245547,5.89,3.58065,True,64.49527320458574,208970.0,False
MSSM,False,0.00024255612824729362,-3.681020719826786e-05,True,0.0762754795943751,False,0.023195129022905246,0.0150810969617209,1.5380266489751722,51.735,47.237963,True,9.51996384772138,19020.5,False
MRBK,False,0.00023570008125927612,-2.8886762199644296e-05,True,0.023383426740221543,False,0.015324519230769171,0.025565836730536924,0.5994139519973118,16.64,14.397925,True,15.572209189865905,70565.85,False
MC,False,0.00023388501699767586,-0.000374792249006738,True,0.0938995302828546,False,0.0440822111977321,0.03332495102649019,1.3227989791400114,70.55,64.1517,True,9.97370295720923,838384.15,True
LOAR,False,0.00022328709410790503,-0.00048121065570340914,True,0.10016242555495398,False,0.0583113842551946,0.04448177861087103,1.31090496100225,68.34,77.47695,False,-11.793120405488345,886026.2,True
LEG,False,0.0002231511498617681,1.1066095055197765e-05,True,0.015013389133584043,False,0.04770318021201406,0.034650314349186535,1.3767026680129948,11.32,9.0898,True,24.535193293581827,2350590.3,True
LOB,False,0.0002214136313464881,-0.00021760828047853278,True,0.04670832174892814,False,0.06472957422324511,0.03168843758200397,2.04268746465447,34.76,31.0511,True,11.944504381487286,280752.75,False
MMTM,False,0.0002200942535524605,-2.8321948467682363e-05,True,0.42788012701385736,False,0.01074835415826941,0.010458113918605474,1.0277526370359749,296.2314,266.272649,True,11.2511559533101,2021.6,False
LGCY,False,0.0002148252159890104,-6.966750125357057e-05,True,0.015349946589794994,False,0.046150870406189544,0.06322810548423,0.7299106948206797,10.34,9.490250000000001,True,8.953926398145452,77153.35,False
MBC,False,0.00021248698707318324,-0.0001164207386288114,True,0.016227922562519207,False,0.07487091222030975,0.03981319430473614,1.880555266358097,11.62,11.9657,False,-2.8890913193544976,1898144.75,True
MCBS,False,0.00020796468152643692,-9.9926919849696e-05,True,0.038996766121833795,False,0.04435770049680625,0.025591752916622044,1.7332810550853504,28.18,27.855875,True,1.1635785987695435,54369.45,False
MEG,False,0.00020276350023079148,-0.0001515257025317064,True,0.03753347283396011,False,0.029698818147159738,0.0362079639442179,0.8202288919894482,26.23,22.575149999999997,True,16.189704165863805,329747.85,False
MBWM,False,0.0002007500385466274,-3.6998567263879696e-05,True,0.06728222537643219,False,0.04983660130718964,0.024714493656602915,2.0164929130107794,48.96,45.374449999999996,True,7.9021343509398045,64578.2,False
MAMA,False,0.00019167225826430257,-8.382580499797454e-06,True,0.016564480018730156,False,0.13139801375095497,0.047107917941501154,2.789297839784082,13.09,8.599300000000001,True,52.221692463340005,481934.85,False
MLP,False,0.00018913284214432574,-0.00015102041629980336,True,0.023193198612797963,False,0.030520646319568998,0.03902990146842991,0.7819811265538605,16.71,16.8427,False,-0.7878784280430096,42547.2,False
MIR,False,0.00018726291463324235,8.385315029090045e-05,True,0.03807489135047337,False,0.04284014280047607,0.05259817350206849,0.8144796662718968,25.21,20.33785,True,23.95607205284729,3595232.4,True
LC,False,0.0001841167326284702,4.2576992239135704e-05,True,0.026485608510513764,False,0.04908906882591087,0.040317676885075794,1.217556977943884,19.76,13.7124,True,44.10314751611681,1394355.15,True
LCLG,False,0.0001828207131714037,-5.1850950739733536e-05,True,0.09265675529346347,True,0.0,0.004216299513997967,0.0,64.7629,56.2996385,True,15.032532580115943,2099.6,False
MGNR,False,0.00018268613642770718,1.996262913001947e-05,True,0.06356853334113757,False,0.020032324887887167,0.01860028080105685,1.0769904552596297,43.929,34.778140500000006,True,26.312101131456387,63399.05,False
